name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,452,476,115,9,45211547609,Alik'r Desert,452.8984375,-476.9296875,8
,,,,557,427,35,105,55735427105,Alik'r Desert,557.2734375,-427.1796875,8
,,,,488,470,109,92,48810947092,Alik'r Desert,488.8515625,-470.28125,8
,,,,334,435,56,86,3345643586,Alik'r Desert,334.4375,-435.328125,8
,,,,415,478,79,14,4157947814,Bergama,415.6171875,-478.890625,8
,,,,485,473,82,10,4858247310,Alik'r Desert,485.640625,-473.921875,8
,,,,555,425,96,17,5559642517,Alik'r Desert,555.75,-425.8671875,8
,,,,556,426,23,8,5562342608,Alik'r Desert,556.1796875,-426.9375,8
,,,,479,478,20,78,4792047878,Alik'r Desert,479.15625,-478.390625,8
,,,,480,480,60,113,48060480113,Alik'r Desert,480.46875,-480.1171875,8
,,,,486,475,81,116,48681475116,Alik'r Desert,486.6328125,-475.09375,8
,,,,480,479,1,70,4800147970,Alik'r Desert,480.0078125,-479.453125,8
,,,,446,477,1,51,4460147751,Bergama,446.0078125,-477.6015625,8
,,,,485,474,87,97,4858747497,Alik'r Desert,485.6796875,-474.2421875,8
,,,,375,499,73,73,3757349973,Alik'r Desert,375.5703125,-499.4296875,8
,,,,555,426,116,32,55511642632,Alik'r Desert,555.90625,-426.75,8
,,,,361,454,52,118,36152454118,Alik'r Desert,361.40625,-454.078125,8
,,,,423,416,47,127,42347416127,Sentinel,423.3671875,-416.0078125,8
,,,,328,471,56,125,32856471125,Alik'r Desert,328.4375,-471.0234375,8
,,,,342,455,84,20,3428445520,Alik'r Desert,342.65625,-455.84375,8
,,,,503,449,51,122,50351449122,Alik'r Desert,503.3984375,-449.046875,8
,,,,533,433,41,70,5334143370,Alik'r Desert,533.3203125,-433.453125,8
,,,,325,470,109,17,32510947017,Alik'r Desert,325.8515625,-470.8671875,8
,,,,377,499,36,93,3773649993,Alik'r Desert,377.28125,-499.2734375,8
,,,,454,479,87,44,4548747944,Alik'r Desert,454.6796875,-479.65625,8
,,,,307,489,42,8,3074248908,Alik'r Desert,307.328125,-489.9375,8
,,,,394,459,84,45,3948445945,Alik'r Desert,394.65625,-459.6484375,8
,,,,488,413,68,110,48868413110,Alik'r Desert,488.53125,-413.140625,8
,,,,369,443,28,100,36928443100,Alik'r Desert,369.21875,-443.21875,8
,,,,453,463,92,59,4539246359,Alik'r Desert,453.71875,-463.5390625,8
,,,,422,463,55,50,4225546350,Bergama,422.4296875,-463.609375,8
,,,,376,452,26,91,3762645291,Alik'r Desert,376.203125,-452.2890625,8
,,,,363,445,77,73,3637744573,Alik'r Desert,363.6015625,-445.4296875,8
,,,,350,440,60,37,3506044037,Alik'r Desert,350.46875,-440.7109375,8
,,,,399,434,51,111,39951434111,Alik'r Desert,399.3984375,-434.1328125,8
,,,,506,405,73,106,50673405106,Alik'r Desert,506.5703125,-405.171875,8
,,,,362,428,49,37,3624942837,Alik'r Desert,362.3828125,-428.7109375,8
,,,,494,459,99,77,4949945977,Alik'r Desert,494.7734375,-459.3984375,8
,,,,566,447,118,92,56611844792,Dak'fron,566.921875,-447.28125,8
,,,,504,467,79,109,50479467109,Dak'fron,504.6171875,-467.1484375,8
,,,,563,433,95,26,5639543326,Alik'r Desert,563.7421875,-433.796875,8
,,,,477,445,114,8,47711444508,Antiphyllos,477.890625,-445.9375,8
,,,,385,463,78,90,3857846390,Alik'r Desert,385.609375,-463.296875,8
,,,,430,478,15,60,4301547860,Bergama,430.1171875,-478.53125,8
,,,,442,496,23,51,4422349651,Alik'r Desert,442.1796875,-496.6015625,8
,,,,495,444,87,58,4958744458,Alik'r Desert,495.6796875,-444.546875,8
,,,,249,465,19,114,24919465114,Alik'r Desert,249.1484375,-465.109375,8
,,,,637,417,38,24,6373841724,Santaki,637.296875,-417.8125,8
,,,,406,474,100,18,40610047418,Alik'r Desert,406.78125,-474.859375,8
,,,,329,469,17,60,3291746960,Alik'r Desert,329.1328125,-469.53125,8
,,,,520,421,32,5,5203242105,Alik'r Desert,520.25,-421.9609375,8
,,,,564,433,81,67,5648143367,Alik'r Desert,564.6328125,-433.4765625,8
,,,,363,441,84,68,3638444168,Alik'r Desert,363.65625,-441.46875,8
,,,,488,443,10,15,4881044315,Antiphyllos,488.078125,-443.8828125,8
,,,,369,449,61,50,3696144950,Alik'r Desert,369.4765625,-449.609375,8
,,,,546,427,52,42,5465242742,Alik'r Desert,546.40625,-427.671875,8
,,,,467,493,35,60,4673549360,Dak'fron,467.2734375,-493.53125,8
,,,,539,426,78,31,5397842631,Alik'r Desert,539.609375,-426.7578125,8
,,,,471,444,51,127,47151444127,Antiphyllos,471.3984375,-444.0078125,8
,,,,389,490,115,52,38911549052,Alik'r Desert,389.8984375,-490.59375,8
,,,,484,441,120,41,48412044141,Antiphyllos,484.9375,-441.6796875,8
,,,,424,449,54,88,4245444988,Bergama,424.421875,-449.3125,8
,,,,472,490,73,104,47273490104,Dak'fron,472.5703125,-490.1875,8
,,,,434,469,5,73,4340546973,Bergama,434.0390625,-469.4296875,8
,,,,561,428,58,119,56158428119,Alik'r Desert,561.453125,-428.0703125,8
,,,,437,493,33,58,4373349358,Alik'r Desert,437.2578125,-493.546875,8
,,,,405,437,96,59,4059643759,Alik'r Desert,405.75,-437.5390625,8
,,,,490,463,68,67,4906846367,Alik'r Desert,490.53125,-463.4765625,8
,,,,555,434,109,32,55510943432,Alik'r Desert,555.8515625,-434.75,8
,,,,572,446,119,59,57211944659,Dak'fron,572.9296875,-446.5390625,8
,,,,518,408,40,79,5184040879,Alik'r Desert,518.3125,-408.3828125,8
,,,,378,491,55,18,3785549118,Alik'r Desert,378.4296875,-491.859375,8
,,,,443,475,58,12,4435847512,Bergama,443.453125,-475.90625,8
,,,,423,440,105,10,42310544010,Alik'r Desert,423.8203125,-440.921875,8
,,,,495,436,74,4,4957443604,Alik'r Desert,495.578125,-436.96875,8
,,,,417,479,96,64,4179647964,Bergama,417.75,-479.5,8
,,,,501,444,60,118,50160444118,Alik'r Desert,501.46875,-444.078125,8
,,,,541,437,38,24,5413843724,Alik'r Desert,541.296875,-437.8125,8
,,,,397,458,13,46,3971345846,Alik'r Desert,397.1015625,-458.640625,8
,,,,310,475,68,8,3106847508,Alik'r Desert,310.53125,-475.9375,8
,,,,496,402,19,120,49619402120,Alik'r Desert,496.1484375,-402.0625,8
,,,,490,457,1,116,49001457116,Alik'r Desert,490.0078125,-457.09375,8
,,,,311,476,18,102,31118476102,Alik'r Desert,311.140625,-476.203125,8
,,,,500,436,18,90,5001843690,Alik'r Desert,500.140625,-436.296875,8
,,,,535,422,87,23,5358742223,Alik'r Desert,535.6796875,-422.8203125,8
,,,,390,466,108,38,39010846638,Alik'r Desert,390.84375,-466.703125,8
,,,,420,422,28,54,4202842254,Antiphyllos,420.21875,-422.578125,8
,,,,329,431,106,9,32910643109,Alik'r Desert,329.828125,-431.9296875,8
,,,,412,478,9,5,4120947805,Bergama,412.0703125,-478.9609375,8
,,,,411,475,72,59,4117247559,Bergama,411.5625,-475.5390625,8
,,,,386,456,116,24,38611645624,Alik'r Desert,386.90625,-456.8125,8
,,,,331,456,97,49,3319745649,Alik'r Desert,331.7578125,-456.6171875,8
,,,,464,474,8,95,4640847495,Alik'r Desert,464.0625,-474.2578125,8
,,,,385,477,110,109,385110477109,Alik'r Desert,385.859375,-477.1484375,8
,,,,460,473,91,124,46091473124,Alik'r Desert,460.7109375,-473.03125,8
,,,,382,477,68,84,3826847784,Alik'r Desert,382.53125,-477.34375,8
,,,,530,438,124,44,53012443844,Alik'r Desert,530.96875,-438.65625,8
,,,,463,439,45,72,4634543972,Antiphyllos,463.3515625,-439.4375,8
,,,,316,458,93,54,3169345854,Alik'r Desert,316.7265625,-458.578125,8
,,,,428,473,27,109,42827473109,Bergama,428.2109375,-473.1484375,8
,,,,342,423,113,8,34211342308,Alik'r Desert,342.8828125,-423.9375,8
,,,,367,441,127,82,36712744182,Alik'r Desert,367.9921875,-441.359375,8
,,,,315,441,58,29,3155844129,Alik'r Desert,315.453125,-441.7734375,8
,,,,422,452,60,119,42260452119,Bergama,422.46875,-452.0703125,8
,,,,465,481,113,42,46511348142,Alik'r Desert,465.8828125,-481.671875,8
,,,,422,441,95,118,42295441118,Alik'r Desert,422.7421875,-441.078125,8
,,,,366,439,31,97,3663143997,Alik'r Desert,366.2421875,-439.2421875,8
,,,,387,457,35,36,3873545736,Alik'r Desert,387.2734375,-457.71875,8
,,,,299,497,45,86,2994549786,Alik'r Desert,299.3515625,-497.328125,8
,,,,462,471,33,115,46233471115,Alik'r Desert,462.2578125,-471.1015625,8
,,,,377,476,83,14,3778347614,Alik'r Desert,377.6484375,-476.890625,8
,,,,439,477,26,63,4392647763,Bergama,439.203125,-477.5078125,8
,,,,574,422,35,99,5743542299,Alik'r Desert,574.2734375,-422.2265625,8
,,,,398,492,102,4,39810249204,Alik'r Desert,398.796875,-492.96875,8
,,,,574,421,95,65,5749542165,Alik'r Desert,574.7421875,-421.4921875,8
,,,,361,428,108,51,36110842851,Alik'r Desert,361.84375,-428.6015625,8
,,,,461,471,18,84,4611847184,Alik'r Desert,461.140625,-471.34375,8
,,,,500,464,18,64,5001846464,Alik'r Desert,500.140625,-464.5,8
,,,,441,497,106,88,44110649788,Alik'r Desert,441.828125,-497.3125,8
,,,,492,465,67,118,49267465118,Alik'r Desert,492.5234375,-465.078125,8
,,,,563,433,18,100,56318433100,Alik'r Desert,563.140625,-433.21875,8
,,,,385,457,64,114,38564457114,Alik'r Desert,385.5,-457.109375,8
,,,,565,409,22,100,56522409100,Alik'r Desert,565.171875,-409.21875,8
,,,,518,411,93,128,51893411128,Alik'r Desert,518.7265625,-411,8
,,,,353,437,24,8,3532443708,Alik'r Desert,353.1875,-437.9375,8
,,,,493,444,100,83,49310044483,Alik'r Desert,493.78125,-444.3515625,8
,,,,494,425,84,109,49484425109,Alik'r Desert,494.65625,-425.1484375,8
,,,,575,422,65,87,5756542287,Alik'r Desert,575.5078125,-422.3203125,8
,,,,438,498,108,63,43810849863,Alik'r Desert,438.84375,-498.5078125,8
,,,,532,419,68,12,5326841912,Alik'r Desert,532.53125,-419.90625,8
,,,,426,450,9,36,4260945036,Bergama,426.0703125,-450.71875,8
,,,,547,427,101,96,54710142796,Alik'r Desert,547.7890625,-427.25,8
,,,,509,445,60,56,5096044556,Alik'r Desert,509.46875,-445.5625,8
,,,,434,479,125,88,43412547988,Bergama,434.9765625,-479.3125,8
,,,,398,468,55,101,39855468101,Alik'r Desert,398.4296875,-468.2109375,8
,,,,446,453,19,38,4461945338,Alik'r Desert,446.1484375,-453.703125,8
,,,,381,448,22,115,38122448115,Alik'r Desert,381.171875,-448.1015625,8
,,,,403,462,76,51,4037646251,Bergama,403.59375,-462.6015625,8
,,,,424,469,63,93,4246346993,Bergama,424.4921875,-469.2734375,8
,,,,417,444,42,65,4174244465,Alik'r Desert,417.328125,-444.4921875,8
,,,,564,423,90,37,5649042337,Alik'r Desert,564.703125,-423.7109375,8
,,,,459,456,26,70,4592645670,Alik'r Desert,459.203125,-456.453125,8
,,,,640,420,83,105,64083420105,Santaki,640.6484375,-420.1796875,8
,,,,392,491,122,20,39212249120,Alik'r Desert,392.953125,-491.84375,8
,,,,428,471,24,63,4282447163,Bergama,428.1875,-471.5078125,8
,,,,523,423,83,90,5238342390,Alik'r Desert,523.6484375,-423.296875,8
,,,,373,455,96,69,3739645569,Alik'r Desert,373.75,-455.4609375,8
,,,,522,457,84,42,5228445742,Dak'fron,522.65625,-457.671875,8
,,,,377,497,92,96,3779249796,Alik'r Desert,377.71875,-497.25,8
,,,,486,441,15,6,4861544106,Antiphyllos,486.1171875,-441.953125,8
,,,,413,479,78,123,41378479123,Bergama,413.609375,-479.0390625,8
,,,,545,422,106,26,54510642226,Alik'r Desert,545.828125,-422.796875,8
,,,,359,430,13,23,3591343023,Alik'r Desert,359.1015625,-430.8203125,8
,,,,428,478,60,24,4286047824,Bergama,428.46875,-478.8125,8
,,,,495,468,5,10,4950546810,Alik'r Desert,495.0390625,-468.921875,8
,,,,463,458,111,74,46311145874,Alik'r Desert,463.8671875,-458.421875,8
,,,,501,464,93,58,5019346458,Alik'r Desert,501.7265625,-464.546875,8
,,,,552,409,23,96,5522340996,Alik'r Desert,552.1796875,-409.25,8
,,,,354,441,87,27,3548744127,Alik'r Desert,354.6796875,-441.7890625,8
,,,,422,448,40,46,4224044846,Alik'r Desert,422.3125,-448.640625,8
,,,,334,452,73,91,3347345291,Alik'r Desert,334.5703125,-452.2890625,8
,,,,390,466,23,74,3902346674,Alik'r Desert,390.1796875,-466.421875,8
,,,,348,436,46,120,34846436120,Alik'r Desert,348.359375,-436.0625,8
,,,,341,434,105,81,34110543481,Alik'r Desert,341.8203125,-434.3671875,8
,,,,535,439,35,20,5353543920,Alik'r Desert,535.2734375,-439.84375,8
,,,,568,429,52,111,56852429111,Alik'r Desert,568.40625,-429.1328125,8
,,,,245,463,110,73,24511046373,Alik'r Desert,245.859375,-463.4296875,8
,,,,402,476,54,101,40254476101,Alik'r Desert,402.421875,-476.2109375,8
,,,,327,470,88,0,3278847000,Alik'r Desert,327.6875,-471,8
,,,,301,454,23,20,3012345420,Alik'r Desert,301.1796875,-454.84375,8
,,,,313,456,125,63,31312545663,Alik'r Desert,313.9765625,-456.5078125,8
,,,,365,445,20,99,3652044599,Alik'r Desert,365.15625,-445.2265625,8
,,,,445,482,72,87,4457248287,Bergama,445.5625,-482.3203125,8
,,,,512,445,14,77,5121444577,Alik'r Desert,512.109375,-445.3984375,8
,,,,405,458,101,56,40510145856,Bergama,405.7890625,-458.5625,8
,,,,475,446,109,58,47510944658,Antiphyllos,475.8515625,-446.546875,8
,,,,254,467,22,79,2542246779,Alik'r Desert,254.171875,-467.3828125,8
,,,,614,405,49,37,6144940537,Alik'r Desert,614.3828125,-405.7109375,8
,,,,382,459,23,33,3822345933,Alik'r Desert,382.1796875,-459.7421875,8
,,,,503,464,3,82,5030346482,Dak'fron,503.0234375,-464.359375,8
,,,,364,446,46,93,3644644693,Alik'r Desert,364.359375,-446.2734375,8
,,,,467,483,20,31,4672048331,Alik'r Desert,467.15625,-483.7578125,8
,,,,494,460,23,106,49423460106,Alik'r Desert,494.1796875,-460.171875,8
,,,,463,494,3,88,4630349488,Dak'fron,463.0234375,-494.3125,8
,,,,434,464,47,83,4344746483,Bergama,434.3671875,-464.3515625,8
,,,,413,480,92,119,41392480119,Bergama,413.71875,-480.0703125,8
,,,,414,478,12,60,4141247860,Bergama,414.09375,-478.53125,8
,,,,449,478,83,76,4498347876,Alik'r Desert,449.6484375,-478.40625,8
,,,,302,447,0,65,3020044765,Alik'r Desert,302,-447.4921875,8
,,,,401,435,125,47,40112543547,Alik'r Desert,401.9765625,-435.6328125,8
,,,,515,424,18,100,51518424100,Alik'r Desert,515.140625,-424.21875,8
,,,,404,462,32,3,4043246203,Bergama,404.25,-462.9765625,8
,,,,519,451,109,128,519109451128,Alik'r Desert,519.8515625,-451,8
,,,,535,436,127,69,53512743669,Alik'r Desert,535.9921875,-436.4609375,8
,,,,517,425,59,122,51759425122,Alik'r Desert,517.4609375,-425.046875,8
,,,,635,417,8,65,6350841765,Santaki,635.0625,-417.4921875,8
,,,,451,479,35,124,45135479124,Alik'r Desert,451.2734375,-479.03125,8
,,,,438,470,0,52,4380047052,Bergama,438,-470.59375,8
,,,,353,469,101,69,35310146969,Alik'r Desert,353.7890625,-469.4609375,8
,,,,513,450,54,65,5135445065,Alik'r Desert,513.421875,-450.4921875,8
,,,,571,439,51,6,5715143906,Alik'r Desert,571.3984375,-439.953125,8
,,,,500,446,32,13,5003244613,Alik'r Desert,500.25,-446.8984375,8
,,,,495,468,92,26,4959246826,Alik'r Desert,495.71875,-468.796875,8
,,,,484,470,106,119,484106470119,Alik'r Desert,484.828125,-470.0703125,8
,,,,524,407,69,122,52469407122,Alik'r Desert,524.5390625,-407.046875,8
,,,,337,468,55,63,3375546863,Alik'r Desert,337.4296875,-468.5078125,8
,,,,414,479,93,3,4149347903,Bergama,414.7265625,-479.9765625,8
,,,,406,471,5,4,4060547104,Alik'r Desert,406.0390625,-471.96875,8
,,,,537,420,5,92,5370542092,Alik'r Desert,537.0390625,-420.28125,8
,,,,368,487,123,77,36812348777,Alik'r Desert,368.9609375,-487.3984375,8
,,,,393,491,108,70,39310849170,Alik'r Desert,393.84375,-491.453125,8
,,,,319,480,87,51,3198748051,Alik'r Desert,319.6796875,-480.6015625,8
,,,,430,459,28,35,4302845935,Bergama,430.21875,-459.7265625,8
,,,,485,440,46,1,4854644001,Antiphyllos,485.359375,-440.9921875,8
,,,,533,420,56,120,53356420120,Alik'r Desert,533.4375,-420.0625,8
,,,,387,495,68,64,3876849564,Alik'r Desert,387.53125,-495.5,8
,,,,493,459,13,115,49313459115,Alik'r Desert,493.1015625,-459.1015625,8
,,,,340,457,41,114,34041457114,Alik'r Desert,340.3203125,-457.109375,8
,,,,498,438,37,52,4983743852,Alik'r Desert,498.2890625,-438.59375,8
,,,,537,438,73,69,5377343869,Alik'r Desert,537.5703125,-438.4609375,8
,,,,434,478,56,17,4345647817,Bergama,434.4375,-478.8671875,8
,,,,352,432,41,100,35241432100,Alik'r Desert,352.3203125,-432.21875,8
,,,,366,439,14,54,3661443954,Alik'r Desert,366.109375,-439.578125,8
,,,,581,442,79,113,58179442113,Dak'fron,581.6171875,-442.1171875,8
,,,,518,407,52,29,5185240729,Alik'r Desert,518.40625,-407.7734375,8
,,,,565,430,79,127,56579430127,Alik'r Desert,565.6171875,-430.0078125,8
,,,,460,484,59,76,4605948476,Alik'r Desert,460.4609375,-484.40625,8
,,,,539,423,77,104,53977423104,Alik'r Desert,539.6015625,-423.1875,8
,,,,631,417,29,113,63129417113,Alik'r Desert,631.2265625,-417.1171875,8
,,,,510,446,68,127,51068446127,Alik'r Desert,510.53125,-446.0078125,8
,,,,411,474,31,87,4113147487,Bergama,411.2421875,-474.3203125,8
,,,,527,436,109,116,527109436116,Alik'r Desert,527.8515625,-436.09375,8
,,,,314,466,56,12,3145646612,Alik'r Desert,314.4375,-466.90625,8
,,,,386,458,73,22,3867345822,Alik'r Desert,386.5703125,-458.828125,8
,,,,468,492,93,31,4689349231,Dak'fron,468.7265625,-492.7578125,8
,,,,382,458,102,10,38210245810,Alik'r Desert,382.796875,-458.921875,8
,,,,580,443,101,99,58010144399,Dak'fron,580.7890625,-443.2265625,8
,,,,496,468,19,99,4961946899,Alik'r Desert,496.1484375,-468.2265625,8
,,,,501,462,13,1,5011346201,Alik'r Desert,501.1015625,-462.9921875,8
,,,,400,461,114,73,40011446173,Bergama,400.890625,-461.4296875,8
,,,,318,441,105,59,31810544159,Alik'r Desert,318.8203125,-441.5390625,8
,,,,457,477,63,56,4576347756,Alik'r Desert,457.4921875,-477.5625,8
,,,,315,469,60,4,3156046904,Alik'r Desert,315.46875,-469.96875,8
,,,,371,454,4,3,3710445403,Alik'r Desert,371.03125,-454.9765625,8
,,,,386,459,45,86,3864545986,Alik'r Desert,386.3515625,-459.328125,8
,,,,354,470,4,87,3540447087,Alik'r Desert,354.03125,-470.3203125,8
,,,,460,476,105,61,46010547661,Alik'r Desert,460.8203125,-476.5234375,8
,,,,518,407,101,12,51810140712,Alik'r Desert,518.7890625,-407.90625,8
,,,,242,465,26,46,2422646546,Alik'r Desert,242.203125,-465.640625,8
,,,,352,433,49,58,3524943358,Alik'r Desert,352.3828125,-433.546875,8
,,,,442,481,12,33,4421248133,Bergama,442.09375,-481.7421875,8
,,,,560,430,9,72,5600943072,Alik'r Desert,560.0703125,-430.4375,8
,,,,445,483,99,17,4459948317,Bergama,445.7734375,-483.8671875,8
,,,,349,439,22,13,3492243913,Alik'r Desert,349.171875,-439.8984375,8
,,,,493,417,40,44,4934041744,Alik'r Desert,493.3125,-417.65625,8
,,,,533,422,118,54,53311842254,Alik'r Desert,533.921875,-422.578125,8
,,,,360,429,99,4,3609942904,Alik'r Desert,360.7734375,-429.96875,8
,,,,357,438,61,115,35761438115,Alik'r Desert,357.4765625,-438.1015625,8
,,,,385,462,54,6,3855446206,Alik'r Desert,385.421875,-462.953125,8
,,,,394,492,63,59,3946349259,Alik'r Desert,394.4921875,-492.5390625,8
,,,,362,428,32,45,3623242845,Alik'r Desert,362.25,-428.6484375,8
,,,,394,493,74,124,39474493124,Alik'r Desert,394.578125,-493.03125,8
,,,,448,477,19,8,4481947708,Bergama,448.1484375,-477.9375,8
,,,,369,499,110,119,369110499119,Alik'r Desert,369.859375,-499.0703125,8
,,,,382,493,115,8,38211549308,Alik'r Desert,382.8984375,-493.9375,8
,,,,486,480,51,12,4865148012,Dak'fron,486.3984375,-480.90625,8
,,,,384,455,120,67,38412045567,Alik'r Desert,384.9375,-455.4765625,8
,,,,349,428,23,24,3492342824,Alik'r Desert,349.1796875,-428.8125,8
,,,,460,474,52,83,4605247483,Alik'r Desert,460.40625,-474.3515625,8
,,,,498,466,68,6,4986846606,Alik'r Desert,498.53125,-466.953125,8
,,,,576,427,28,26,5762842726,Alik'r Desert,576.21875,-427.796875,8
,,,,377,456,35,4,3773545604,Alik'r Desert,377.2734375,-456.96875,8
,,,,360,435,76,87,3607643587,Alik'r Desert,360.59375,-435.3203125,8
,,,,347,479,27,116,34727479116,Alik'r Desert,347.2109375,-479.09375,8
,,,,497,463,49,106,49749463106,Alik'r Desert,497.3828125,-463.171875,8
,,,,404,461,31,24,4043146124,Bergama,404.2421875,-461.8125,8
,,,,412,476,64,108,41264476108,Bergama,412.5,-476.15625,8
,,,,338,469,31,120,33831469120,Alik'r Desert,338.2421875,-469.0625,8
,,,,447,482,96,8,4479648208,Alik'r Desert,447.75,-482.9375,8
,,,,495,463,45,102,49545463102,Alik'r Desert,495.3515625,-463.203125,8
,,,,428,457,64,44,4286445744,Bergama,428.5,-457.65625,8
,,,,585,431,26,92,5852643192,Alik'r Desert,585.203125,-431.28125,8
,,,,538,422,110,45,53811042245,Alik'r Desert,538.859375,-422.6484375,8
,,,,433,462,28,61,4332846261,Bergama,433.21875,-462.5234375,8
,,,,478,460,63,125,47863460125,Antiphyllos,478.4921875,-460.0234375,8
,,,,498,464,19,58,4981946458,Alik'r Desert,498.1484375,-464.546875,8
,,,,348,475,52,0,3485247500,Alik'r Desert,348.40625,-476,8
,,,,511,421,120,100,511120421100,Alik'r Desert,511.9375,-421.21875,8
,,,,348,454,88,51,3488845451,Alik'r Desert,348.6875,-454.6015625,8
,,,,505,417,35,97,5053541797,Alik'r Desert,505.2734375,-417.2421875,8
,,,,510,406,29,3,5102940603,Alik'r Desert,510.2265625,-406.9765625,8
,,,,489,412,45,73,4894541273,Alik'r Desert,489.3515625,-412.4296875,8
,,,,331,438,59,10,3315943810,Alik'r Desert,331.4609375,-438.921875,8
,,,,384,456,1,72,3840145672,Alik'r Desert,384.0078125,-456.4375,8
,,,,432,449,50,54,4325044954,Bergama,432.390625,-449.578125,8
,,,,332,470,40,54,3324047054,Alik'r Desert,332.3125,-470.578125,8
,,,,320,483,106,55,32010648355,Alik'r Desert,320.828125,-483.5703125,8
,,,,454,479,74,114,45474479114,Alik'r Desert,454.578125,-479.109375,8
,,,,497,447,109,70,49710944770,Alik'r Desert,497.8515625,-447.453125,8
,,,,560,431,79,116,56079431116,Alik'r Desert,560.6171875,-431.09375,8
,,,,362,440,58,54,3625844054,Alik'r Desert,362.453125,-440.578125,8
,,,,406,423,52,9,4065242309,Sentinel,406.40625,-423.9296875,8
,,,,432,481,63,101,43263481101,Bergama,432.4921875,-481.2109375,8
,,,,361,438,73,50,3617343850,Alik'r Desert,361.5703125,-438.609375,8
,,,,486,441,90,76,4869044176,Antiphyllos,486.703125,-441.40625,8
,,,,432,470,91,35,4329147035,Bergama,432.7109375,-470.7265625,8
,,,,460,473,69,68,4606947368,Alik'r Desert,460.5390625,-473.46875,8
,,,,346,477,60,52,3466047752,Alik'r Desert,346.46875,-477.59375,8
,,,,505,450,47,123,50547450123,Alik'r Desert,505.3671875,-450.0390625,8
,,,,577,433,88,37,5778843337,Alik'r Desert,577.6875,-433.7109375,8
,,,,438,474,31,36,4383147436,Bergama,438.2421875,-474.71875,8
,,,,328,470,124,83,32812447083,Alik'r Desert,328.96875,-470.3515625,8
,,,,411,475,17,109,41117475109,Bergama,411.1328125,-475.1484375,8
,,,,351,436,76,105,35176436105,Alik'r Desert,351.59375,-436.1796875,8
,,,,342,434,33,23,3423343423,Alik'r Desert,342.2578125,-434.8203125,8
,,,,307,494,1,61,3070149461,Alik'r Desert,307.0078125,-494.5234375,8
,,,,462,470,81,106,46281470106,Alik'r Desert,462.6328125,-470.171875,8
,,,,409,475,100,110,409100475110,Alik'r Desert,409.78125,-475.140625,8
,,,,448,482,22,108,44822482108,Alik'r Desert,448.171875,-482.15625,8
,,,,538,436,76,119,53876436119,Alik'r Desert,538.59375,-436.0703125,8
,,,,428,448,119,9,42811944809,Alik'r Desert,428.9296875,-448.9296875,8
,,,,527,448,90,114,52790448114,Alik'r Desert,527.703125,-448.109375,8
,,,,495,458,86,46,4958645846,Alik'r Desert,495.671875,-458.640625,8
,,,,468,439,18,119,46818439119,Antiphyllos,468.140625,-439.0703125,8
,,,,379,491,36,9,3793649109,Alik'r Desert,379.28125,-491.9296875,8
,,,,394,468,31,18,3943146818,Alik'r Desert,394.2421875,-468.859375,8
,,,,470,472,68,1,4706847201,Alik'r Desert,470.53125,-472.9921875,8
,,,,308,484,23,20,3082348420,Alik'r Desert,308.1796875,-484.84375,8
,,,,574,446,33,101,57433446101,Dak'fron,574.2578125,-446.2109375,8
,,,,571,440,41,22,5714144022,Alik'r Desert,571.3203125,-440.828125,8
,,,,373,451,58,22,3735845122,Alik'r Desert,373.453125,-451.828125,8
,,,,427,476,78,84,4277847684,Bergama,427.609375,-476.34375,8
,,,,470,471,50,50,4705047150,Alik'r Desert,470.390625,-471.609375,8
,,,,483,443,59,45,4835944345,Antiphyllos,483.4609375,-443.6484375,8
,,,,403,441,38,86,4033844186,Alik'r Desert,403.296875,-441.328125,8
,,,,525,423,37,70,5253742370,Alik'r Desert,525.2890625,-423.453125,8
,,,,461,470,24,31,4612447031,Alik'r Desert,461.1875,-470.7578125,8
,,,,355,437,86,70,3558643770,Alik'r Desert,355.671875,-437.453125,8
,,,,315,491,65,28,3156549128,Alik'r Desert,315.5078125,-491.78125,8
,,,,530,437,56,36,5305643736,Alik'r Desert,530.4375,-437.71875,8
,,,,372,480,61,29,3726148029,Alik'r Desert,372.4765625,-480.7734375,8
,,,,500,463,106,69,50010646369,Alik'r Desert,500.828125,-463.4609375,8
,,,,598,435,49,110,59849435110,Alik'r Desert,598.3828125,-435.140625,8
,,,,527,421,61,29,5276142129,Alik'r Desert,527.4765625,-421.7734375,8
,,,,481,437,56,97,4815643797,Antiphyllos,481.4375,-437.2421875,8
,,,,369,442,60,54,3696044254,Alik'r Desert,369.46875,-442.578125,8
,,,,351,480,18,76,3511848076,Alik'r Desert,351.140625,-480.40625,8
,,,,543,427,84,59,5438442759,Alik'r Desert,543.65625,-427.5390625,8
,,,,524,407,64,3,5246440703,Alik'r Desert,524.5,-407.9765625,8
,,,,535,403,65,99,5356540399,Alik'r Desert,535.5078125,-403.2265625,8
,,,,335,452,120,38,33512045238,Alik'r Desert,335.9375,-452.703125,8
,,,,435,480,26,61,4352648061,Bergama,435.203125,-480.5234375,8
,,,,555,431,64,24,5556443124,Alik'r Desert,555.5,-431.8125,8
,,,,356,437,55,1,3565543701,Alik'r Desert,356.4296875,-437.9921875,8
,,,,561,410,32,100,56132410100,Alik'r Desert,561.25,-410.21875,8
,,,,533,418,6,61,5330641861,Alik'r Desert,533.046875,-418.5234375,8
