name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,777,480,120,8,"77712048008",Dragontail Mountains,777.9375,-480.9375,4
,,,,823,86,116,120,"82311686120",Wrothgarian Mountains,823.90625,-86.0625,4
,,,,705,356,35,15,"7053535615",Dragontail Mountains,705.2734375,-356.8828125,4
,,,,756,435,36,72,"7563643572",Dragontail Mountains,756.28125,-435.4375,4
,,,,870,471,72,6,"8707247106",Dragontail Mountains,870.5625,-471.953125,4
,,,,919,37,79,91,"919793791",Wrothgarian Mountains,919.6171875,-37.2890625,4
,,,,973,182,73,78,"9737318278",Wrothgarian Mountains,973.5703125,-182.390625,4
,,,,703,407,72,77,"7037240777",Dragontail Mountains,703.5625,-407.3984375,4
,,,,904,446,65,41,"9046544641",Ephesus,904.5078125,-446.6796875,4
,,,,975,463,91,76,"9759146376",Dragontail Mountains,975.7109375,-463.40625,4
,,,,963,50,31,115,"9633150115",Wrothgarian Mountains,963.2421875,-50.1015625,4
,,,,976,435,77,118,"97677435118",Dragontail Mountains,976.6015625,-435.078125,4
,,,,771,60,95,35,"771956035",Wrothgarian Mountains,771.7421875,-60.7265625,4
,,,,992,472,74,87,"9927447287",Dragontail Mountains,992.578125,-472.3203125,4
,,,,818,14,84,115,"8188414115",Wrothgarian Mountains,818.65625,-14.1015625,4
,,,,917,486,45,4,"9174548604",Dragontail Mountains,917.3515625,-486.96875,4
,,,,853,423,47,123,"85347423123",Ephesus,853.3671875,-423.0390625,4
,,,,983,48,123,50,"9831234850",Wrothgarian Mountains,983.9609375,-48.609375,4
,,,,888,44,95,31,"888954431",Wrothgarian Mountains,888.7421875,-44.7578125,4
,,,,880,58,82,42,"880825842",Wrothgarian Mountains,880.640625,-58.671875,4
,,,,757,43,119,104,"75711943104",Wrothgarian Mountains,757.9296875,-43.1875,4
,,,,968,70,4,115,"9680470115",Wrothgarian Mountains,968.03125,-70.1015625,4
,,,,692,359,93,59,"6929335959",Dragontail Mountains,692.7265625,-359.5390625,4
,,,,835,46,69,73,"835694673",Wrothgarian Mountains,835.5390625,-46.4296875,4
,,,,993,11,60,73,"993601173",Wrothgarian Mountains,993.46875,-11.4296875,4
,,,,782,384,14,36,"7821438436",Dragontail Mountains,782.109375,-384.71875,4
,,,,796,140,8,104,"79608140104",Wrothgarian Mountains,796.0625,-140.1875,4
,,,,768,4,111,45,"7681110445",Wrothgarian Mountains,768.8671875,-4.6484375,4
,,,,997,42,86,90,"997864290",Wrothgarian Mountains,997.671875,-42.296875,4
,,,,785,88,106,23,"7851068823",Wrothgarian Mountains,785.828125,-88.8203125,4
,,,,923,498,59,56,"9235949856",Dragontail Mountains,923.4609375,-498.5625,4
,,,,801,377,102,116,"801102377116",Dragontail Mountains,801.796875,-377.09375,4
,,,,794,423,96,97,"7949642397",Dragontail Mountains,794.75,-423.2421875,4
,,,,993,54,24,23,"993245423",Wrothgarian Mountains,993.1875,-54.8203125,4
,,,,813,116,35,41,"8133511641",Wrothgarian Mountains,813.2734375,-116.6796875,4
,,,,684,398,115,47,"68411539847",Dragontail Mountains,684.8984375,-398.6328125,4
,,,,859,467,61,116,"85961467116",Ephesus,859.4765625,-467.09375,4
,,,,777,397,61,88,"7776139788",Dragontail Mountains,777.4765625,-397.3125,4
,,,,985,48,36,102,"9853648102",Wrothgarian Mountains,985.28125,-48.203125,4
,,,,961,96,111,33,"9611119633",Wrothgarian Mountains,961.8671875,-96.7421875,4
,,,,824,15,61,125,"8246115125",Wrothgarian Mountains,824.4765625,-15.0234375,4
,,,,844,29,90,8,"844902908",Wrothgarian Mountains,844.703125,-29.9375,4
,,,,854,106,8,64,"8540810664",Wrothgarian Mountains,854.0625,-106.5,4
,,,,946,494,115,91,"94611549491",Dragontail Mountains,946.8984375,-494.2890625,4
,,,,949,127,3,35,"9490312735",Wrothgarian Mountains,949.0234375,-127.7265625,4
,,,,783,37,65,120,"7836537120",Wrothgarian Mountains,783.5078125,-37.0625,4
,,,,689,450,70,110,"68970450110",Dak'fron,689.546875,-450.140625,4
,,,,951,59,90,83,"951905983",Wrothgarian Mountains,951.703125,-59.3515625,4
,,,,637,366,45,61,"6374536661",Dragontail Mountains,637.3515625,-366.5234375,4
,,,,867,101,77,114,"86777101114",Wrothgarian Mountains,867.6015625,-101.109375,4
,,,,710,74,111,119,"71011174119",Koegria,710.8671875,-74.0703125,4
,,,,922,45,93,122,"9229345122",Wrothgarian Mountains,922.7265625,-45.046875,4
,,,,725,14,38,93,"725381493",Wrothgarian Mountains,725.296875,-14.2734375,4
,,,,774,54,45,96,"774455496",Wrothgarian Mountains,774.3515625,-54.25,4
,,,,840,74,17,28,"840177428",Wrothgarian Mountains,840.1328125,-74.78125,4
,,,,946,79,114,109,"94611479109",Wrothgarian Mountains,946.890625,-79.1484375,4
,,,,692,27,22,104,"6922227104",Wrothgarian Mountains,692.171875,-27.1875,4
,,,,763,14,27,67,"763271467",Wrothgarian Mountains,763.2109375,-14.4765625,4
,,,,813,399,127,91,"81312739991",Dragontail Mountains,813.9921875,-399.2890625,4
,,,,610,339,76,77,"6107633977",Dragontail Mountains,610.59375,-339.3984375,4
,,,,782,66,97,29,"782976629",Wrothgarian Mountains,782.7578125,-66.7734375,4
,,,,888,5,49,13,"888490513",Wrothgarian Mountains,888.3828125,-5.8984375,4
,,,,909,404,52,24,"9095240424",Dragontail Mountains,909.40625,-404.8125,4
,,,,845,41,17,20,"845174120",Wrothgarian Mountains,845.1328125,-41.84375,4
,,,,723,362,36,65,"7233636265",Dragontail Mountains,723.28125,-362.4921875,4
,,,,951,21,32,83,"951322183",Wrothgarian Mountains,951.25,-21.3515625,4
,,,,993,137,76,119,"99376137119",Wrothgarian Mountains,993.59375,-137.0703125,4
,,,,828,33,46,4,"828463304",Wrothgarian Mountains,828.359375,-33.96875,4
,,,,972,444,6,19,"9720644419",Dragontail Mountains,972.046875,-444.8515625,4
,,,,892,97,50,1,"892509701",Wrothgarian Mountains,892.390625,-97.9921875,4
,,,,823,69,127,73,"8231276973",Wrothgarian Mountains,823.9921875,-69.4296875,4
,,,,853,494,42,108,"85342494108",Dragontail Mountains,853.328125,-494.15625,4
,,,,849,459,100,118,"849100459118",Ephesus,849.78125,-459.078125,4
,,,,822,30,55,92,"822553092",Wrothgarian Mountains,822.4296875,-30.28125,4
,,,,967,47,19,124,"9671947124",Wrothgarian Mountains,967.1484375,-47.03125,4
,,,,883,392,74,68,"8837439268",Totambu,883.578125,-392.46875,5
,,,,820,404,13,19,"8201340419",Dragontail Mountains,820.1015625,-404.8515625,4
,,,,835,136,68,35,"8356813635",Wrothgarian Mountains,835.53125,-136.7265625,4
,,,,840,43,86,19,"840864319",Wrothgarian Mountains,840.671875,-43.8515625,4
,,,,770,399,60,42,"7706039942",Dragontail Mountains,770.46875,-399.671875,4
,,,,968,76,35,79,"968357679",Wrothgarian Mountains,968.2734375,-76.3828125,4
,,,,872,457,68,114,"87268457114",Ephesus,872.53125,-457.109375,4
,,,,801,423,77,56,"8017742356",Dragontail Mountains,801.6015625,-423.5625,4
,,,,972,129,47,76,"9724712976",Wrothgarian Mountains,972.3671875,-129.40625,4
,,,,983,425,5,17,"9830542517",Dragontail Mountains,983.0390625,-425.8671875,4
,,,,744,402,104,50,"74410440250",Dragontail Mountains,744.8125,-402.609375,4
,,,,741,383,52,115,"74152383115",Dragontail Mountains,741.40625,-383.1015625,4
,,,,588,11,22,20,"588221120",Phrygias,588.171875,-11.84375,4
,,,,886,431,15,90,"8861543190",Ephesus,886.1171875,-431.296875,4
,,,,925,11,68,24,"925681124",Wrothgarian Mountains,925.53125,-11.8125,4
,,,,617,329,88,97,"6178832997",Dragontail Mountains,617.6875,-329.2421875,4
,,,,635,9,102,5,"6351020905",Wrothgarian Mountains,635.796875,-9.9609375,4
,,,,673,12,120,1,"6731201201",Wrothgarian Mountains,673.9375,-12.9921875,4
,,,,863,138,95,100,"86395138100",Orsinium Area,863.7421875,-138.21875,4
,,,,896,11,87,47,"896871147",Wrothgarian Mountains,896.6796875,-11.6328125,4
,,,,871,430,27,26,"8712743026",Ephesus,871.2109375,-430.796875,4
,,,,862,49,58,20,"862584920",Wrothgarian Mountains,862.453125,-49.84375,4
,,,,969,473,9,31,"9690947331",Dragontail Mountains,969.0703125,-473.7578125,4
,,,,882,118,58,13,"8825811813",Wrothgarian Mountains,882.453125,-118.8984375,4
,,,,868,28,101,22,"8681012822",Wrothgarian Mountains,868.7890625,-28.828125,4
,,,,921,490,111,77,"92111149077",Dragontail Mountains,921.8671875,-490.3984375,4
,,,,946,406,0,116,"94600406116",Dragontail Mountains,946,-406.09375,4
,,,,752,73,6,23,"752067323",Wrothgarian Mountains,752.046875,-73.8203125,4
,,,,751,452,29,8,"7512945208",Dragontail Mountains,751.2265625,-452.9375,4
,,,,814,403,74,77,"8147440377",Dragontail Mountains,814.578125,-403.3984375,4
,,,,924,455,3,92,"9240345592",Ephesus,924.0234375,-455.28125,4
,,,,945,13,60,40,"945601340",Wrothgarian Mountains,945.46875,-13.6875,4
,,,,863,470,17,76,"8631747076",Ephesus,863.1328125,-470.40625,4
,,,,921,484,99,123,"92199484123",Dragontail Mountains,921.7734375,-484.0390625,4
,,,,792,401,45,118,"79245401118",Dragontail Mountains,792.3515625,-401.078125,4
,,,,781,497,102,87,"78110249787",Dragontail Mountains,781.796875,-497.3203125,4
,,,,791,425,49,68,"7914942568",Dragontail Mountains,791.3828125,-425.46875,4
,,,,976,444,3,74,"9760344474",Dragontail Mountains,976.0234375,-444.421875,4
,,,,689,349,76,128,"68976349128",Dragontail Mountains,689.59375,-349,4
,,,,920,419,78,93,"9207841993",Dragontail Mountains,920.609375,-419.2734375,4
,,,,945,95,40,104,"9454095104",Wrothgarian Mountains,945.3125,-95.1875,4
,,,,855,140,70,92,"8557014092",Wrothgarian Mountains,855.546875,-140.28125,4
,,,,862,7,32,17,"862320717",Wrothgarian Mountains,862.25,-7.8671875,4
,,,,782,377,3,81,"7820337781",Dragontail Mountains,782.0234375,-377.3671875,4
,,,,925,34,26,20,"925263420",Wrothgarian Mountains,925.203125,-34.84375,4
,,,,739,217,109,79,"73910921779",Isle of Balfiera,739.8515625,-217.3828125,4
,,,,972,1,3,47,"972030147",Wrothgarian Mountains,972.0234375,-1.6328125,4
,,,,822,49,115,31,"8221154931",Wrothgarian Mountains,822.8984375,-49.7578125,4
,,,,902,430,14,6,"9021443006",Ephesus,902.109375,-430.953125,4
,,,,897,13,52,82,"897521382",Wrothgarian Mountains,897.40625,-13.359375,4
,,,,865,132,109,79,"86510913279",Wrothgarian Mountains,865.8515625,-132.3828125,4
,,,,888,4,100,91,"8881000491",Wrothgarian Mountains,888.78125,-4.2890625,4
,,,,900,428,86,18,"9008642818",Ephesus,900.671875,-428.859375,4
,,,,730,191,110,42,"73011019142",Isle of Balfiera,730.859375,-191.671875,4
,,,,962,192,76,44,"9627619244",Wrothgarian Mountains,962.59375,-192.65625,4
,,,,853,13,91,82,"853911382",Wrothgarian Mountains,853.7109375,-13.359375,4
,,,,719,71,31,4,"719317104",Wrothgarian Mountains,719.2421875,-71.96875,4
,,,,674,11,37,104,"6743711104",Wrothgarian Mountains,674.2890625,-11.1875,4
,,,,750,400,67,38,"7506740038",Dragontail Mountains,750.5234375,-400.703125,4
,,,,720,410,78,70,"7207841070",Dragontail Mountains,720.609375,-410.453125,4
,,,,733,432,24,67,"7332443267",Dragontail Mountains,733.1875,-432.4765625,4
,,,,976,31,5,118,"9760531118",Wrothgarian Mountains,976.0390625,-31.078125,4
,,,,697,391,70,56,"6977039156",Dragontail Mountains,697.546875,-391.5625,4
,,,,824,414,18,125,"82418414125",Dragontail Mountains,824.140625,-414.0234375,4
,,,,896,119,77,73,"8967711973",Wrothgarian Mountains,896.6015625,-119.4296875,4
,,,,936,104,104,22,"93610410422",Wrothgarian Mountains,936.8125,-104.828125,4
,,,,959,496,92,44,"9599249644",Dragontail Mountains,959.71875,-496.65625,4
,,,,909,483,101,67,"90910148367",Dragontail Mountains,909.7890625,-483.4765625,4
,,,,914,71,24,55,"914247155",Wrothgarian Mountains,914.1875,-71.5703125,4
,,,,657,326,14,42,"6571432642",Dragontail Mountains,657.109375,-326.671875,4
,,,,733,41,26,96,"733264196",Wrothgarian Mountains,733.203125,-41.25,4
,,,,825,424,9,28,"8250942428",Dragontail Mountains,825.0703125,-424.78125,4
,,,,903,14,24,114,"9032414114",Wrothgarian Mountains,903.1875,-14.109375,4
,,,,978,67,82,49,"978826749",Wrothgarian Mountains,978.640625,-67.6171875,4
,,,,907,443,127,110,"907127443110",Ephesus,907.9921875,-443.140625,4
,,,,753,431,114,56,"75311443156",Dragontail Mountains,753.890625,-431.5625,4
,,,,967,56,6,49,"967065649",Wrothgarian Mountains,967.046875,-56.6171875,4
,,,,816,9,13,44,"816130944",Wrothgarian Mountains,816.1015625,-9.65625,4
,,,,792,408,92,72,"7929240872",Dragontail Mountains,792.71875,-408.4375,4
,,,,778,387,3,23,"7780338723",Dragontail Mountains,778.0234375,-387.8203125,4
,,,,941,33,123,52,"9411233352",Wrothgarian Mountains,941.9609375,-33.59375,4
,,,,839,51,51,67,"839515167",Wrothgarian Mountains,839.3984375,-51.4765625,4
,,,,852,386,61,79,"8526138679",Dragontail Mountains,852.4765625,-386.3828125,4
,,,,634,343,113,86,"63411334386",Dragontail Mountains,634.8828125,-343.328125,4
,,,,697,377,5,78,"6970537778",Dragontail Mountains,697.0390625,-377.390625,4
,,,,914,437,127,123,"914127437123",Ephesus,914.9921875,-437.0390625,4
,,,,936,484,27,55,"9362748455",Dragontail Mountains,936.2109375,-484.5703125,4
,,,,877,11,49,125,"8774911125",Wrothgarian Mountains,877.3828125,-11.0234375,4
,,,,819,38,4,123,"8190438123",Wrothgarian Mountains,819.03125,-38.0390625,4
,,,,952,417,60,18,"9526041718",Dragontail Mountains,952.46875,-417.859375,4
,,,,887,491,36,1,"8873649101",Dragontail Mountains,887.28125,-491.9921875,4
,,,,895,50,65,29,"895655029",Wrothgarian Mountains,895.5078125,-50.7734375,4
,,,,957,447,37,93,"9573744793",Dragontail Mountains,957.2890625,-447.2734375,4
,,,,683,404,56,46,"6835640446",Dragontail Mountains,683.4375,-404.640625,4
,,,,841,13,111,102,"84111113102",Wrothgarian Mountains,841.8671875,-13.203125,4
,,,,994,387,6,42,"9940638742",Dragontail Mountains,994.046875,-387.671875,4
,,,,987,61,69,123,"9876961123",Wrothgarian Mountains,987.5390625,-61.0390625,4
,,,,746,405,35,91,"7463540591",Dragontail Mountains,746.2734375,-405.2890625,4
,,,,825,398,90,35,"8259039835",Dragontail Mountains,825.703125,-398.7265625,4
,,,,866,66,67,17,"866676617",Wrothgarian Mountains,866.5234375,-66.8671875,4
,,,,783,424,116,37,"78311642437",Dragontail Mountains,783.90625,-424.7109375,4
,,,,901,11,79,6,"901791106",Wrothgarian Mountains,901.6171875,-11.953125,4
,,,,764,409,45,106,"76445409106",Dragontail Mountains,764.3515625,-409.171875,4
,,,,713,393,100,99,"71310039399",Dragontail Mountains,713.78125,-393.2265625,4
,,,,915,485,120,4,"91512048504",Dragontail Mountains,915.9375,-485.96875,4
,,,,795,395,123,50,"79512339550",Dragontail Mountains,795.9609375,-395.609375,4
,,,,973,419,37,115,"97337419115",Dragontail Mountains,973.2890625,-419.1015625,4
,,,,986,109,32,5,"9863210905",Wrothgarian Mountains,986.25,-109.9609375,4
,,,,989,402,56,104,"98956402104",Dragontail Mountains,989.4375,-402.1875,4
,,,,952,53,67,120,"9526753120",Wrothgarian Mountains,952.5234375,-53.0625,4
,,,,858,117,76,109,"85876117109",Wrothgarian Mountains,858.59375,-117.1484375,4
,,,,754,410,10,18,"7541041018",Dragontail Mountains,754.078125,-410.859375,4
,,,,855,133,58,52,"8555813352",Wrothgarian Mountains,855.453125,-133.59375,4
,,,,714,406,15,3,"7141540603",Dragontail Mountains,714.1171875,-406.9765625,4
,,,,925,80,69,125,"9256980125",Wrothgarian Mountains,925.5390625,-80.0234375,4
,,,,729,434,73,64,"7297343464",Dragontail Mountains,729.5703125,-434.5,4
,,,,937,120,54,45,"9375412045",Wrothgarian Mountains,937.421875,-120.6484375,4
,,,,857,454,61,63,"8576145463",Ephesus,857.4765625,-454.5078125,4
,,,,871,38,74,64,"871743864",Wrothgarian Mountains,871.578125,-38.5,4
,,,,906,97,99,54,"906999754",Wrothgarian Mountains,906.7734375,-97.578125,4
,,,,719,361,32,111,"71932361111",Dragontail Mountains,719.25,-361.1328125,4
,,,,712,80,4,51,"712048051",Koegria,712.03125,-80.6015625,4
,,,,804,402,123,54,"80412340254",Dragontail Mountains,804.9609375,-402.578125,4
,,,,586,346,74,120,"58674346120",Tigonus,586.578125,-346.0625,7
,,,,995,202,88,68,"9958820268",Wrothgarian Mountains,995.6875,-202.46875,4
,,,,718,36,26,58,"718263658",Wrothgarian Mountains,718.203125,-36.546875,4
,,,,956,57,17,6,"956175706",Wrothgarian Mountains,956.1328125,-57.953125,4
,,,,912,482,113,46,"91211348246",Dragontail Mountains,912.8828125,-482.640625,4
,,,,981,83,13,92,"981138392",Wrothgarian Mountains,981.1015625,-83.28125,4
,,,,781,389,116,20,"78111638920",Dragontail Mountains,781.90625,-389.84375,4
,,,,862,459,123,100,"862123459100",Ephesus,862.9609375,-459.21875,4
,,,,849,80,10,115,"8491080115",Wrothgarian Mountains,849.078125,-80.1015625,4
,,,,671,9,124,9,"6711240909",Wrothgarian Mountains,671.96875,-9.9296875,4
,,,,995,188,115,26,"99511518826",Wrothgarian Mountains,995.8984375,-188.796875,4
,,,,834,119,101,60,"83410111960",Wrothgarian Mountains,834.7890625,-119.53125,4
,,,,781,18,96,116,"7819618116",Wrothgarian Mountains,781.75,-18.09375,4
,,,,828,54,91,46,"828915446",Wrothgarian Mountains,828.7109375,-54.640625,4
,,,,891,47,67,127,"8916747127",Wrothgarian Mountains,891.5234375,-47.0078125,4
,,,,996,384,124,59,"99612438459",Dragontail Mountains,996.96875,-384.5390625,4
,,,,952,472,20,106,"95220472106",Dragontail Mountains,952.15625,-472.171875,4
,,,,853,7,54,46,"853540746",Wrothgarian Mountains,853.421875,-7.640625,4
,,,,854,49,4,113,"8540449113",Wrothgarian Mountains,854.03125,-49.1171875,4
,,,,652,344,79,76,"6527934476",Dragontail Mountains,652.6171875,-344.40625,4
,,,,985,94,68,22,"985689422",Wrothgarian Mountains,985.53125,-94.828125,4
,,,,700,368,122,124,"700122368124",Dragontail Mountains,700.953125,-368.03125,4
,,,,957,442,44,29,"9574444229",Dragontail Mountains,957.34375,-442.7734375,4
,,,,691,59,38,40,"691385940",Koegria,691.296875,-59.6875,4
,,,,662,398,106,24,"66210639824",Dragontail Mountains,662.828125,-398.8125,4
,,,,880,488,97,74,"8809748874",Dragontail Mountains,880.7578125,-488.421875,4
,,,,659,290,27,33,"6592729033",Lainlyn,659.2109375,-290.7421875,4
,,,,948,24,78,50,"948782450",Wrothgarian Mountains,948.609375,-24.609375,4
,,,,717,404,61,101,"71761404101",Dragontail Mountains,717.4765625,-404.2109375,4
,,,,996,144,42,68,"9964214468",Wrothgarian Mountains,996.328125,-144.46875,4
,,,,768,403,90,100,"76890403100",Dragontail Mountains,768.703125,-403.21875,4
,,,,897,486,55,33,"8975548633",Dragontail Mountains,897.4296875,-486.7421875,4
,,,,696,456,24,28,"6962445628",Dak'fron,696.1875,-456.78125,4
,,,,805,391,92,54,"8059239154",Dragontail Mountains,805.71875,-391.578125,4
,,,,773,438,95,118,"77395438118",Dragontail Mountains,773.7421875,-438.078125,4
,,,,595,10,9,26,"595091026",Phrygias,595.0703125,-10.796875,4
,,,,926,122,1,20,"9260112220",Wrothgarian Mountains,926.0078125,-122.84375,4
,,,,846,66,9,78,"846096678",Wrothgarian Mountains,846.0703125,-66.390625,4
,,,,832,456,22,1,"8322245601",Ephesus,832.171875,-456.9921875,4
,,,,941,456,68,32,"9416845632",Dragontail Mountains,941.53125,-456.75,4
,,,,956,442,110,14,"95611044214",Dragontail Mountains,956.859375,-442.890625,4
,,,,978,13,10,86,"978101386",Wrothgarian Mountains,978.078125,-13.328125,4
,,,,712,353,29,14,"7122935314",Dragontail Mountains,712.2265625,-353.890625,4
,,,,977,56,15,32,"977155632",Wrothgarian Mountains,977.1171875,-56.75,4
,,,,625,347,60,27,"6256034727",Dragontail Mountains,625.46875,-347.7890625,4
,,,,987,494,27,91,"9872749491",Dragontail Mountains,987.2109375,-494.2890625,4
,,,,669,319,110,64,"66911031964",Dragontail Mountains,669.859375,-319.5,4
,,,,824,412,6,56,"8240641256",Dragontail Mountains,824.046875,-412.5625,4
,,,,921,70,125,42,"9211257042",Wrothgarian Mountains,921.9765625,-70.671875,4
,,,,861,472,9,125,"86109472125",Dragontail Mountains,861.0703125,-472.0234375,4
,,,,620,327,22,15,"6202232715",Dragontail Mountains,620.171875,-327.8828125,4
,,,,953,106,68,32,"9536810632",Wrothgarian Mountains,953.53125,-106.75,4
,,,,771,100,113,20,"77111310020",Wrothgarian Mountains,771.8828125,-100.84375,4
,,,,767,95,120,74,"7671209574",Wrothgarian Mountains,767.9375,-95.421875,4
,,,,951,405,69,123,"95169405123",Dragontail Mountains,951.5390625,-405.0390625,4
,,,,794,23,119,58,"7941192358",Wrothgarian Mountains,794.9296875,-23.546875,4
,,,,831,124,22,51,"8312212451",Wrothgarian Mountains,831.171875,-124.6015625,4
,,,,990,443,93,61,"9909344361",Dragontail Mountains,990.7265625,-443.5234375,4
,,,,840,466,42,116,"84042466116",Ephesus,840.328125,-466.09375,4
,,,,926,488,35,104,"92635488104",Dragontail Mountains,926.2734375,-488.1875,4
,,,,915,440,13,1,"9151344001",Ephesus,915.1015625,-440.9921875,4
,,,,979,439,27,81,"9792743981",Dragontail Mountains,979.2109375,-439.3671875,4
,,,,961,71,88,29,"961887129",Wrothgarian Mountains,961.6875,-71.7734375,4
,,,,872,477,128,79,"87212847779",Dragontail Mountains,873,-477.3828125,4
,,,,900,482,120,87,"90012048287",Dragontail Mountains,900.9375,-482.3203125,4
,,,,944,118,54,81,"9445411881",Wrothgarian Mountains,944.421875,-118.3671875,4
,,,,906,29,45,127,"9064529127",Wrothgarian Mountains,906.3515625,-29.0078125,4
,,,,757,49,1,70,"757014970",Wrothgarian Mountains,757.0078125,-49.453125,4
,,,,890,431,15,1,"8901543101",Ephesus,890.1171875,-431.9921875,4
,,,,972,486,26,81,"9722648681",Dragontail Mountains,972.203125,-486.3671875,4
,,,,898,496,124,110,"898124496110",Dragontail Mountains,898.96875,-496.140625,4
,,,,788,429,47,74,"7884742974",Dragontail Mountains,788.3671875,-429.421875,4
,,,,944,163,86,115,"94486163115",Wrothgarian Mountains,944.671875,-163.1015625,4
,,,,661,399,86,97,"6618639997",Dragontail Mountains,661.671875,-399.2421875,4
,,,,703,34,37,36,"703373436",Wrothgarian Mountains,703.2890625,-34.71875,4
,,,,937,47,60,3,"937604703",Wrothgarian Mountains,937.46875,-47.9765625,4
,,,,988,179,64,105,"98864179105",Wrothgarian Mountains,988.5,-179.1796875,4
,,,,713,72,91,120,"7139172120",Wrothgarian Mountains,713.7109375,-72.0625,4
,,,,920,425,123,44,"92012342544",Ephesus,920.9609375,-425.65625,4
,,,,625,334,35,79,"6253533479",Dragontail Mountains,625.2734375,-334.3828125,4
,,,,691,384,86,81,"6918638481",Dragontail Mountains,691.671875,-384.3671875,4
,,,,970,379,99,125,"97099379125",Mournoth,970.7734375,-379.0234375,5
,,,,919,453,9,128,"91909453128",Ephesus,919.0703125,-453,4
,,,,956,147,13,100,"95613147100",Wrothgarian Mountains,956.1015625,-147.21875,4
,,,,937,39,31,90,"937313990",Wrothgarian Mountains,937.2421875,-39.296875,4
,,,,679,375,119,63,"67911937563",Dragontail Mountains,679.9296875,-375.5078125,4
,,,,953,107,90,58,"9539010758",Wrothgarian Mountains,953.703125,-107.546875,4
,,,,768,95,46,65,"768469565",Wrothgarian Mountains,768.359375,-95.4921875,4
,,,,978,68,72,106,"9787268106",Wrothgarian Mountains,978.5625,-68.171875,4
,,,,787,36,79,110,"7877936110",Wrothgarian Mountains,787.6171875,-36.140625,4
,,,,631,361,29,79,"6312936179",Dragontail Mountains,631.2265625,-361.3828125,4
,,,,773,95,83,91,"773839591",Wrothgarian Mountains,773.6484375,-95.2890625,4
,,,,803,97,100,76,"8031009776",Wrothgarian Mountains,803.78125,-97.40625,4
,,,,678,367,12,78,"6781236778",Dragontail Mountains,678.09375,-367.390625,4
,,,,933,74,20,28,"933207428",Wrothgarian Mountains,933.15625,-74.78125,4
,,,,936,193,31,81,"9363119381",Wrothgarian Mountains,936.2421875,-193.3671875,4
,,,,803,80,81,13,"803818013",Wrothgarian Mountains,803.6328125,-80.8984375,4
,,,,984,47,95,12,"984954712",Wrothgarian Mountains,984.7421875,-47.90625,4
,,,,820,140,54,101,"82054140101",Wrothgarian Mountains,820.421875,-140.2109375,4
,,,,790,462,63,28,"7906346228",Dragontail Mountains,790.4921875,-462.78125,4
,,,,995,75,95,24,"995957524",Wrothgarian Mountains,995.7421875,-75.8125,4
,,,,771,387,77,86,"7717738786",Dragontail Mountains,771.6015625,-387.328125,4
,,,,964,115,13,55,"9641311555",Wrothgarian Mountains,964.1015625,-115.5703125,4
,,,,750,20,120,90,"7501202090",Wrothgarian Mountains,750.9375,-20.296875,4
,,,,913,51,29,68,"913295168",Wrothgarian Mountains,913.2265625,-51.46875,4
,,,,773,452,65,72,"7736545272",Dragontail Mountains,773.5078125,-452.4375,4
,,,,946,167,104,101,"946104167101",Wrothgarian Mountains,946.8125,-167.2109375,4
,,,,739,24,115,100,"73911524100",Wrothgarian Mountains,739.8984375,-24.21875,4
,,,,743,392,13,119,"74313392119",Dragontail Mountains,743.1015625,-392.0703125,4
,,,,973,16,116,105,"97311616105",Wrothgarian Mountains,973.90625,-16.1796875,4
,,,,747,19,58,60,"747581960",Wrothgarian Mountains,747.453125,-19.53125,4
,,,,985,492,38,115,"98538492115",Dragontail Mountains,985.296875,-492.1015625,4
,,,,699,27,93,50,"699932750",Wrothgarian Mountains,699.7265625,-27.609375,4
,,,,875,11,106,45,"8751061145",Wrothgarian Mountains,875.828125,-11.6484375,4
,,,,708,23,88,41,"708882341",Wrothgarian Mountains,708.6875,-23.6796875,4
,,,,891,433,105,81,"89110543381",Ephesus,891.8203125,-433.3671875,4
,,,,997,85,28,4,"997288504",Wrothgarian Mountains,997.21875,-85.96875,4
,,,,906,431,84,104,"90684431104",Ephesus,906.65625,-431.1875,4
,,,,935,454,125,105,"935125454105",Dragontail Mountains,935.9765625,-454.1796875,4
,,,,743,94,24,110,"7432494110",Wrothgarian Mountains,743.1875,-94.140625,4
,,,,983,54,46,64,"983465464",Wrothgarian Mountains,983.359375,-54.5,4
,,,,877,145,27,41,"8772714541",Orsinium Area,877.2109375,-145.6796875,4
,,,,936,50,13,65,"936135065",Wrothgarian Mountains,936.1015625,-50.4921875,4
,,,,918,436,69,40,"9186943640",Ephesus,918.5390625,-436.6875,4
,,,,701,22,50,6,"701502206",Wrothgarian Mountains,701.390625,-22.953125,4
,,,,703,358,59,0,"7035935800",Dragontail Mountains,703.4609375,-359,4
,,,,799,142,92,96,"7999214296",Wrothgarian Mountains,799.71875,-142.25,4
,,,,868,465,86,9,"8688646509",Ephesus,868.671875,-465.9296875,4
,,,,673,321,67,33,"6736732133",Dragontail Mountains,673.5234375,-321.7421875,4
,,,,998,410,12,35,"9981241035",Dragontail Mountains,998.09375,-410.7265625,4
,,,,893,81,88,96,"893888196",Wrothgarian Mountains,893.6875,-81.25,4
,,,,850,499,104,46,"85010449946",Dragontail Mountains,850.8125,-499.640625,4
