name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,800,18,119,6,8001191806,Wrothgarian Mountains,800.9296875,-18.953125,4.0,9
,,,,654,358,91,18,6549135818,Dragontail Mountains,654.7109375,-358.859375,4.0,9
,,,,743,436,44,65,7434443665,Dragontail Mountains,743.34375,-436.4921875,4.0,9
,,,,946,40,41,14,946414014,Wrothgarian Mountains,946.3203125,-40.890625,4.0,9
,,,,965,35,99,19,965993519,Wrothgarian Mountains,965.7734375,-35.8515625,4.0,9
,,,,973,141,68,70,9736814170,Wrothgarian Mountains,973.53125,-141.453125,4.0,9
,,,,875,48,99,58,875994858,Wrothgarian Mountains,875.7734375,-48.546875,4.0,9
,,,,817,57,22,74,817225774,Wrothgarian Mountains,817.171875,-57.421875,4.0,9
,,,,799,392,15,32,7991539232,Dragontail Mountains,799.1171875,-392.75,4.0,9
,,,,745,418,109,92,74510941892,Dragontail Mountains,745.8515625,-418.28125,4.0,9
,,,,971,47,100,18,9711004718,Wrothgarian Mountains,971.78125,-47.859375,4.0,9
,,,,816,66,97,50,816976650,Wrothgarian Mountains,816.7578125,-66.609375,4.0,9
,,,,852,468,118,74,85211846874,Ephesus,852.921875,-468.421875,4.0,9
,,,,777,419,22,19,7772241919,Dragontail Mountains,777.171875,-419.8515625,4.0,9
,,,,976,70,110,24,9761107024,Wrothgarian Mountains,976.859375,-70.8125,4.0,9
,,,,780,57,99,9,780995709,Wrothgarian Mountains,780.7734375,-57.9296875,4.0,9
,,,,938,90,84,101,9388490101,Wrothgarian Mountains,938.65625,-90.2109375,4.0,9
,,,,917,67,78,17,917786717,Wrothgarian Mountains,917.609375,-67.8671875,4.0,9
,,,,967,492,3,60,9670349260,Dragontail Mountains,967.0234375,-492.53125,4.0,9
,,,,919,123,122,86,91912212386,Wrothgarian Mountains,919.953125,-123.328125,4.0,9
,,,,946,444,72,60,9467244460,Dragontail Mountains,946.5625,-444.53125,4.0,9
,,,,851,74,45,50,851457450,Wrothgarian Mountains,851.3515625,-74.609375,4.0,9
,,,,992,422,125,116,992125422116,Dragontail Mountains,992.9765625,-422.09375,4.0,9
,,,,971,493,72,20,9717249320,Dragontail Mountains,971.5625,-493.84375,4.0,9
,,,,778,420,20,28,7782042028,Dragontail Mountains,778.15625,-420.78125,4.0,9
,,,,856,37,73,87,856733787,Wrothgarian Mountains,856.5703125,-37.3203125,4.0,9
,,,,858,432,46,114,85846432114,Ephesus,858.359375,-432.109375,4.0,9
,,,,983,419,36,65,9833641965,Dragontail Mountains,983.28125,-419.4921875,4.0,9
,,,,942,59,65,51,942655951,Wrothgarian Mountains,942.5078125,-59.6015625,4.0,9
,,,,936,77,108,64,9361087764,Wrothgarian Mountains,936.84375,-77.5,4.0,9
,,,,946,40,24,84,946244084,Wrothgarian Mountains,946.1875,-40.34375,4.0,9
,,,,976,77,61,67,976617767,Wrothgarian Mountains,976.4765625,-77.4765625,4.0,9
,,,,970,30,55,63,970553063,Wrothgarian Mountains,970.4296875,-30.5078125,4.0,9
,,,,773,408,10,13,7731040813,Dragontail Mountains,773.078125,-408.8984375,4.0,9
,,,,858,12,28,113,8582812113,Wrothgarian Mountains,858.21875,-12.1171875,4.0,9
,,,,936,131,125,102,936125131102,Wrothgarian Mountains,936.9765625,-131.203125,4.0,9
,,,,947,423,29,114,94729423114,Dragontail Mountains,947.2265625,-423.109375,4.0,9
,,,,966,419,74,99,9667441999,Dragontail Mountains,966.578125,-419.2265625,4.0,9
,,,,860,437,90,79,8609043779,Ephesus,860.703125,-437.3828125,4.0,9
,,,,815,6,86,67,815860667,Wrothgarian Mountains,815.671875,-6.4765625,4.0,9
,,,,940,89,90,91,940908991,Wrothgarian Mountains,940.703125,-89.2890625,4.0,9
,,,,883,76,128,51,8831287651,Wrothgarian Mountains,884.0,-76.6015625,4.0,9
,,,,842,430,46,24,8424643024,Ephesus,842.359375,-430.8125,4.0,9
,,,,856,457,105,51,85610545751,Ephesus,856.8203125,-457.6015625,4.0,9
,,,,846,41,63,59,846634159,Wrothgarian Mountains,846.4921875,-41.5390625,4.0,9
,,,,936,132,10,54,9361013254,Wrothgarian Mountains,936.078125,-132.578125,4.0,9
,,,,941,23,24,60,941242360,Wrothgarian Mountains,941.1875,-23.53125,4.0,9
,,,,825,391,31,6,8253139106,Dragontail Mountains,825.2421875,-391.953125,4.0,9
,,,,880,490,22,49,8802249049,Dragontail Mountains,880.171875,-490.6171875,4.0,9
,,,,982,430,41,100,98241430100,Dragontail Mountains,982.3203125,-430.21875,4.0,9
,,,,942,88,49,32,942498832,Wrothgarian Mountains,942.3828125,-88.75,4.0,9
,,,,802,421,114,70,80211442170,Dragontail Mountains,802.890625,-421.453125,4.0,9
,,,,990,58,18,3,990185803,Wrothgarian Mountains,990.140625,-58.9765625,4.0,9
,,,,935,468,128,78,93512846878,Dragontail Mountains,936.0,-468.390625,4.0,9
,,,,724,390,65,23,7246539023,Dragontail Mountains,724.5078125,-390.8203125,4.0,9
,,,,995,33,60,49,995603349,Wrothgarian Mountains,995.46875,-33.6171875,4.0,9
,,,,884,47,113,108,88411347108,Wrothgarian Mountains,884.8828125,-47.15625,4.0,9
,,,,928,170,28,111,92828170111,Wrothgarian Mountains,928.21875,-170.1328125,4.0,9
,,,,810,65,13,28,810136528,Wrothgarian Mountains,810.1015625,-65.78125,4.0,9
,,,,852,467,13,32,8521346732,Ephesus,852.1015625,-467.75,4.0,9
,,,,865,424,3,50,8650342450,Ephesus,865.0234375,-424.609375,4.0,9
,,,,767,421,3,38,7670342138,Dragontail Mountains,767.0234375,-421.703125,4.0,9
,,,,810,393,105,38,81010539338,Dragontail Mountains,810.8203125,-393.703125,4.0,9
,,,,662,361,55,14,6625536114,Dragontail Mountains,662.4296875,-361.890625,4.0,9
,,,,852,35,67,110,8526735110,Wrothgarian Mountains,852.5234375,-35.140625,4.0,9
,,,,836,418,45,93,8364541893,Dragontail Mountains,836.3515625,-418.2734375,4.0,9
,,,,948,445,24,46,9482444546,Dragontail Mountains,948.1875,-445.640625,4.0,9
,,,,900,426,23,83,9002342683,Ephesus,900.1796875,-426.3515625,4.0,9
,,,,214,139,38,36,2143813936,Glenpoint,214.296875,-139.71875,3.0,9
,,,,876,68,102,50,8761026850,Wrothgarian Mountains,876.796875,-68.609375,4.0,9
,,,,730,394,74,83,7307439483,Dragontail Mountains,730.578125,-394.3515625,4.0,9
,,,,759,374,13,55,7591337455,Totambu,759.1015625,-374.5703125,5.0,9
,,,,815,55,61,33,815615533,Wrothgarian Mountains,815.4765625,-55.7421875,4.0,9
,,,,980,86,118,114,98011886114,Wrothgarian Mountains,980.921875,-86.109375,4.0,9
,,,,941,132,84,18,9418413218,Wrothgarian Mountains,941.65625,-132.859375,4.0,9
,,,,828,422,81,42,8288142242,Dragontail Mountains,828.6328125,-422.671875,4.0,9
,,,,977,95,20,1,977209501,Wrothgarian Mountains,977.15625,-95.9921875,4.0,9
,,,,840,87,31,51,840318751,Wrothgarian Mountains,840.2421875,-87.6015625,4.0,9
,,,,918,493,40,102,91840493102,Dragontail Mountains,918.3125,-493.203125,4.0,9
,,,,808,439,102,77,80810243977,Dragontail Mountains,808.796875,-439.3984375,4.0,9
,,,,883,441,47,115,88347441115,Ephesus,883.3671875,-441.1015625,4.0,9
,,,,767,63,29,90,767296390,Wrothgarian Mountains,767.2265625,-63.296875,4.0,9
,,,,907,445,74,36,9077444536,Ephesus,907.578125,-445.71875,4.0,9
,,,,983,494,19,106,98319494106,Dragontail Mountains,983.1484375,-494.171875,4.0,9
,,,,148,113,90,86,1489011386,Glenpoint,148.703125,-113.328125,3.0,9
,,,,781,411,111,84,78111141184,Dragontail Mountains,781.8671875,-411.34375,4.0,9
,,,,906,54,122,90,9061225490,Wrothgarian Mountains,906.953125,-54.296875,4.0,9
,,,,259,123,88,40,2598812340,Ilessan Hills,259.6875,-123.6875,3.0,9
,,,,878,1,49,41,878490141,Wrothgarian Mountains,878.3828125,-1.6796875,4.0,9
,,,,980,421,45,14,9804542114,Dragontail Mountains,980.3515625,-421.890625,4.0,9
,,,,730,394,99,18,7309939418,Dragontail Mountains,730.7734375,-394.859375,4.0,9
,,,,937,132,101,40,93710113240,Wrothgarian Mountains,937.7890625,-132.6875,4.0,9
,,,,766,90,114,6,7661149006,Wrothgarian Mountains,766.890625,-90.953125,4.0,9
,,,,767,421,58,52,7675842152,Dragontail Mountains,767.453125,-421.59375,4.0,9
,,,,201,127,120,120,201120127120,Glenpoint,201.9375,-127.0625,3.0,9
,,,,950,39,96,108,9509639108,Wrothgarian Mountains,950.75,-39.15625,4.0,9
,,,,847,44,44,31,847444431,Wrothgarian Mountains,847.34375,-44.7578125,4.0,9
,,,,769,385,82,77,7698238577,Dragontail Mountains,769.640625,-385.3984375,4.0,9
,,,,981,120,96,12,9819612012,Wrothgarian Mountains,981.75,-120.90625,4.0,9
,,,,808,40,5,68,808054068,Wrothgarian Mountains,808.0390625,-40.46875,4.0,9
,,,,855,419,12,119,85512419119,Dragontail Mountains,855.09375,-419.0703125,4.0,9
,,,,819,57,47,86,819475786,Wrothgarian Mountains,819.3671875,-57.328125,4.0,9
,,,,985,133,54,13,9855413313,Wrothgarian Mountains,985.421875,-133.8984375,4.0,9
,,,,144,143,87,51,1448714351,Glenpoint,144.6796875,-143.6015625,3.0,9
,,,,830,433,61,19,8306143319,Ephesus,830.4765625,-433.8515625,4.0,9
,,,,977,96,76,59,977769659,Wrothgarian Mountains,977.59375,-96.5390625,4.0,9
,,,,876,77,81,27,876817727,Wrothgarian Mountains,876.6328125,-77.7890625,4.0,9
,,,,812,46,42,111,8124246111,Wrothgarian Mountains,812.328125,-46.1328125,4.0,9
,,,,980,461,67,51,9806746151,Dragontail Mountains,980.5234375,-461.6015625,4.0,9
,,,,939,88,110,65,9391108865,Wrothgarian Mountains,939.859375,-88.4921875,4.0,9
,,,,930,128,5,110,93005128110,Wrothgarian Mountains,930.0390625,-128.140625,4.0,9
,,,,971,445,52,101,97152445101,Dragontail Mountains,971.40625,-445.2109375,4.0,9
,,,,797,391,116,50,79711639150,Dragontail Mountains,797.90625,-391.609375,4.0,9
,,,,956,50,61,4,956615004,Wrothgarian Mountains,956.4765625,-50.96875,4.0,9
,,,,847,83,5,10,847058310,Wrothgarian Mountains,847.0390625,-83.921875,4.0,9
,,,,852,467,50,110,85250467110,Ephesus,852.390625,-467.140625,4.0,9
,,,,807,414,47,102,80747414102,Dragontail Mountains,807.3671875,-414.203125,4.0,9
,,,,775,61,118,69,7751186169,Wrothgarian Mountains,775.921875,-61.4609375,4.0,9
,,,,897,446,83,115,89783446115,Ephesus,897.6484375,-446.1015625,4.0,9
,,,,936,132,125,91,93612513291,Wrothgarian Mountains,936.9765625,-132.2890625,4.0,9
,,,,892,422,28,24,8922842224,Dragontail Mountains,892.21875,-422.8125,4.0,9
,,,,894,433,105,106,894105433106,Ephesus,894.8203125,-433.171875,4.0,9
,,,,634,330,123,36,63412333036,Dragontail Mountains,634.9609375,-330.71875,4.0,9
,,,,949,121,61,35,9496112135,Wrothgarian Mountains,949.4765625,-121.7265625,4.0,9
,,,,860,471,81,5,8608147105,Dragontail Mountains,860.6328125,-471.9609375,4.0,9
,,,,852,454,26,50,8522645450,Ephesus,852.203125,-454.609375,4.0,9
,,,,945,445,78,122,94578445122,Dragontail Mountains,945.609375,-445.046875,4.0,9
,,,,894,488,33,118,89433488118,Dragontail Mountains,894.2578125,-488.078125,4.0,9
,,,,896,432,32,81,8963243281,Ephesus,896.25,-432.3671875,4.0,9
,,,,878,422,82,33,8788242233,Dragontail Mountains,878.640625,-422.7421875,4.0,9
,,,,847,455,58,123,84758455123,Ephesus,847.453125,-455.0390625,4.0,9
,,,,970,446,4,72,9700444672,Dragontail Mountains,970.03125,-446.4375,4.0,9
,,,,819,53,37,55,819375355,Wrothgarian Mountains,819.2890625,-53.5703125,4.0,9
,,,,634,332,70,64,6347033264,Dragontail Mountains,634.546875,-332.5,4.0,9
,,,,655,364,125,15,65512536415,Dragontail Mountains,655.9765625,-364.8828125,4.0,9
,,,,863,424,65,49,8636542449,Ephesus,863.5078125,-424.6171875,4.0,9
,,,,956,51,10,127,9561051127,Wrothgarian Mountains,956.078125,-51.0078125,4.0,9
,,,,857,11,15,1,857151101,Wrothgarian Mountains,857.1171875,-11.9921875,4.0,9
,,,,829,426,23,15,8292342615,Dragontail Mountains,829.1796875,-426.8828125,4.0,9
,,,,955,17,118,41,9551181741,Wrothgarian Mountains,955.921875,-17.6796875,4.0,9
,,,,912,490,95,20,9129549020,Dragontail Mountains,912.7421875,-490.84375,4.0,9
,,,,967,113,40,122,96740113122,Wrothgarian Mountains,967.3125,-113.046875,4.0,9
,,,,954,394,18,82,9541839482,Dragontail Mountains,954.140625,-394.359375,4.0,9
,,,,736,393,49,45,7364939345,Dragontail Mountains,736.3828125,-393.6484375,4.0,9
,,,,734,376,60,102,73460376102,Dragontail Mountains,734.46875,-376.203125,4.0,9
,,,,823,77,114,111,82311477111,Wrothgarian Mountains,823.890625,-77.1328125,4.0,9
,,,,834,451,50,24,8345045124,Ephesus,834.390625,-451.8125,4.0,9
,,,,913,53,5,86,913055386,Wrothgarian Mountains,913.0390625,-53.328125,4.0,9
,,,,868,441,44,3,8684444103,Ephesus,868.34375,-441.9765625,4.0,9
,,,,829,434,118,58,82911843458,Ephesus,829.921875,-434.546875,4.0,9
,,,,873,87,46,104,8734687104,Wrothgarian Mountains,873.359375,-87.1875,4.0,9
,,,,960,42,24,120,9602442120,Wrothgarian Mountains,960.1875,-42.0625,4.0,9
,,,,962,439,58,3,9625843903,Dragontail Mountains,962.453125,-439.9765625,4.0,9
,,,,626,340,44,41,6264434041,Dragontail Mountains,626.34375,-340.6796875,4.0,9
,,,,972,65,78,100,9727865100,Wrothgarian Mountains,972.609375,-65.21875,4.0,9
,,,,952,393,125,127,952125393127,Dragontail Mountains,952.9765625,-393.0078125,4.0,9
,,,,967,36,93,42,967933642,Wrothgarian Mountains,967.7265625,-36.671875,4.0,9
,,,,984,111,111,73,98411111173,Wrothgarian Mountains,984.8671875,-111.4296875,4.0,9
,,,,801,5,47,111,8014705111,Wrothgarian Mountains,801.3671875,-5.1328125,4.0,9
,,,,874,49,41,49,874414949,Wrothgarian Mountains,874.3203125,-49.6171875,4.0,9
,,,,885,445,44,10,8854444510,Ephesus,885.34375,-445.921875,4.0,9
,,,,895,432,29,115,89529432115,Ephesus,895.2265625,-432.1015625,4.0,9
,,,,772,409,84,105,77284409105,Dragontail Mountains,772.65625,-409.1796875,4.0,9
,,,,845,435,27,84,8452743584,Ephesus,845.2109375,-435.34375,4.0,9
,,,,749,412,81,59,7498141259,Dragontail Mountains,749.6328125,-412.5390625,4.0,9
,,,,979,72,102,23,9791027223,Wrothgarian Mountains,979.796875,-72.8203125,4.0,9
,,,,940,87,31,36,940318736,Wrothgarian Mountains,940.2421875,-87.71875,4.0,9
,,,,877,416,84,32,8778441632,Dragontail Mountains,877.65625,-416.75,4.0,9
,,,,735,394,79,26,7357939426,Dragontail Mountains,735.6171875,-394.796875,4.0,9
,,,,842,455,15,17,8421545517,Ephesus,842.1171875,-455.8671875,4.0,9
,,,,886,443,36,97,8863644397,Ephesus,886.28125,-443.2421875,4.0,9
,,,,935,125,79,36,9357912536,Wrothgarian Mountains,935.6171875,-125.71875,4.0,9
,,,,994,422,46,49,9944642249,Dragontail Mountains,994.359375,-422.6171875,4.0,9
,,,,840,436,74,46,8407443646,Ephesus,840.578125,-436.640625,4.0,9
,,,,852,437,61,76,8526143776,Ephesus,852.4765625,-437.40625,4.0,9
,,,,973,495,22,54,9732249554,Dragontail Mountains,973.171875,-495.578125,4.0,9
,,,,206,137,73,95,2067313795,Glenpoint,206.5703125,-137.2578125,3.0,9
,,,,809,39,119,96,8091193996,Wrothgarian Mountains,809.9296875,-39.25,4.0,9
,,,,936,97,127,95,9361279795,Wrothgarian Mountains,936.9921875,-97.2578125,4.0,9
,,,,994,32,115,47,9941153247,Wrothgarian Mountains,994.8984375,-32.6328125,4.0,9
,,,,946,441,79,105,94679441105,Dragontail Mountains,946.6171875,-441.1796875,4.0,9
,,,,730,388,109,33,73010938833,Dragontail Mountains,730.8515625,-388.7421875,4.0,9
,,,,877,100,122,19,87712210019,Wrothgarian Mountains,877.953125,-100.8515625,4.0,9
,,,,805,415,99,15,8059941515,Dragontail Mountains,805.7734375,-415.8828125,4.0,9
,,,,972,113,22,50,9722211350,Wrothgarian Mountains,972.171875,-113.609375,4.0,9
,,,,941,468,102,116,941102468116,Dragontail Mountains,941.796875,-468.09375,4.0,9
,,,,724,404,125,83,72412540483,Dragontail Mountains,724.9765625,-404.3515625,4.0,9
,,,,992,422,116,111,992116422111,Dragontail Mountains,992.90625,-422.1328125,4.0,9
,,,,945,22,91,73,945912273,Wrothgarian Mountains,945.7109375,-22.4296875,4.0,9
,,,,871,429,42,96,8714242996,Ephesus,871.328125,-429.25,4.0,9
,,,,631,337,27,3,6312733703,Dragontail Mountains,631.2109375,-337.9765625,4.0,9
,,,,821,81,127,69,8211278169,Wrothgarian Mountains,821.9921875,-81.4609375,4.0,9
,,,,868,443,109,97,86810944397,Ephesus,868.8515625,-443.2421875,4.0,9
,,,,617,332,68,51,6176833251,Dragontail Mountains,617.53125,-332.6015625,4.0,9
,,,,670,372,24,97,6702437297,Dragontail Mountains,670.1875,-372.2421875,4.0,9
,,,,867,399,102,119,867102399119,Dragontail Mountains,867.796875,-399.0703125,4.0,9
,,,,811,437,61,101,81161437101,Dragontail Mountains,811.4765625,-437.2109375,4.0,9
,,,,934,127,23,74,9342312774,Wrothgarian Mountains,934.1796875,-127.421875,4.0,9
,,,,836,416,3,118,83603416118,Dragontail Mountains,836.0234375,-416.078125,4.0,9
,,,,925,54,100,81,9251005481,Wrothgarian Mountains,925.78125,-54.3671875,4.0,9
,,,,968,37,36,115,9683637115,Wrothgarian Mountains,968.28125,-37.1015625,4.0,9
,,,,937,72,92,54,937927254,Wrothgarian Mountains,937.71875,-72.578125,4.0,9
,,,,909,445,63,6,9096344506,Ephesus,909.4921875,-445.953125,4.0,9
,,,,929,132,116,86,92911613286,Wrothgarian Mountains,929.90625,-132.328125,4.0,9
,,,,981,430,97,105,98197430105,Dragontail Mountains,981.7578125,-430.1796875,4.0,9
,,,,658,4,15,70,658150470,Wrothgarian Mountains,658.1171875,-4.453125,4.0,9
,,,,970,20,79,108,9707920108,Wrothgarian Mountains,970.6171875,-20.15625,4.0,9
,,,,909,153,52,13,9095215313,Wrothgarian Mountains,909.40625,-153.8984375,4.0,9
,,,,894,427,36,61,8943642761,Ephesus,894.28125,-427.5234375,4.0,9
,,,,871,46,116,99,8711164699,Wrothgarian Mountains,871.90625,-46.2265625,4.0,9
,,,,995,423,36,67,9953642367,Dragontail Mountains,995.28125,-423.4765625,4.0,9
,,,,840,435,31,13,8403143513,Ephesus,840.2421875,-435.8984375,4.0,9
,,,,674,371,54,64,6745437164,Dragontail Mountains,674.421875,-371.5,4.0,9
,,,,864,48,6,108,8640648108,Wrothgarian Mountains,864.046875,-48.15625,4.0,9
,,,,865,94,38,31,865389431,Wrothgarian Mountains,865.296875,-94.7578125,4.0,9
,,,,913,53,8,38,913085338,Wrothgarian Mountains,913.0625,-53.703125,4.0,9
,,,,768,407,8,51,7680840751,Dragontail Mountains,768.0625,-407.6015625,4.0,9
,,,,857,86,77,104,8577786104,Wrothgarian Mountains,857.6015625,-86.1875,4.0,9
,,,,971,114,46,74,9714611474,Wrothgarian Mountains,971.359375,-114.421875,4.0,9
,,,,962,113,3,59,9620311359,Wrothgarian Mountains,962.0234375,-113.5390625,4.0,9
,,,,945,22,42,127,9454222127,Wrothgarian Mountains,945.328125,-22.0078125,4.0,9
,,,,806,414,111,6,80611141406,Dragontail Mountains,806.8671875,-414.953125,4.0,9
,,,,994,424,114,96,99411442496,Dragontail Mountains,994.890625,-424.25,4.0,9
,,,,913,54,40,45,913405445,Wrothgarian Mountains,913.3125,-54.6484375,4.0,9
,,,,879,425,18,56,8791842556,Ephesus,879.140625,-425.5625,4.0,9
,,,,819,385,29,77,8192938577,Dragontail Mountains,819.2265625,-385.3984375,4.0,9
,,,,849,75,64,74,849647574,Wrothgarian Mountains,849.5,-75.421875,4.0,9
,,,,874,428,28,18,8742842818,Ephesus,874.21875,-428.859375,4.0,9
,,,,842,430,91,79,8429143079,Ephesus,842.7109375,-430.3828125,4.0,9
,,,,956,51,31,118,9563151118,Wrothgarian Mountains,956.2421875,-51.078125,4.0,9
,,,,787,463,102,97,78710246397,Dragontail Mountains,787.796875,-463.2421875,4.0,9
,,,,956,111,49,97,9564911197,Wrothgarian Mountains,956.3828125,-111.2421875,4.0,9
,,,,916,444,46,13,9164644413,Ephesus,916.359375,-444.8984375,4.0,9
,,,,923,126,104,64,92310412664,Wrothgarian Mountains,923.8125,-126.5,4.0,9
,,,,954,393,50,24,9545039324,Dragontail Mountains,954.390625,-393.8125,4.0,9
,,,,838,406,113,46,83811340646,Dragontail Mountains,838.8828125,-406.640625,4.0,9
,,,,847,45,27,76,847274576,Wrothgarian Mountains,847.2109375,-45.40625,4.0,9
,,,,670,372,36,90,6703637290,Dragontail Mountains,670.28125,-372.296875,4.0,9
,,,,750,396,118,122,750118396122,Dragontail Mountains,750.921875,-396.046875,4.0,9
,,,,812,20,59,1,812592001,Wrothgarian Mountains,812.4609375,-20.9921875,4.0,9
,,,,924,127,92,105,92492127105,Wrothgarian Mountains,924.71875,-127.1796875,4.0,9
,,,,860,438,87,23,8608743823,Ephesus,860.6796875,-438.8203125,4.0,9
,,,,901,485,123,58,90112348558,Dragontail Mountains,901.9609375,-485.546875,4.0,9
,,,,807,10,84,97,807841097,Wrothgarian Mountains,807.65625,-10.2421875,4.0,9
,,,,870,46,32,19,870324619,Wrothgarian Mountains,870.25,-46.8515625,4.0,9
,,,,866,477,24,29,8662447729,Dragontail Mountains,866.1875,-477.7734375,4.0,9
,,,,821,450,123,46,82112345046,Ephesus,821.9609375,-450.640625,4.0,9
,,,,654,9,12,76,654120976,Wrothgarian Mountains,654.09375,-9.40625,4.0,9
,,,,736,393,29,102,73629393102,Dragontail Mountains,736.2265625,-393.203125,4.0,9
,,,,622,344,83,64,6228334464,Dragontail Mountains,622.6484375,-344.5,4.0,9
,,,,929,126,60,81,9296012681,Wrothgarian Mountains,929.46875,-126.3671875,4.0,9
,,,,906,498,49,95,9064949895,Dragontail Mountains,906.3828125,-498.2578125,4.0,9
,,,,980,86,72,37,980728637,Wrothgarian Mountains,980.5625,-86.7109375,4.0,9
,,,,721,390,122,120,721122390120,Dragontail Mountains,721.953125,-390.0625,4.0,9
,,,,793,23,35,73,793352373,Wrothgarian Mountains,793.2734375,-23.4296875,4.0,9
,,,,959,114,70,35,9597011435,Wrothgarian Mountains,959.546875,-114.7265625,4.0,9
,,,,927,9,95,19,927950919,Wrothgarian Mountains,927.7421875,-9.8515625,4.0,9
,,,,773,401,97,60,7739740160,Dragontail Mountains,773.7578125,-401.53125,4.0,9
,,,,952,40,9,84,952094084,Wrothgarian Mountains,952.0703125,-40.34375,4.0,9
,,,,878,1,22,3,878220103,Wrothgarian Mountains,878.171875,-1.9765625,4.0,9
,,,,929,425,22,69,9292242569,Dragontail Mountains,929.171875,-425.4609375,4.0,9
,,,,926,51,119,60,9261195160,Wrothgarian Mountains,926.9296875,-51.53125,4.0,9
,,,,954,421,19,91,9541942191,Dragontail Mountains,954.1484375,-421.2890625,4.0,9
,,,,980,386,122,114,980122386114,Dragontail Mountains,980.953125,-386.109375,4.0,9
,,,,773,48,92,115,7739248115,Wrothgarian Mountains,773.71875,-48.1015625,4.0,9
,,,,227,121,119,113,227119121113,Glenpoint,227.9296875,-121.1171875,3.0,9
,,,,135,136,97,86,1359713686,Glenpoint,135.7578125,-136.328125,3.0,9
,,,,816,436,19,22,8161943622,Ephesus,816.1484375,-436.828125,4.0,9
,,,,944,44,49,88,944494488,Wrothgarian Mountains,944.3828125,-44.3125,4.0,9
,,,,721,384,26,95,7212638495,Dragontail Mountains,721.203125,-384.2578125,4.0,9
,,,,150,110,59,33,1505911033,Glenpoint,150.4609375,-110.7421875,3.0,9
,,,,929,163,31,97,9293116397,Wrothgarian Mountains,929.2421875,-163.2421875,4.0,9
,,,,825,389,109,15,82510938915,Dragontail Mountains,825.8515625,-389.8828125,4.0,9
,,,,650,359,79,52,6507935952,Dragontail Mountains,650.6171875,-359.59375,4.0,9
,,,,811,39,74,120,8117439120,Wrothgarian Mountains,811.578125,-39.0625,4.0,9
,,,,924,161,65,9,9246516109,Wrothgarian Mountains,924.5078125,-161.9296875,4.0,9
,,,,668,373,68,79,6686837379,Dragontail Mountains,668.53125,-373.3828125,4.0,9
,,,,905,438,115,61,90511543861,Ephesus,905.8984375,-438.5234375,4.0,9
,,,,918,439,74,125,91874439125,Ephesus,918.578125,-439.0234375,4.0,9
,,,,975,434,104,72,97510443472,Dragontail Mountains,975.8125,-434.4375,4.0,9
,,,,916,66,45,74,916456674,Wrothgarian Mountains,916.3515625,-66.421875,4.0,9
,,,,732,418,76,61,7327641861,Dragontail Mountains,732.59375,-418.5234375,4.0,9
,,,,813,48,86,81,813864881,Wrothgarian Mountains,813.671875,-48.3671875,4.0,9
,,,,868,399,17,74,8681739974,Dragontail Mountains,868.1328125,-399.421875,4.0,9
,,,,868,442,45,106,86845442106,Ephesus,868.3515625,-442.171875,4.0,9
,,,,957,18,101,6,9571011806,Wrothgarian Mountains,957.7890625,-18.953125,4.0,9
,,,,842,420,63,122,84263420122,Dragontail Mountains,842.4921875,-420.046875,4.0,9
,,,,218,126,109,69,21810912669,Glenpoint,218.8515625,-126.4609375,3.0,9
,,,,969,444,52,58,9695244458,Dragontail Mountains,969.40625,-444.546875,4.0,9
,,,,929,427,78,101,92978427101,Dragontail Mountains,929.609375,-427.2109375,4.0,9
,,,,838,407,92,119,83892407119,Dragontail Mountains,838.71875,-407.0703125,4.0,9
,,,,848,455,90,81,8489045581,Ephesus,848.703125,-455.3671875,4.0,9
,,,,858,85,18,59,858188559,Wrothgarian Mountains,858.140625,-85.5390625,4.0,9
,,,,914,443,17,52,9141744352,Ephesus,914.1328125,-443.59375,4.0,9
,,,,873,499,23,1,8732349901,Dragontail Mountains,873.1796875,-499.9921875,4.0,9
,,,,710,368,51,82,7105136882,Dragontail Mountains,710.3984375,-368.359375,4.0,9
,,,,921,430,31,111,92131430111,Ephesus,921.2421875,-430.1328125,4.0,9
,,,,986,490,45,128,98645490128,Dragontail Mountains,986.3515625,-490.0,4.0,9
,,,,916,68,45,92,916456892,Wrothgarian Mountains,916.3515625,-68.28125,4.0,9
,,,,940,467,116,69,94011646769,Dragontail Mountains,940.90625,-467.4609375,4.0,9
,,,,924,128,6,68,9240612868,Wrothgarian Mountains,924.046875,-128.46875,4.0,9
,,,,976,52,118,91,9761185291,Wrothgarian Mountains,976.921875,-52.2890625,4.0,9
,,,,863,495,47,82,8634749582,Dragontail Mountains,863.3671875,-495.359375,4.0,9
,,,,889,422,109,61,88910942261,Dragontail Mountains,889.8515625,-422.5234375,4.0,9
,,,,857,50,87,105,8578750105,Wrothgarian Mountains,857.6796875,-50.1796875,4.0,9
,,,,832,450,83,79,8328345079,Ephesus,832.6484375,-450.3828125,4.0,9
,,,,939,129,41,116,93941129116,Wrothgarian Mountains,939.3203125,-129.09375,4.0,9
,,,,973,410,33,84,9733341084,Dragontail Mountains,973.2578125,-410.34375,4.0,9
,,,,873,73,78,109,8737873109,Wrothgarian Mountains,873.609375,-73.1484375,4.0,9
,,,,907,54,6,20,907065420,Wrothgarian Mountains,907.046875,-54.84375,4.0,9
