name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,793,58,118,23,7931185823,Wrothgarian Mountains,793.921875,-58.8203125,4,5
,,,,742,310,120,55,74212031055,Lainlyn,742.9375,-310.5703125,5,5
,,,,898,487,93,37,8989348737,Dragontail Mountains,898.7265625,-487.7109375,4,5
,,,,977,117,128,27,97712811727,Wrothgarian Mountains,978,-117.7890625,4,5
,,,,779,59,50,32,779505932,Wrothgarian Mountains,779.390625,-59.75,4,5
,,,,723,326,79,54,7237932654,Kozanset,723.6171875,-326.578125,5,5
,,,,729,364,8,5,7290836405,Totambu,729.0625,-364.9609375,5,5
,,,,784,14,83,109,7848314109,Wrothgarian Mountains,784.6484375,-14.1484375,4,5
,,,,929,482,33,91,9293348291,Dragontail Mountains,929.2578125,-482.2890625,4,5
,,,,836,322,36,64,8363632264,Totambu,836.28125,-322.5,5,5
,,,,812,73,125,56,8121257356,Wrothgarian Mountains,812.9765625,-73.5625,4,5
,,,,814,64,54,13,814546413,Wrothgarian Mountains,814.421875,-64.8984375,4,5
,,,,803,302,36,6,8033630206,Satakalaam,803.28125,-302.953125,5,5
,,,,318,127,22,106,31822127106,Shalgora,318.171875,-127.171875,3,5
,,,,683,389,8,49,6830838949,Dragontail Mountains,683.0625,-389.6171875,4,5
,,,,787,489,26,73,7872648973,Dragontail Mountains,787.203125,-489.4296875,4,5
,,,,953,79,22,14,953227914,Wrothgarian Mountains,953.171875,-79.890625,4,5
,,,,984,90,47,99,984479099,Wrothgarian Mountains,984.3671875,-90.2265625,4,5
,,,,819,366,47,105,81947366105,Totambu,819.3671875,-366.1796875,5,5
,,,,690,346,56,74,6905634674,Dragontail Mountains,690.4375,-346.421875,4,5
,,,,616,349,37,50,6163734950,Dragontail Mountains,616.2890625,-349.609375,4,5
,,,,909,92,72,14,909729214,Wrothgarian Mountains,909.5625,-92.890625,4,5
,,,,784,397,47,26,7844739726,Dragontail Mountains,784.3671875,-397.796875,4,5
,,,,695,407,51,17,6955140717,Dragontail Mountains,695.3984375,-407.8671875,4,5
,,,,612,116,104,68,61210411668,Bhoriane,612.8125,-116.46875,1,5
,,,,899,397,108,61,89910839761,Dragontail Mountains,899.84375,-397.5234375,4,5
,,,,274,136,96,52,2749613652,Shalgora,274.75,-136.59375,3,5
,,,,938,408,79,47,9387940847,Dragontail Mountains,938.6171875,-408.6328125,4,5
,,,,809,127,120,118,809120127118,Wrothgarian Mountains,809.9375,-127.078125,4,5
,,,,639,37,124,12,6391243712,Wrothgarian Mountains,639.96875,-37.90625,4,5
,,,,920,455,19,114,92019455114,Ephesus,920.1484375,-455.109375,4,5
,,,,696,373,24,15,6962437315,Dragontail Mountains,696.1875,-373.8828125,4,5
,,,,724,195,27,102,72427195102,Isle of Balfiera,724.2109375,-195.203125,4,5
,,,,881,43,87,64,881874364,Wrothgarian Mountains,881.6796875,-43.5,4,5
,,,,772,407,74,68,7727440768,Dragontail Mountains,772.578125,-407.46875,4,5
,,,,272,123,84,26,2728412326,Shalgora,272.65625,-123.796875,3,5
,,,,862,396,93,1,8629339601,Dragontail Mountains,862.7265625,-396.9921875,4,5
,,,,874,12,82,92,874821292,Wrothgarian Mountains,874.640625,-12.28125,4,5
,,,,669,42,99,29,669994229,Koegria,669.7734375,-42.7734375,4,5
,,,,594,353,50,102,59450353102,Tigonus,594.390625,-353.203125,4,5
,,,,838,454,47,65,8384745465,Ephesus,838.3671875,-454.4921875,4,5
,,,,988,428,42,70,9884242870,Dragontail Mountains,988.328125,-428.453125,4,5
,,,,891,0,26,22,891260022,Wrothgarian Mountains,891.203125,-0.828125,4,5
,,,,965,454,78,26,9657845426,Dragontail Mountains,965.609375,-454.796875,4,5
,,,,321,124,114,78,32111412478,Shalgora,321.890625,-124.390625,1,5
,,,,528,455,72,19,5287245519,Dak'fron,528.5625,-455.8515625,9,5
,,,,736,450,59,10,7365945010,Dragontail Mountains,736.4609375,-450.921875,4,5
,,,,827,50,123,59,8271235059,Wrothgarian Mountains,827.9609375,-50.5390625,4,5
,,,,992,102,33,70,9923310270,Wrothgarian Mountains,992.2578125,-102.453125,4,5
,,,,720,55,78,104,7207855104,Wrothgarian Mountains,720.609375,-55.1875,4,5
,,,,867,467,64,86,8676446786,Ephesus,867.5,-467.328125,4,5
,,,,975,89,101,108,97510189108,Wrothgarian Mountains,975.7890625,-89.15625,4,5
,,,,961,352,37,24,9613735224,Mournoth,961.2890625,-352.8125,5,5
,,,,996,238,70,40,9967023840,Gavaudon,996.546875,-238.6875,1,5
,,,,826,15,23,9,826231509,Wrothgarian Mountains,826.1796875,-15.9296875,4,5
,,,,716,398,47,70,7164739870,Dragontail Mountains,716.3671875,-398.453125,4,5
,,,,802,301,44,95,8024430195,Satakalaam,802.34375,-301.2578125,5,5
,,,,974,86,5,64,974058664,Wrothgarian Mountains,974.0390625,-86.5,4,5
,,,,722,374,15,9,7221537409,Dragontail Mountains,722.1171875,-374.9296875,4,5
,,,,760,386,0,0,7600038600,Dragontail Mountains,760,-387,4,5
,,,,715,98,28,102,7152898102,Alcaire,715.21875,-98.203125,1,5
,,,,822,89,20,23,822208923,Wrothgarian Mountains,822.15625,-89.8203125,4,5
,,,,845,379,52,41,8455237941,Totambu,845.40625,-379.6796875,5,5
,,,,719,327,33,105,71933327105,Kozanset,719.2578125,-327.1796875,5,5
,,,,934,109,118,55,93411810955,Wrothgarian Mountains,934.921875,-109.5703125,4,5
,,,,674,54,23,52,674235452,Koegria,674.1796875,-54.59375,4,5
,,,,841,460,92,100,84192460100,Ephesus,841.71875,-460.21875,4,5
,,,,771,393,9,83,7710939383,Dragontail Mountains,771.0703125,-393.3515625,4,5
,,,,394,454,118,49,39411845449,Alik'r Desert,394.921875,-454.6171875,8,5
,,,,812,1,40,50,812400150,Wrothgarian Mountains,812.3125,-1.609375,4,5
,,,,919,453,5,27,9190545327,Ephesus,919.0390625,-453.7890625,4,5
,,,,928,196,50,68,9285019668,Wrothgarian Mountains,928.390625,-196.46875,4,5
,,,,714,404,67,104,71467404104,Dragontail Mountains,714.5234375,-404.1875,4,5
,,,,996,492,67,119,99667492119,Dragontail Mountains,996.5234375,-492.0703125,4,5
,,,,866,22,110,41,8661102241,Wrothgarian Mountains,866.859375,-22.6796875,4,5
,,,,971,209,91,128,97191209128,Gavaudon,971.7109375,-209,4,5
,,,,902,482,118,59,90211848259,Dragontail Mountains,902.921875,-482.5390625,4,5
,,,,857,116,86,20,8578611620,Wrothgarian Mountains,857.671875,-116.84375,4,5
,,,,910,387,90,18,9109038718,Totambu,910.703125,-387.859375,5,5
,,,,865,465,49,81,8654946581,Ephesus,865.3828125,-465.3671875,4,5
,,,,654,446,18,44,6541844644,Santaki,654.140625,-446.65625,9,5
,,,,225,124,114,50,22511412450,Glenpoint,225.890625,-124.609375,3,5
,,,,679,329,65,29,6796532929,Dragontail Mountains,679.5078125,-329.7734375,4,5
,,,,989,431,29,47,9892943147,Dragontail Mountains,989.2265625,-431.6328125,4,5
,,,,921,455,61,123,92161455123,Ephesus,921.4765625,-455.0390625,4,5
,,,,720,16,49,102,7204916102,Wrothgarian Mountains,720.3828125,-16.203125,4,5
,,,,864,410,35,110,86435410110,Dragontail Mountains,864.2734375,-410.140625,4,5
,,,,869,455,47,122,86947455122,Ephesus,869.3671875,-455.046875,4,5
,,,,768,409,12,81,7681240981,Dragontail Mountains,768.09375,-409.3671875,4,5
,,,,779,377,9,67,7790937767,Dragontail Mountains,779.0703125,-377.4765625,4,5
,,,,832,416,32,54,8323241654,Dragontail Mountains,832.25,-416.578125,4,5
,,,,821,372,105,73,82110537273,Totambu,821.8203125,-372.4296875,5,5
,,,,848,70,69,4,848697004,Wrothgarian Mountains,848.5390625,-70.96875,4,5
,,,,792,79,13,51,792137951,Wrothgarian Mountains,792.1015625,-79.6015625,4,5
,,,,878,407,65,102,87865407102,Dragontail Mountains,878.5078125,-407.203125,4,5
,,,,701,407,111,35,70111140735,Dragontail Mountains,701.8671875,-407.7265625,4,5
,,,,761,17,52,111,7615217111,Wrothgarian Mountains,761.40625,-17.1328125,4,5
,,,,802,32,127,35,8021273235,Wrothgarian Mountains,802.9921875,-32.7265625,4,5
,,,,307,126,10,92,3071012692,Shalgora,307.078125,-126.28125,3,5
,,,,988,40,90,33,988904033,Wrothgarian Mountains,988.703125,-40.7421875,4,5
,,,,890,395,73,96,8907339596,Dragontail Mountains,890.5703125,-395.25,4,5
,,,,775,481,122,73,77512248173,Dragontail Mountains,775.953125,-481.4296875,4,5
,,,,966,69,13,42,966136942,Wrothgarian Mountains,966.1015625,-69.671875,4,5
,,,,916,110,5,106,91605110106,Wrothgarian Mountains,916.0390625,-110.171875,4,5
,,,,842,467,125,23,84212546723,Ephesus,842.9765625,-467.8203125,4,5
,,,,960,93,9,69,960099369,Wrothgarian Mountains,960.0703125,-93.4609375,4,5
,,,,959,450,101,1,95910145001,Dragontail Mountains,959.7890625,-450.9921875,4,5
,,,,725,89,115,109,72511589109,Wrothgarian Mountains,725.8984375,-89.1484375,4,5
,,,,820,72,45,106,8204572106,Wrothgarian Mountains,820.3515625,-72.171875,4,5
,,,,966,199,8,83,9660819983,Wrothgarian Mountains,966.0625,-199.3515625,4,5
,,,,801,34,58,56,801583456,Wrothgarian Mountains,801.453125,-34.5625,4,5
,,,,663,310,95,59,6639531059,Dragontail Mountains,663.7421875,-310.5390625,4,5
,,,,901,397,4,96,9010439796,Dragontail Mountains,901.03125,-397.25,4,5
,,,,817,418,93,81,8179341881,Dragontail Mountains,817.7265625,-418.3671875,4,5
,,,,855,429,111,119,855111429119,Ephesus,855.8671875,-429.0703125,4,5
,,,,862,366,86,32,8628636632,Totambu,862.671875,-366.75,5,5
,,,,905,397,73,31,9057339731,Dragontail Mountains,905.5703125,-397.7578125,4,5
,,,,925,36,101,63,9251013663,Wrothgarian Mountains,925.7890625,-36.5078125,4,5
,,,,991,194,111,128,991111194128,Wrothgarian Mountains,991.8671875,-194,4,5
,,,,964,107,100,86,96410010786,Wrothgarian Mountains,964.78125,-107.328125,4,5
,,,,785,58,119,58,7851195858,Wrothgarian Mountains,785.9296875,-58.546875,4,5
,,,,996,487,9,35,9960948735,Dragontail Mountains,996.0703125,-487.7265625,4,5
,,,,957,474,113,18,95711347418,Dragontail Mountains,957.8828125,-474.859375,4,5
,,,,640,411,110,104,640110411104,Santaki,640.859375,-411.1875,4,5
,,,,780,11,77,124,7807711124,Wrothgarian Mountains,780.6015625,-11.03125,4,5
,,,,875,468,61,50,8756146850,Ephesus,875.4765625,-468.609375,4,5
,,,,756,450,119,73,75611945073,Dragontail Mountains,756.9296875,-450.4296875,4,5
,,,,163,150,101,78,16310115078,Daggerfall,163.7890625,-150.390625,3,5
,,,,937,144,82,82,9378214482,Wrothgarian Mountains,937.640625,-144.359375,4,5
,,,,741,397,20,99,7412039799,Dragontail Mountains,741.15625,-397.2265625,4,5
,,,,964,169,35,111,96435169111,Wrothgarian Mountains,964.2734375,-169.1328125,4,5
,,,,862,92,83,42,862839242,Wrothgarian Mountains,862.6484375,-92.671875,4,5
,,,,772,344,119,36,77211934436,Totambu,772.9296875,-344.71875,5,5
,,,,641,352,51,113,64151352113,Dragontail Mountains,641.3984375,-352.1171875,4,5
,,,,885,424,114,82,88511442482,Ephesus,885.890625,-424.359375,4,5
,,,,138,141,44,82,1384414182,Glenpoint,138.34375,-141.359375,3,5
,,,,912,146,69,69,9126914669,Wrothgarian Mountains,912.5390625,-146.4609375,4,5
,,,,697,327,110,33,69711032733,Kozanset,697.859375,-327.7421875,5,5
,,,,894,94,102,78,8941029478,Wrothgarian Mountains,894.796875,-94.390625,4,5
,,,,686,401,120,84,68612040184,Dragontail Mountains,686.9375,-401.34375,4,5
,,,,701,30,123,19,7011233019,Wrothgarian Mountains,701.9609375,-30.8515625,4,5
,,,,642,336,47,55,6424733655,Dragontail Mountains,642.3671875,-336.5703125,4,5
,,,,512,497,49,106,51249497106,Dak'fron,512.3828125,-497.171875,9,5
,,,,738,481,68,69,7386848169,Dragontail Mountains,738.53125,-481.4609375,4,5
,,,,926,494,119,24,92611949424,Dragontail Mountains,926.9296875,-494.8125,4,5
,,,,984,378,15,35,9841537835,Dragontail Mountains,984.1171875,-378.7265625,4,5
,,,,757,368,31,18,7573136818,Totambu,757.2421875,-368.859375,5,5
,,,,805,50,29,46,805295046,Wrothgarian Mountains,805.2265625,-50.640625,4,5
,,,,820,35,113,64,8201133564,Wrothgarian Mountains,820.8828125,-35.5,4,5
,,,,767,487,115,31,76711548731,Dragontail Mountains,767.8984375,-487.7578125,4,5
,,,,894,17,78,36,894781736,Wrothgarian Mountains,894.609375,-17.71875,4,5
,,,,890,26,56,13,890562613,Wrothgarian Mountains,890.4375,-26.8984375,4,5
,,,,899,91,95,42,899959142,Wrothgarian Mountains,899.7421875,-91.671875,4,5
,,,,885,390,12,76,8851239076,Totambu,885.09375,-390.40625,5,5
,,,,624,7,70,3,624700703,Wrothgarian Mountains,624.546875,-7.9765625,4,5
,,,,796,17,76,32,796761732,Wrothgarian Mountains,796.59375,-17.75,4,5
,,,,516,499,5,100,51605499100,Dak'fron,516.0390625,-499.21875,9,5
,,,,725,324,65,68,7256532468,Kozanset,725.5078125,-324.46875,5,5
,,,,824,38,101,50,8241013850,Wrothgarian Mountains,824.7890625,-38.609375,4,5
,,,,952,364,105,67,95210536467,Mournoth,952.8203125,-364.4765625,5,5
,,,,718,395,3,61,7180339561,Dragontail Mountains,718.0234375,-395.5234375,4,5
,,,,804,39,50,116,8045039116,Wrothgarian Mountains,804.390625,-39.09375,4,5
,,,,958,199,113,114,958113199114,Wrothgarian Mountains,958.8828125,-199.109375,4,5
,,,,826,19,41,27,826411927,Wrothgarian Mountains,826.3203125,-19.7890625,4,5
,,,,726,211,111,9,72611121109,Isle of Balfiera,726.8671875,-211.9296875,4,5
,,,,853,492,13,28,8531349228,Dragontail Mountains,853.1015625,-492.78125,4,5
,,,,246,90,127,54,2461279054,Ilessan Hills,246.9921875,-90.578125,3,5
,,,,986,51,127,76,9861275176,Wrothgarian Mountains,986.9921875,-51.40625,4,5
,,,,133,178,8,12,1330817812,Daggerfall,133.0625,-178.90625,1,5
,,,,939,95,41,44,939419544,Wrothgarian Mountains,939.3203125,-95.65625,4,5
,,,,654,14,79,15,654791415,Wrothgarian Mountains,654.6171875,-14.8828125,4,5
,,,,923,187,115,38,92311518738,Wrothgarian Mountains,923.8984375,-187.703125,4,5
,,,,873,395,15,58,8731539558,Dragontail Mountains,873.1171875,-395.546875,4,5
,,,,904,86,115,73,9041158673,Wrothgarian Mountains,904.8984375,-86.4296875,4,5
,,,,832,114,23,10,8322311410,Wrothgarian Mountains,832.1796875,-114.921875,4,5
,,,,942,482,12,36,9421248236,Dragontail Mountains,942.09375,-482.71875,4,5
,,,,756,22,116,69,7561162269,Wrothgarian Mountains,756.90625,-22.4609375,4,5
,,,,912,178,3,18,9120317818,Wrothgarian Mountains,912.0234375,-178.859375,3,5
,,,,775,409,113,86,77511340986,Dragontail Mountains,775.8828125,-409.328125,4,5
,,,,796,70,41,79,796417079,Wrothgarian Mountains,796.3203125,-70.3828125,4,5
,,,,274,80,3,118,2740380118,Ilessan Hills,274.0234375,-80.078125,1,5
,,,,926,32,50,86,926503286,Wrothgarian Mountains,926.390625,-32.328125,4,5
,,,,700,448,8,32,7000844832,Dragontail Mountains,700.0625,-448.75,4,5
,,,,978,69,92,102,9789269102,Wrothgarian Mountains,978.71875,-69.203125,4,5
,,,,976,49,100,87,9761004987,Wrothgarian Mountains,976.78125,-49.3203125,4,5
,,,,924,174,101,22,92410117422,Wrothgarian Mountains,924.7890625,-174.828125,4,5
,,,,326,390,115,108,326115390108,Sentinel,326.8984375,-390.15625,7,5
,,,,652,448,55,125,65255448125,Dak'fron,652.4296875,-448.0234375,9,5
,,,,829,26,36,14,829362614,Wrothgarian Mountains,829.28125,-26.890625,4,5
,,,,879,362,72,22,8797236222,Totambu,879.5625,-362.828125,5,5
,,,,713,45,74,92,713744592,Wrothgarian Mountains,713.578125,-45.28125,4,5
,,,,863,396,120,67,86312039667,Dragontail Mountains,863.9375,-396.4765625,4,5
,,,,858,53,59,5,858595305,Wrothgarian Mountains,858.4609375,-53.9609375,4,5
,,,,840,357,32,90,8403235790,Totambu,840.25,-357.296875,5,5
,,,,727,199,101,26,72710119926,Isle of Balfiera,727.7890625,-199.796875,4,5
,,,,912,450,76,92,9127645092,Ephesus,912.59375,-450.28125,4,5
,,,,721,431,10,100,72110431100,Dragontail Mountains,721.078125,-431.21875,4,5
,,,,706,99,74,76,706749976,Alcaire,706.578125,-99.40625,1,5
,,,,623,17,111,125,62311117125,Wrothgarian Mountains,623.8671875,-17.0234375,4,5
,,,,877,95,51,69,877519569,Wrothgarian Mountains,877.3984375,-95.4609375,4,5
,,,,920,9,124,118,92012409118,Wrothgarian Mountains,920.96875,-9.078125,4,5
,,,,738,308,108,10,73810830810,Lainlyn,738.84375,-308.921875,5,5
,,,,809,183,78,55,8097818355,Menevia,809.609375,-183.5703125,1,5
,,,,218,130,123,95,21812313095,Glenpoint,218.9609375,-130.2578125,3,5
,,,,959,158,54,88,9595415888,Wrothgarian Mountains,959.421875,-158.3125,4,5
,,,,300,101,125,42,30012510142,Shalgora,300.9765625,-101.671875,2,5
,,,,959,485,68,111,95968485111,Dragontail Mountains,959.53125,-485.1328125,4,5
,,,,913,36,104,68,9131043668,Wrothgarian Mountains,913.8125,-36.46875,4,5
,,,,655,282,8,68,6550828268,Lainlyn,655.0625,-282.46875,4,5
,,,,947,321,81,46,9478132146,Mournoth,947.6328125,-321.640625,5,5
,,,,978,29,24,106,9782429106,Wrothgarian Mountains,978.1875,-29.171875,4,5
,,,,914,80,127,14,9141278014,Wrothgarian Mountains,914.9921875,-80.890625,4,5
,,,,859,178,91,51,8599117851,Orsinium Area,859.7109375,-178.6015625,1,5
,,,,891,72,72,106,8917272106,Wrothgarian Mountains,891.5625,-72.171875,4,5
,,,,898,150,84,119,89884150119,Wrothgarian Mountains,898.65625,-150.0703125,3,5
,,,,277,78,51,49,277517849,Ilessan Hills,277.3984375,-78.6171875,1,5
,,,,846,468,9,45,8460946845,Ephesus,846.0703125,-468.6484375,4,5
,,,,78,154,114,36,7811415436,Tulune,78.890625,-154.71875,1,5
,,,,828,28,69,67,828692867,Wrothgarian Mountains,828.5390625,-28.4765625,4,5
,,,,818,27,12,83,818122783,Wrothgarian Mountains,818.09375,-27.3515625,4,5
,,,,979,153,79,68,9797915368,Wrothgarian Mountains,979.6171875,-153.46875,4,5
,,,,809,364,88,99,8098836499,Totambu,809.6875,-364.2265625,5,5
,,,,848,398,56,102,84856398102,Dragontail Mountains,848.4375,-398.203125,4,5
,,,,319,130,108,46,31910813046,Shalgora,319.84375,-130.640625,3,5
,,,,752,1,91,124,7529101124,Wrothgarian Mountains,752.7109375,-1.03125,4,5
,,,,760,114,96,45,7609611445,Wrothgarian Mountains,760.75,-114.6484375,4,5
,,,,923,428,35,74,9233542874,Dragontail Mountains,923.2734375,-428.421875,4,5
,,,,814,159,108,42,81410815942,Menevia,814.84375,-159.671875,3,5
,,,,370,74,61,106,3706174106,Daenia,370.4765625,-74.171875,1,5
,,,,970,436,27,92,9702743692,Dragontail Mountains,970.2109375,-436.28125,4,5
,,,,789,365,123,36,78912336536,Totambu,789.9609375,-365.71875,5,5
,,,,861,126,90,22,8619012622,Wrothgarian Mountains,861.703125,-126.828125,4,5
,,,,876,435,15,45,8761543545,Ephesus,876.1171875,-435.6484375,4,5
,,,,862,397,38,29,8623839729,Dragontail Mountains,862.296875,-397.7734375,4,5
,,,,883,42,28,99,883284299,Wrothgarian Mountains,883.21875,-42.2265625,4,5
,,,,637,353,102,110,637102353110,Dragontail Mountains,637.796875,-353.140625,4,5
,,,,868,98,111,52,8681119852,Wrothgarian Mountains,868.8671875,-98.59375,4,5
,,,,896,477,95,70,8969547770,Dragontail Mountains,896.7421875,-477.453125,4,5
,,,,760,475,13,50,7601347550,Dragontail Mountains,760.1015625,-475.609375,4,5
,,,,974,99,122,50,9741229950,Wrothgarian Mountains,974.953125,-99.609375,4,5
,,,,905,15,3,83,905031583,Wrothgarian Mountains,905.0234375,-15.3515625,4,5
,,,,853,19,10,109,8531019109,Wrothgarian Mountains,853.078125,-19.1484375,4,5
,,,,989,27,37,81,989372781,Wrothgarian Mountains,989.2890625,-27.3671875,4,5
,,,,738,90,46,99,738469099,Wrothgarian Mountains,738.359375,-90.2265625,4,5
,,,,860,112,58,32,8605811232,Wrothgarian Mountains,860.453125,-112.75,4,5
,,,,839,480,115,61,83911548061,Dragontail Mountains,839.8984375,-480.5234375,4,5
,,,,979,158,101,3,97910115803,Wrothgarian Mountains,979.7890625,-158.9765625,4,5
,,,,839,467,106,10,83910646710,Ephesus,839.828125,-467.921875,4,5
,,,,977,73,87,19,977877319,Wrothgarian Mountains,977.6796875,-73.8515625,4,5
,,,,909,141,52,41,9095214141,Wrothgarian Mountains,909.40625,-141.6796875,4,5
,,,,914,446,125,63,91412544663,Ephesus,914.9765625,-446.5078125,4,5
,,,,840,481,42,102,84042481102,Dragontail Mountains,840.328125,-481.203125,4,5
,,,,910,43,99,128,9109943128,Wrothgarian Mountains,910.7734375,-43,4,5
,,,,638,326,17,51,6381732651,Dragontail Mountains,638.1328125,-326.6015625,4,5
,,,,772,421,76,109,77276421109,Dragontail Mountains,772.59375,-421.1484375,4,5
,,,,852,442,70,72,8527044272,Ephesus,852.546875,-442.4375,4,5
,,,,758,339,3,96,7580333996,Totambu,758.0234375,-339.25,5,5
,,,,817,163,40,51,8174016351,Menevia,817.3125,-163.6015625,3,5
,,,,78,153,70,88,787015388,Tulune,78.546875,-153.3125,1,5
,,,,883,427,81,35,8838142735,Ephesus,883.6328125,-427.7265625,4,5
,,,,889,61,23,109,8892361109,Wrothgarian Mountains,889.1796875,-61.1484375,4,5
,,,,925,37,36,68,925363768,Wrothgarian Mountains,925.28125,-37.46875,4,5
,,,,798,103,64,65,7986410365,Wrothgarian Mountains,798.5,-103.4921875,4,5
,,,,916,454,36,6,9163645406,Ephesus,916.28125,-454.953125,4,5
,,,,865,33,13,3,865133303,Wrothgarian Mountains,865.1015625,-33.9765625,4,5
,,,,825,115,31,114,82531115114,Wrothgarian Mountains,825.2421875,-115.109375,4,5
,,,,832,474,18,96,8321847496,Dragontail Mountains,832.140625,-474.25,4,5
,,,,802,51,78,46,802785146,Wrothgarian Mountains,802.609375,-51.640625,4,5
,,,,782,356,14,13,7821435613,Totambu,782.109375,-356.8984375,5,5
,,,,814,416,124,110,814124416110,Dragontail Mountains,814.96875,-416.140625,4,5
,,,,732,387,65,77,7326538777,Dragontail Mountains,732.5078125,-387.3984375,4,5
,,,,784,70,95,96,784957096,Wrothgarian Mountains,784.7421875,-70.25,4,5
,,,,979,118,46,120,97946118120,Wrothgarian Mountains,979.359375,-118.0625,4,5
,,,,960,57,100,128,96010057128,Wrothgarian Mountains,960.78125,-57,4,5
,,,,955,454,120,38,95512045438,Dragontail Mountains,955.9375,-454.703125,4,5
,,,,749,478,84,24,7498447824,Dragontail Mountains,749.65625,-478.8125,4,5
,,,,854,70,12,44,854127044,Wrothgarian Mountains,854.09375,-70.65625,4,5
,,,,677,369,104,95,67710436995,Dragontail Mountains,677.8125,-369.2578125,4,5
,,,,976,117,23,125,97623117125,Wrothgarian Mountains,976.1796875,-117.0234375,4,5
,,,,225,147,15,69,2251514769,Glenpoint,225.1171875,-147.4609375,3,5
,,,,952,401,41,100,95241401100,Dragontail Mountains,952.3203125,-401.21875,4,5
,,,,964,415,38,61,9643841561,Dragontail Mountains,964.296875,-415.5234375,4,5
,,,,873,446,82,10,8738244610,Ephesus,873.640625,-446.921875,4,5
,,,,907,406,105,125,907105406125,Dragontail Mountains,907.8203125,-406.0234375,4,5
,,,,931,110,52,110,93152110110,Wrothgarian Mountains,931.40625,-110.140625,4,5
,,,,888,469,114,87,88811446987,Ephesus,888.890625,-469.3203125,4,5
,,,,786,329,93,100,78693329100,Totambu,786.7265625,-329.21875,5,5
,,,,723,412,50,61,7235041261,Dragontail Mountains,723.390625,-412.5234375,4,5
,,,,859,77,87,23,859877723,Wrothgarian Mountains,859.6796875,-77.8203125,4,5
,,,,706,98,122,13,7061229813,Alcaire,706.953125,-98.8984375,1,5
,,,,800,31,88,81,800883181,Wrothgarian Mountains,800.6875,-31.3671875,4,5
,,,,952,500,83,49,9528350049,,952.6484375,-500.6171875,,5
,,,,705,204,58,50,7055820450,Isle of Balfiera,705.453125,-204.609375,4,5
,,,,725,43,27,46,725274346,Wrothgarian Mountains,725.2109375,-43.640625,4,5
,,,,742,92,97,69,742979269,Wrothgarian Mountains,742.7578125,-92.4609375,4,5
,,,,882,40,38,63,882384063,Wrothgarian Mountains,882.296875,-40.5078125,4,5
,,,,814,418,20,38,8142041838,Dragontail Mountains,814.15625,-418.703125,4,5
,,,,989,461,61,6,9896146106,Dragontail Mountains,989.4765625,-461.953125,4,5
,,,,727,362,68,23,7276836223,Totambu,727.53125,-362.8203125,5,5
,,,,841,348,44,81,8414434881,Totambu,841.34375,-348.3671875,5,5
,,,,892,397,50,125,89250397125,Dragontail Mountains,892.390625,-397.0234375,4,5
,,,,837,32,91,23,837913223,Wrothgarian Mountains,837.7109375,-32.8203125,4,5
,,,,717,199,110,82,71711019982,Isle of Balfiera,717.859375,-199.359375,4,5
,,,,791,111,49,96,7914911196,Wrothgarian Mountains,791.3828125,-111.25,4,5
,,,,883,11,47,9,883471109,Wrothgarian Mountains,883.3671875,-11.9296875,4,5
,,,,735,364,78,5,7357836405,Totambu,735.609375,-364.9609375,5,5
,,,,996,58,127,86,9961275886,Wrothgarian Mountains,996.9921875,-58.328125,4,5
,,,,808,75,54,73,808547573,Wrothgarian Mountains,808.421875,-75.4296875,4,5
,,,,988,83,105,1,9881058301,Wrothgarian Mountains,988.8203125,-83.9921875,4,5
,,,,825,403,4,104,82504403104,Dragontail Mountains,825.03125,-403.1875,4,5
,,,,696,312,32,33,6963231233,Lainlyn,696.25,-312.7421875,5,5
,,,,824,410,124,18,82412441018,Dragontail Mountains,824.96875,-410.859375,4,5
,,,,886,43,108,72,8861084372,Wrothgarian Mountains,886.84375,-43.4375,4,5
,,,,713,322,50,46,7135032246,Kozanset,713.390625,-322.640625,5,5
,,,,783,19,110,64,7831101964,Wrothgarian Mountains,783.859375,-19.5,4,5
,,,,483,498,38,69,4833849869,Dak'fron,483.296875,-498.4609375,9,5
,,,,618,339,24,50,6182433950,Dragontail Mountains,618.1875,-339.609375,4,5
,,,,836,204,0,18,8360020418,Menevia,836,-204.859375,1,5
,,,,755,455,105,29,75510545529,Dragontail Mountains,755.8203125,-455.7734375,4,5
,,,,799,188,111,73,79911118873,Menevia,799.8671875,-188.4296875,1,5
,,,,738,69,123,91,7381236991,Wrothgarian Mountains,738.9609375,-69.2890625,4,5
,,,,930,7,6,114,9300607114,Wrothgarian Mountains,930.046875,-7.109375,4,5
,,,,901,19,61,40,901611940,Wrothgarian Mountains,901.4765625,-19.6875,4,5
,,,,987,180,124,44,98712418044,Wrothgarian Mountains,987.96875,-180.65625,4,5
,,,,673,366,76,38,6737636638,Dragontail Mountains,673.59375,-366.703125,4,5
,,,,635,417,22,45,6352241745,Santaki,635.171875,-417.6484375,8,5
,,,,910,456,60,111,91060456111,Ephesus,910.46875,-456.1328125,4,5
,,,,707,27,123,109,70712327109,Wrothgarian Mountains,707.9609375,-27.1484375,4,5
,,,,990,390,4,124,99004390124,Dragontail Mountains,990.03125,-390.03125,4,5
,,,,651,283,8,5,6510828305,Lainlyn,651.0625,-283.9609375,4,5
