name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,774,453,77,24,7747745324,Dragontail Mountains,774.6015625,-453.8125,4,5
,,,,957,438,27,36,9572743836,Dragontail Mountains,957.2109375,-438.71875,4,5
,,,,681,437,127,1,68112743701,Dragontail Mountains,681.9921875,-437.9921875,4,5
,,,,948,383,20,88,9482038388,Mournoth,948.15625,-383.3125,5,5
,,,,586,328,47,35,5864732835,Tigonus,586.3671875,-328.7265625,4,5
,,,,551,485,90,8,5519048508,Dak'fron,551.703125,-485.9375,9,5
,,,,923,130,105,27,92310513027,Wrothgarian Mountains,923.8203125,-130.7890625,4,5
,,,,858,374,63,64,8586337464,Totambu,858.4921875,-374.5,5,5
,,,,891,439,63,106,89163439106,Ephesus,891.4921875,-439.171875,4,5
,,,,264,116,100,105,264100116105,Ilessan Hills,264.78125,-116.1796875,3,5
,,,,651,347,3,122,65103347122,Dragontail Mountains,651.0234375,-347.046875,4,5
,,,,839,480,37,14,8393748014,Dragontail Mountains,839.2890625,-480.890625,4,5
,,,,763,27,23,114,7632327114,Wrothgarian Mountains,763.1796875,-27.109375,4,5
,,,,817,130,31,33,8173113033,Wrothgarian Mountains,817.2421875,-130.7421875,4,5
,,,,844,365,97,113,84497365113,Totambu,844.7578125,-365.1171875,5,5
,,,,888,69,124,68,8881246968,Wrothgarian Mountains,888.96875,-69.46875,4,5
,,,,923,93,44,49,923449349,Wrothgarian Mountains,923.34375,-93.6171875,4,5
,,,,281,406,60,32,2816040632,Myrkwasa,281.46875,-406.75,7,5
,,,,680,315,125,10,68012531510,Lainlyn,680.9765625,-315.921875,5,5
,,,,765,22,83,105,7658322105,Wrothgarian Mountains,765.6484375,-22.1796875,4,5
,,,,878,98,83,110,8788398110,Wrothgarian Mountains,878.6484375,-98.140625,4,5
,,,,917,495,5,10,9170549510,Dragontail Mountains,917.0390625,-495.921875,4,5
,,,,783,433,116,65,78311643365,Dragontail Mountains,783.90625,-433.4921875,4,5
,,,,988,160,78,115,98878160115,Wrothgarian Mountains,988.609375,-160.1015625,4,5
,,,,836,63,110,79,8361106379,Wrothgarian Mountains,836.859375,-63.3828125,4,5
,,,,778,54,5,41,778055441,Wrothgarian Mountains,778.0390625,-54.6796875,4,5
,,,,872,474,44,105,87244474105,Dragontail Mountains,872.34375,-474.1796875,4,5
,,,,966,483,122,84,96612248384,Dragontail Mountains,966.953125,-483.34375,4,5
,,,,686,381,77,17,6867738117,Dragontail Mountains,686.6015625,-381.8671875,4,5
,,,,682,316,106,118,682106316118,Lainlyn,682.828125,-316.078125,5,5
,,,,681,11,29,77,681291177,Wrothgarian Mountains,681.2265625,-11.3984375,4,5
,,,,740,18,24,32,740241832,Wrothgarian Mountains,740.1875,-18.75,4,5
,,,,882,417,60,33,8826041733,Dragontail Mountains,882.46875,-417.7421875,4,5
,,,,791,442,105,64,79110544264,Dragontail Mountains,791.8203125,-442.5,4,5
,,,,805,56,37,106,8053756106,Wrothgarian Mountains,805.2890625,-56.171875,4,5
,,,,810,343,0,28,8100034328,Totambu,810,-343.78125,5,5
,,,,163,150,52,36,1635215036,Daggerfall,163.40625,-150.71875,3,5
,,,,798,63,54,41,798546341,Wrothgarian Mountains,798.421875,-63.6796875,4,5
,,,,899,10,40,35,899401035,Wrothgarian Mountains,899.3125,-10.7265625,4,5
,,,,689,370,93,32,6899337032,Dragontail Mountains,689.7265625,-370.75,4,5
,,,,658,14,91,123,6589114123,Wrothgarian Mountains,658.7109375,-14.0390625,4,5
,,,,776,38,65,82,776653882,Wrothgarian Mountains,776.5078125,-38.359375,4,5
,,,,787,402,83,88,7878340288,Dragontail Mountains,787.6484375,-402.3125,4,5
,,,,885,44,76,10,885764410,Wrothgarian Mountains,885.59375,-44.921875,4,5
,,,,930,53,60,45,930605345,Wrothgarian Mountains,930.46875,-53.6484375,4,5
,,,,767,41,87,29,767874129,Wrothgarian Mountains,767.6796875,-41.7734375,4,5
,,,,783,54,49,52,783495452,Wrothgarian Mountains,783.3828125,-54.59375,4,5
,,,,987,104,122,61,98712210461,Wrothgarian Mountains,987.953125,-104.5234375,4,5
,,,,985,183,18,15,9851818315,Wrothgarian Mountains,985.140625,-183.8828125,4,5
,,,,892,78,31,18,892317818,Wrothgarian Mountains,892.2421875,-78.859375,4,5
,,,,686,300,56,32,6865630032,Lainlyn,686.4375,-300.75,5,5
,,,,899,90,15,87,899159087,Wrothgarian Mountains,899.1171875,-90.3203125,4,5
,,,,756,424,68,101,75668424101,Dragontail Mountains,756.53125,-424.2109375,4,5
,,,,671,429,13,31,6711342931,Dragontail Mountains,671.1015625,-429.7578125,4,5
,,,,796,4,101,20,7961010420,Wrothgarian Mountains,796.7890625,-4.84375,4,5
,,,,719,345,108,46,71910834546,Kozanset,719.84375,-345.640625,5,5
,,,,829,378,65,101,82965378101,Dragontail Mountains,829.5078125,-378.2109375,4,5
,,,,889,11,124,1,8891241101,Wrothgarian Mountains,889.96875,-11.9921875,4,5
,,,,820,84,111,49,8201118449,Wrothgarian Mountains,820.8671875,-84.6171875,4,5
,,,,860,161,67,90,8606716190,Orsinium Area,860.5234375,-161.296875,3,5
,,,,653,448,4,106,65304448106,Dak'fron,653.03125,-448.171875,9,5
,,,,844,24,93,110,8449324110,Wrothgarian Mountains,844.7265625,-24.140625,4,5
,,,,989,56,67,60,989675660,Wrothgarian Mountains,989.5234375,-56.53125,4,5
,,,,874,452,36,56,8743645256,Ephesus,874.28125,-452.5625,4,5
,,,,981,491,127,87,98112749187,Dragontail Mountains,981.9921875,-491.3203125,4,5
,,,,942,103,54,87,9425410387,Wrothgarian Mountains,942.421875,-103.3203125,4,5
,,,,713,393,93,73,7139339373,Dragontail Mountains,713.7265625,-393.4296875,4,5
,,,,249,158,38,8,2493815808,Daggerfall,249.296875,-158.9375,3,5
,,,,922,435,49,37,9224943537,Ephesus,922.3828125,-435.7109375,4,5
,,,,756,37,28,87,756283787,Wrothgarian Mountains,756.21875,-37.3203125,4,5
,,,,750,26,113,77,7501132677,Wrothgarian Mountains,750.8828125,-26.3984375,4,5
,,,,976,448,114,40,97611444840,Dragontail Mountains,976.890625,-448.6875,4,5
,,,,789,412,14,52,7891441252,Dragontail Mountains,789.109375,-412.59375,4,5
,,,,744,16,63,12,744631612,Wrothgarian Mountains,744.4921875,-16.90625,4,5
,,,,890,434,97,101,89097434101,Ephesus,890.7578125,-434.2109375,4,5
,,,,903,462,50,18,9035046218,Ephesus,903.390625,-462.859375,4,5
,,,,675,450,13,102,67513450102,Dak'fron,675.1015625,-450.203125,4,5
,,,,714,366,122,44,71412236644,Dragontail Mountains,714.953125,-366.65625,4,5
,,,,804,55,60,61,804605561,Wrothgarian Mountains,804.46875,-55.5234375,4,5
,,,,780,9,68,95,780680995,Wrothgarian Mountains,780.53125,-9.2578125,4,5
,,,,919,107,113,115,919113107115,Wrothgarian Mountains,919.8828125,-107.1015625,4,5
,,,,885,431,73,51,8857343151,Ephesus,885.5703125,-431.6015625,4,5
,,,,725,364,18,3,7251836403,Dragontail Mountains,725.140625,-364.9765625,4,5
,,,,916,38,111,40,9161113840,Wrothgarian Mountains,916.8671875,-38.6875,4,5
,,,,643,336,6,68,6430633668,Dragontail Mountains,643.046875,-336.46875,4,5
,,,,777,68,52,49,777526849,Wrothgarian Mountains,777.40625,-68.6171875,4,5
,,,,807,82,72,40,807728240,Wrothgarian Mountains,807.5625,-82.6875,4,5
,,,,787,73,41,9,787417309,Wrothgarian Mountains,787.3203125,-73.9296875,4,5
,,,,335,113,42,54,3354211354,Shalgora,335.328125,-113.578125,1,5
,,,,840,425,0,123,84000425123,Ephesus,840,-425.0390625,4,5
,,,,923,19,0,58,923001958,Wrothgarian Mountains,923,-19.546875,4,5
,,,,982,156,88,92,9828815692,Wrothgarian Mountains,982.6875,-156.28125,4,5
,,,,933,493,32,76,9333249376,Dragontail Mountains,933.25,-493.40625,4,5
,,,,790,66,13,100,7901366100,Wrothgarian Mountains,790.1015625,-66.21875,4,5
,,,,833,188,104,4,83310418804,Menevia,833.8125,-188.96875,1,5
,,,,938,115,59,52,9385911552,Wrothgarian Mountains,938.4609375,-115.59375,4,5
,,,,971,52,20,23,971205223,Wrothgarian Mountains,971.15625,-52.8203125,4,5
,,,,673,449,99,97,6739944997,Dak'fron,673.7734375,-449.2421875,4,5
,,,,634,417,35,108,63435417108,Santaki,634.2734375,-417.15625,8,5
,,,,839,36,5,65,839053665,Wrothgarian Mountains,839.0390625,-36.4921875,4,5
,,,,755,375,22,87,7552237587,Dragontail Mountains,755.171875,-375.3203125,4,5
,,,,884,102,59,93,8845910293,Wrothgarian Mountains,884.4609375,-102.2734375,4,5
,,,,266,115,91,92,2669111592,Ilessan Hills,266.7109375,-115.28125,3,5
,,,,900,28,46,120,9004628120,Wrothgarian Mountains,900.359375,-28.0625,4,5
,,,,834,26,37,118,8343726118,Wrothgarian Mountains,834.2890625,-26.078125,4,5
,,,,764,391,17,37,7641739137,Dragontail Mountains,764.1328125,-391.7109375,4,5
,,,,708,359,106,28,70810635928,Dragontail Mountains,708.828125,-359.78125,4,5
,,,,804,454,119,73,80411945473,Dragontail Mountains,804.9296875,-454.4296875,4,5
,,,,883,216,95,124,88395216124,Wayrest,883.7421875,-216.03125,1,5
,,,,883,88,125,58,8831258858,Wrothgarian Mountains,883.9765625,-88.546875,4,5
,,,,792,209,125,55,79212520955,Menevia,792.9765625,-209.5703125,1,5
,,,,975,388,74,42,9757438842,Dragontail Mountains,975.578125,-388.671875,4,5
,,,,909,30,113,3,9091133003,Wrothgarian Mountains,909.8828125,-30.9765625,4,5
,,,,261,167,4,60,2610416760,Daggerfall,261.03125,-167.53125,1,5
,,,,785,333,104,6,78510433306,Totambu,785.8125,-333.953125,5,5
,,,,809,403,127,92,80912740392,Dragontail Mountains,809.9921875,-403.28125,4,5
,,,,854,357,40,108,85440357108,Totambu,854.3125,-357.15625,5,5
,,,,336,118,127,104,336127118104,Shalgora,336.9921875,-118.1875,1,5
,,,,676,389,82,49,6768238949,Dragontail Mountains,676.640625,-389.6171875,4,5
,,,,746,468,23,3,7462346803,Dragontail Mountains,746.1796875,-468.9765625,4,5
,,,,862,57,114,15,8621145715,Wrothgarian Mountains,862.890625,-57.8828125,4,5
,,,,984,33,68,123,9846833123,Wrothgarian Mountains,984.53125,-33.0390625,4,5
,,,,962,450,76,28,9627645028,Dragontail Mountains,962.59375,-450.78125,4,5
,,,,792,44,19,79,792194479,Wrothgarian Mountains,792.1484375,-44.3828125,4,5
,,,,233,106,54,101,23354106101,Ilessan Hills,233.421875,-106.2109375,3,5
,,,,911,40,0,104,9110040104,Wrothgarian Mountains,911,-40.1875,4,5
,,,,940,396,104,115,940104396115,Dragontail Mountains,940.8125,-396.1015625,4,5
,,,,541,461,23,101,54123461101,Dak'fron,541.1796875,-461.2109375,9,5
,,,,902,11,5,127,9020511127,Wrothgarian Mountains,902.0390625,-11.0078125,4,5
,,,,804,445,93,119,80493445119,Dragontail Mountains,804.7265625,-445.0703125,4,5
,,,,932,38,88,108,9328838108,Wrothgarian Mountains,932.6875,-38.15625,4,5
,,,,261,167,58,12,2615816712,Daggerfall,261.453125,-167.90625,1,5
,,,,810,364,76,64,8107636464,Totambu,810.59375,-364.5,5,5
,,,,568,487,93,41,5689348741,Dak'fron,568.7265625,-487.6796875,9,5
,,,,635,354,116,4,63511635404,Dragontail Mountains,635.90625,-354.96875,4,5
,,,,375,353,77,35,3757735335,Sentinel,375.6015625,-353.7265625,7,5
,,,,777,344,84,65,7778434465,Totambu,777.65625,-344.4921875,5,5
,,,,878,53,50,65,878505365,Wrothgarian Mountains,878.390625,-53.4921875,4,5
,,,,835,24,90,35,835902435,Wrothgarian Mountains,835.703125,-24.7265625,4,5
,,,,755,421,74,99,7557442199,Dragontail Mountains,755.578125,-421.2265625,4,5
,,,,778,10,36,118,7783610118,Wrothgarian Mountains,778.28125,-10.078125,4,5
,,,,644,348,10,35,6441034835,Dragontail Mountains,644.078125,-348.7265625,4,5
,,,,941,100,115,104,941115100104,Wrothgarian Mountains,941.8984375,-100.1875,4,5
,,,,983,72,24,72,983247272,Wrothgarian Mountains,983.1875,-72.4375,4,5
,,,,686,329,58,51,6865832951,Kozanset,686.453125,-329.6015625,5,5
,,,,781,327,72,27,7817232727,Totambu,781.5625,-327.7890625,5,5
,,,,980,116,61,17,9806111617,Wrothgarian Mountains,980.4765625,-116.8671875,4,5
,,,,854,432,28,38,8542843238,Ephesus,854.21875,-432.703125,4,5
,,,,952,51,77,18,952775118,Wrothgarian Mountains,952.6015625,-51.859375,4,5
,,,,779,83,101,49,7791018349,Wrothgarian Mountains,779.7890625,-83.6171875,4,5
,,,,770,342,32,40,7703234240,Totambu,770.25,-342.6875,5,5
,,,,248,124,13,73,2481312473,Ilessan Hills,248.1015625,-124.4296875,3,5
,,,,985,82,116,72,9851168272,Wrothgarian Mountains,985.90625,-82.4375,4,5
,,,,521,335,81,122,52181335122,Tigonus,521.6328125,-335.046875,6,5
,,,,801,79,72,3,801727903,Wrothgarian Mountains,801.5625,-79.9765625,4,5
,,,,933,384,23,27,9332338427,Totambu,933.1796875,-384.7890625,5,5
,,,,860,410,61,1,8606141001,Dragontail Mountains,860.4765625,-410.9921875,4,5
,,,,667,335,20,73,6672033573,Dragontail Mountains,667.15625,-335.4296875,4,5
,,,,660,303,70,61,6607030361,Dragontail Mountains,660.546875,-303.5234375,4,5
,,,,876,144,13,60,8761314460,Orsinium Area,876.1015625,-144.53125,4,5
,,,,948,435,68,120,94868435120,Dragontail Mountains,948.53125,-435.0625,4,5
,,,,998,322,108,14,99810832214,Mournoth,998.84375,-322.890625,5,5
,,,,825,419,99,26,8259941926,Dragontail Mountains,825.7734375,-419.796875,4,5
,,,,770,355,52,31,7705235531,Totambu,770.40625,-355.7578125,5,5
,,,,987,12,88,119,9878812119,Wrothgarian Mountains,987.6875,-12.0703125,4,5
,,,,726,202,36,63,7263620263,Isle of Balfiera,726.28125,-202.5078125,4,5
,,,,665,290,31,5,6653129005,Lainlyn,665.2421875,-290.9609375,4,5
,,,,809,50,92,118,8099250118,Wrothgarian Mountains,809.71875,-50.078125,4,5
,,,,739,483,50,102,73950483102,Dragontail Mountains,739.390625,-483.203125,4,5
,,,,823,22,74,125,8237422125,Wrothgarian Mountains,823.578125,-22.0234375,4,5
,,,,392,344,42,10,3924234410,Sentinel,392.328125,-344.921875,7,5
,,,,84,155,99,78,849915578,Tulune,84.7734375,-155.390625,1,5
,,,,743,32,114,52,7431143252,Wrothgarian Mountains,743.890625,-32.59375,4,5
,,,,827,29,35,119,8273529119,Wrothgarian Mountains,827.2734375,-29.0703125,4,5
,,,,744,40,110,127,74411040127,Wrothgarian Mountains,744.859375,-40.0078125,4,5
,,,,892,74,19,69,892197469,Wrothgarian Mountains,892.1484375,-74.4609375,4,5
,,,,589,322,14,102,58914322102,Dragontail Mountains,589.109375,-322.203125,4,5
,,,,894,439,81,59,8948143959,Ephesus,894.6328125,-439.5390625,4,5
,,,,850,29,87,24,850872924,Wrothgarian Mountains,850.6796875,-29.8125,4,5
,,,,802,92,106,17,8021069217,Wrothgarian Mountains,802.828125,-92.8671875,4,5
,,,,775,340,58,69,7755834069,Totambu,775.453125,-340.4609375,5,5
,,,,976,185,19,115,97619185115,Wrothgarian Mountains,976.1484375,-185.1015625,4,5
,,,,826,30,84,88,826843088,Wrothgarian Mountains,826.65625,-30.3125,4,5
,,,,881,460,124,116,881124460116,Ephesus,881.96875,-460.09375,4,5
,,,,893,119,77,69,8937711969,Wrothgarian Mountains,893.6015625,-119.4609375,4,5
,,,,642,349,49,61,6424934961,Dragontail Mountains,642.3828125,-349.5234375,4,5
,,,,862,126,44,65,8624412665,Wrothgarian Mountains,862.34375,-126.4921875,4,5
,,,,947,119,18,67,9471811967,Wrothgarian Mountains,947.140625,-119.4765625,4,5
,,,,807,383,17,29,8071738329,Dragontail Mountains,807.1328125,-383.7734375,4,5
,,,,825,71,6,45,825067145,Wrothgarian Mountains,825.046875,-71.6484375,4,5
,,,,861,12,101,74,8611011274,Wrothgarian Mountains,861.7890625,-12.421875,4,5
,,,,759,70,108,36,7591087036,Wrothgarian Mountains,759.84375,-70.71875,4,5
,,,,687,344,118,45,68711834445,Dragontail Mountains,687.921875,-344.6484375,4,5
,,,,640,352,45,83,6404535283,Dragontail Mountains,640.3515625,-352.3515625,4,5
,,,,744,20,79,128,7447920128,Wrothgarian Mountains,744.6171875,-20,4,5
,,,,890,434,10,59,8901043459,Ephesus,890.078125,-434.5390625,4,5
,,,,908,452,87,1,9088745201,Ephesus,908.6796875,-452.9921875,4,5
,,,,648,416,63,119,64863416119,Santaki,648.4921875,-416.0703125,4,5
,,,,222,84,105,119,22210584119,Ilessan Hills,222.8203125,-84.0703125,3,5
,,,,701,14,15,81,701151481,Wrothgarian Mountains,701.1171875,-14.3671875,4,5
,,,,754,408,123,13,75412340813,Dragontail Mountains,754.9609375,-408.8984375,4,5
,,,,727,326,15,104,72715326104,Kozanset,727.1171875,-326.1875,5,5
,,,,719,394,69,51,7196939451,Dragontail Mountains,719.5390625,-394.6015625,4,5
,,,,813,158,37,82,8133715882,Menevia,813.2890625,-158.359375,3,5
,,,,378,455,10,35,3781045535,Alik'r Desert,378.078125,-455.7265625,8,5
,,,,736,53,32,72,736325372,Wrothgarian Mountains,736.25,-53.4375,4,5
,,,,165,106,102,128,165102106128,Glenpoint,165.796875,-106,3,5
,,,,895,451,1,44,8950145144,Ephesus,895.0078125,-451.65625,4,5
,,,,430,103,13,125,43013103125,Urvaius,430.1015625,-103.0234375,1,5
,,,,290,92,100,42,2901009242,Ilessan Hills,290.78125,-92.671875,2,5
,,,,872,480,119,118,872119480118,Dragontail Mountains,872.9296875,-480.078125,4,5
,,,,828,56,118,78,8281185678,Wrothgarian Mountains,828.921875,-56.390625,4,5
,,,,671,54,113,20,6711135420,Koegria,671.8828125,-54.84375,4,5
,,,,834,387,37,13,8343738713,Dragontail Mountains,834.2890625,-387.8984375,4,5
,,,,868,94,20,70,868209470,Wrothgarian Mountains,868.15625,-94.453125,4,5
,,,,677,31,59,32,677593132,Wrothgarian Mountains,677.4609375,-31.75,4,5
,,,,696,366,60,31,6966036631,Dragontail Mountains,696.46875,-366.7578125,4,5
,,,,842,38,29,23,842293823,Wrothgarian Mountains,842.2265625,-38.8203125,4,5
,,,,960,196,122,58,96012219658,Wrothgarian Mountains,960.953125,-196.546875,4,5
,,,,990,385,5,9,9900538509,Dragontail Mountains,990.0390625,-385.9296875,4,5
,,,,812,105,108,14,81210810514,Wrothgarian Mountains,812.84375,-105.890625,4,5
,,,,669,414,90,31,6699041431,Dragontail Mountains,669.703125,-414.7578125,4,5
,,,,898,145,82,128,89882145128,Wrothgarian Mountains,898.640625,-145,4,5
,,,,899,91,118,23,8991189123,Wrothgarian Mountains,899.921875,-91.8203125,4,5
,,,,834,475,44,65,8344447565,Dragontail Mountains,834.34375,-475.4921875,4,5
,,,,867,41,95,100,8679541100,Wrothgarian Mountains,867.7421875,-41.21875,4,5
,,,,969,388,22,115,96922388115,Dragontail Mountains,969.171875,-388.1015625,4,5
,,,,824,46,95,65,824954665,Wrothgarian Mountains,824.7421875,-46.4921875,4,5
,,,,865,414,97,69,8659741469,Dragontail Mountains,865.7578125,-414.4609375,4,5
,,,,802,38,56,33,802563833,Wrothgarian Mountains,802.4375,-38.7421875,4,5
,,,,753,398,60,61,7536039861,Dragontail Mountains,753.46875,-398.5234375,4,5
,,,,861,393,22,127,86122393127,Dragontail Mountains,861.171875,-393.0078125,4,5
,,,,950,24,76,29,950762429,Wrothgarian Mountains,950.59375,-24.7734375,4,5
,,,,670,380,70,92,6707038092,Dragontail Mountains,670.546875,-380.28125,4,5
,,,,687,314,81,37,6878131437,Lainlyn,687.6328125,-314.7109375,5,5
,,,,704,381,15,73,7041538173,Dragontail Mountains,704.1171875,-381.4296875,4,5
,,,,777,37,120,26,7771203726,Wrothgarian Mountains,777.9375,-37.796875,4,5
,,,,452,76,97,97,452977697,Urvaius,452.7578125,-76.2421875,1,5
,,,,767,92,110,1,7671109201,Wrothgarian Mountains,767.859375,-92.9921875,4,5
,,,,911,45,77,105,9117745105,Wrothgarian Mountains,911.6015625,-45.1796875,4,5
,,,,801,306,69,76,8016930676,Satakalaam,801.5390625,-306.40625,5,5
,,,,841,396,18,116,84118396116,Dragontail Mountains,841.140625,-396.09375,4,5
,,,,761,25,64,116,7616425116,Wrothgarian Mountains,761.5,-25.09375,4,5
,,,,334,434,9,20,3340943420,Alik'r Desert,334.0703125,-434.84375,8,5
,,,,746,400,90,100,74690400100,Dragontail Mountains,746.703125,-400.21875,4,5
,,,,982,468,113,38,98211346838,Dragontail Mountains,982.8828125,-468.703125,4,5
,,,,843,184,76,119,84376184119,Menevia,843.59375,-184.0703125,1,5
,,,,702,52,87,17,702875217,Wrothgarian Mountains,702.6796875,-52.8671875,4,5
,,,,738,43,32,87,738324387,Wrothgarian Mountains,738.25,-43.3203125,4,5
,,,,269,124,124,68,26912412468,Shalgora,269.96875,-124.46875,3,5
,,,,743,467,50,35,7435046735,Dragontail Mountains,743.390625,-467.7265625,4,5
,,,,870,7,52,91,870520791,Wrothgarian Mountains,870.40625,-7.2890625,4,5
,,,,880,63,51,33,880516333,Wrothgarian Mountains,880.3984375,-63.7421875,4,5
,,,,967,378,119,38,96711937838,Mournoth,967.9296875,-378.703125,5,5
,,,,713,345,17,102,71317345102,Kozanset,713.1328125,-345.203125,5,5
,,,,761,89,19,9,761198909,Wrothgarian Mountains,761.1484375,-89.9296875,4,5
,,,,685,12,109,60,6851091260,Wrothgarian Mountains,685.8515625,-12.53125,4,5
,,,,878,31,27,119,8782731119,Wrothgarian Mountains,878.2109375,-31.0703125,4,5
,,,,668,433,4,31,6680443331,Dragontail Mountains,668.03125,-433.7578125,4,5
,,,,600,332,99,59,6009933259,Dragontail Mountains,600.7734375,-332.5390625,4,5
,,,,781,18,51,105,7815118105,Wrothgarian Mountains,781.3984375,-18.1796875,4,5
,,,,935,173,31,102,93531173102,Wrothgarian Mountains,935.2421875,-173.203125,4,5
,,,,717,14,58,84,717581484,Wrothgarian Mountains,717.453125,-14.34375,4,5
,,,,853,32,122,56,8531223256,Wrothgarian Mountains,853.953125,-32.5625,4,5
,,,,671,446,50,68,6715044668,Dak'fron,671.390625,-446.46875,4,5
,,,,918,89,72,27,918728927,Wrothgarian Mountains,918.5625,-89.7890625,4,5
,,,,889,62,113,91,8891136291,Wrothgarian Mountains,889.8828125,-62.2890625,4,5
,,,,184,117,87,3,1848711703,Glenpoint,184.6796875,-117.9765625,3,5
,,,,934,490,116,3,93411649003,Dragontail Mountains,934.90625,-490.9765625,4,5
,,,,820,406,26,108,82026406108,Dragontail Mountains,820.203125,-406.15625,4,5
,,,,954,479,93,110,95493479110,Dragontail Mountains,954.7265625,-479.140625,4,5
,,,,629,7,95,23,629950723,Wrothgarian Mountains,629.7421875,-7.8203125,4,5
,,,,797,87,38,115,7973887115,Wrothgarian Mountains,797.296875,-87.1015625,4,5
,,,,834,88,5,5,834058805,Wrothgarian Mountains,834.0390625,-88.9609375,4,5
,,,,759,98,12,58,759129858,Wrothgarian Mountains,759.09375,-98.546875,4,5
,,,,972,485,119,41,97211948541,Dragontail Mountains,972.9296875,-485.6796875,4,5
,,,,224,146,108,36,22410814636,Glenpoint,224.84375,-146.71875,3,5
,,,,845,482,92,102,84592482102,Dragontail Mountains,845.71875,-482.203125,4,5
,,,,741,36,40,44,741403644,Wrothgarian Mountains,741.3125,-36.65625,4,5
,,,,943,7,123,1,9431230701,Wrothgarian Mountains,943.9609375,-7.9921875,4,5
,,,,916,57,44,32,916445732,Wrothgarian Mountains,916.34375,-57.75,4,5
,,,,924,432,35,32,9243543232,Ephesus,924.2734375,-432.75,4,5
,,,,861,112,51,79,8615111279,Wrothgarian Mountains,861.3984375,-112.3828125,4,5
,,,,955,495,122,60,95512249560,Dragontail Mountains,955.953125,-495.53125,4,5
,,,,290,93,13,46,290139346,Ilessan Hills,290.1015625,-93.640625,2,5
,,,,823,480,35,79,8233548079,Dragontail Mountains,823.2734375,-480.3828125,4,5
,,,,952,32,123,113,95212332113,Wrothgarian Mountains,952.9609375,-32.1171875,4,5
,,,,794,72,124,0,7941247200,Wrothgarian Mountains,794.96875,-73,4,5
,,,,694,13,113,13,6941131313,Wrothgarian Mountains,694.8828125,-13.8984375,4,5
,,,,803,303,61,8,8036130308,Satakalaam,803.4765625,-303.9375,5,5
,,,,756,421,3,44,7560342144,Dragontail Mountains,756.0234375,-421.65625,4,5
,,,,816,60,9,77,816096077,Wrothgarian Mountains,816.0703125,-60.3984375,4,5
,,,,918,145,109,20,91810914520,Wrothgarian Mountains,918.8515625,-145.84375,4,5
,,,,750,31,68,13,750683113,Wrothgarian Mountains,750.53125,-31.8984375,4,5
,,,,906,153,37,93,9063715393,Wrothgarian Mountains,906.2890625,-153.2734375,4,5
,,,,751,412,100,95,75110041295,Dragontail Mountains,751.78125,-412.2578125,4,5
,,,,414,475,74,5,4147447505,Bergama,414.578125,-475.9609375,8,5
,,,,845,130,10,3,8451013003,Wrothgarian Mountains,845.078125,-130.9765625,4,5
,,,,780,39,108,93,7801083993,Wrothgarian Mountains,780.84375,-39.2734375,4,5
,,,,919,104,47,83,9194710483,Wrothgarian Mountains,919.3671875,-104.3515625,4,5
,,,,738,18,111,123,73811118123,Wrothgarian Mountains,738.8671875,-18.0390625,4,5
,,,,716,43,81,29,716814329,Wrothgarian Mountains,716.6328125,-43.7734375,4,5
,,,,754,20,87,123,7548720123,Wrothgarian Mountains,754.6796875,-20.0390625,4,5
,,,,888,5,100,119,88810005119,Wrothgarian Mountains,888.78125,-5.0703125,4,5
,,,,714,405,106,100,714106405100,Dragontail Mountains,714.828125,-405.21875,4,5
,,,,689,347,72,84,6897234784,Dragontail Mountains,689.5625,-347.34375,4,5
,,,,963,412,114,102,963114412102,Dragontail Mountains,963.890625,-412.203125,4,5
,,,,922,438,124,40,92212443840,Ephesus,922.96875,-438.6875,4,5
,,,,925,168,8,8,9250816808,Wrothgarian Mountains,925.0625,-168.9375,4,5
,,,,957,12,8,109,9570812109,Wrothgarian Mountains,957.0625,-12.1484375,4,5
,,,,242,138,102,4,24210213804,Daggerfall,242.796875,-138.96875,3,5
,,,,918,461,9,28,9180946128,Ephesus,918.0703125,-461.78125,4,5
,,,,615,15,114,50,6151141550,Wrothgarian Mountains,615.890625,-15.609375,4,5
,,,,835,25,10,40,835102540,Wrothgarian Mountains,835.078125,-25.6875,4,5
,,,,342,119,10,72,3421011972,Shalgora,342.078125,-119.4375,1,5
,,,,719,39,32,115,7193239115,Wrothgarian Mountains,719.25,-39.1015625,4,5
,,,,719,41,108,104,71910841104,Wrothgarian Mountains,719.84375,-41.1875,4,5
,,,,636,351,70,54,6367035154,Dragontail Mountains,636.546875,-351.578125,4,5
,,,,851,71,58,78,851587178,Wrothgarian Mountains,851.453125,-71.390625,4,5
,,,,789,371,99,99,7899937199,Totambu,789.7734375,-371.2265625,5,5
,,,,304,115,110,63,30411011563,Shalgora,304.859375,-115.5078125,2,5
,,,,840,437,36,61,8403643761,Ephesus,840.28125,-437.5234375,4,5
,,,,796,363,86,33,7968636333,Totambu,796.671875,-363.7421875,5,5
,,,,988,40,84,84,988844084,Wrothgarian Mountains,988.65625,-40.34375,4,5
,,,,602,394,6,13,6020639413,Alik'r Desert,602.046875,-394.8984375,8,5
,,,,895,46,22,110,8952246110,Wrothgarian Mountains,895.171875,-46.140625,4,5
,,,,982,354,93,127,98293354127,Mournoth,982.7265625,-354.0078125,5,5
