name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,881,465,50,81,"8815046581",Ephesus,881.390625,-465.3671875,4,8
,,,,959,121,4,123,"95904121123",Wrothgarian Mountains,959.03125,-121.0390625,4,8
,,,,921,119,61,18,"9216111918",Wrothgarian Mountains,921.4765625,-119.859375,4,8
,,,,711,384,13,77,"7111338477",Dragontail Mountains,711.1015625,-384.3984375,4,8
,,,,964,441,17,110,"96417441110",Dragontail Mountains,964.1328125,-441.140625,4,8
,,,,956,110,27,79,"9562711079",Wrothgarian Mountains,956.2109375,-110.3828125,4,8
,,,,647,355,56,13,"6475635513",Dragontail Mountains,647.4375,-355.8984375,4,8
,,,,830,433,97,22,"8309743322",Ephesus,830.7578125,-433.828125,4,8
,,,,893,427,86,59,"8938642759",Ephesus,893.671875,-427.5390625,4,8
,,,,976,51,74,4,"976745104",Wrothgarian Mountains,976.578125,-51.96875,4,8
,,,,882,470,118,83,"88211847083",Ephesus,882.921875,-470.3515625,4,8
,,,,870,441,36,4,"8703644104",Ephesus,870.28125,-441.96875,4,8
,,,,723,391,64,78,"7236439178",Dragontail Mountains,723.5,-391.390625,4,8
,,,,706,381,97,87,"7069738187",Dragontail Mountains,706.7578125,-381.3203125,4,8
,,,,647,356,63,109,"64763356109",Dragontail Mountains,647.4921875,-356.1484375,4,8
,,,,955,75,84,115,"9558475115",Wrothgarian Mountains,955.65625,-75.1015625,4,8
,,,,229,120,120,127,"229120120127",Glenpoint,229.9375,-120.0078125,3,8
,,,,952,62,42,88,"952426288",Wrothgarian Mountains,952.328125,-62.3125,4,8
,,,,923,53,110,61,"9231105361",Wrothgarian Mountains,923.859375,-53.5234375,4,8
,,,,781,404,31,29,"7813140429",Dragontail Mountains,781.2421875,-404.7734375,4,8
,,,,971,39,95,127,"9719539127",Wrothgarian Mountains,971.7421875,-39.0078125,4,8
,,,,297,122,113,15,"29711312215",Shalgora,297.8828125,-122.8828125,3,8
,,,,874,62,101,64,"8741016264",Wrothgarian Mountains,874.7890625,-62.5,4,8
,,,,827,426,47,58,"8274742658",Dragontail Mountains,827.3671875,-426.546875,4,8
,,,,995,384,84,125,"99584384125",Dragontail Mountains,995.65625,-384.0234375,4,8
,,,,971,36,84,93,"971843693",Wrothgarian Mountains,971.65625,-36.2734375,4,8
,,,,953,470,119,24,"95311947024",Dragontail Mountains,953.9296875,-470.8125,4,8
,,,,866,60,54,123,"8665460123",Wrothgarian Mountains,866.421875,-60.0390625,4,8
,,,,909,484,70,23,"9097048423",Dragontail Mountains,909.546875,-484.8203125,4,8
,,,,838,450,73,122,"83873450122",Ephesus,838.5703125,-450.046875,4,8
,,,,807,417,60,116,"80760417116",Dragontail Mountains,807.46875,-417.09375,4,8
,,,,864,70,63,35,"864637035",Wrothgarian Mountains,864.4921875,-70.7265625,4,8
,,,,886,419,46,18,"8864641918",Dragontail Mountains,886.359375,-419.859375,4,8
,,,,984,110,119,12,"98411911012",Wrothgarian Mountains,984.9296875,-110.90625,4,8
,,,,651,358,6,84,"6510635884",Dragontail Mountains,651.046875,-358.34375,4,8
,,,,620,345,32,79,"6203234579",Dragontail Mountains,620.25,-345.3828125,4,8
,,,,916,446,38,64,"9163844664",Ephesus,916.296875,-446.5,4,8
,,,,986,112,38,101,"98638112101",Wrothgarian Mountains,986.296875,-112.2109375,4,8
,,,,930,57,41,79,"930415779",Wrothgarian Mountains,930.3203125,-57.3828125,4,8
,,,,922,418,122,65,"92212241865",Dragontail Mountains,922.953125,-418.4921875,4,8
,,,,917,122,111,18,"91711112218",Wrothgarian Mountains,917.8671875,-122.859375,4,8
,,,,977,102,96,119,"97796102119",Wrothgarian Mountains,977.75,-102.0703125,4,8
,,,,915,440,102,77,"91510244077",Ephesus,915.796875,-440.3984375,4,8
,,,,953,106,60,22,"9536010622",Wrothgarian Mountains,953.46875,-106.828125,4,8
,,,,979,52,125,65,"9791255265",Wrothgarian Mountains,979.9765625,-52.4921875,4,8
,,,,863,472,6,70,"8630647270",Dragontail Mountains,863.046875,-472.453125,4,8
,,,,843,429,8,45,"8430842945",Ephesus,843.0625,-429.6484375,4,8
,,,,926,54,19,65,"926195465",Wrothgarian Mountains,926.1484375,-54.4921875,4,8
,,,,650,8,111,113,"65011108113",Wrothgarian Mountains,650.8671875,-8.1171875,4,8
,,,,653,358,86,111,"65386358111",Dragontail Mountains,653.671875,-358.1328125,4,8
,,,,874,47,8,118,"8740847118",Wrothgarian Mountains,874.0625,-47.078125,4,8
,,,,970,60,6,6,"970066006",Wrothgarian Mountains,970.046875,-60.953125,4,8
,,,,849,427,44,72,"8494442772",Ephesus,849.34375,-427.4375,4,8
,,,,912,421,50,73,"9125042173",Dragontail Mountains,912.390625,-421.4296875,4,8
,,,,916,52,86,111,"9168652111",Wrothgarian Mountains,916.671875,-52.1328125,4,8
,,,,908,55,67,56,"908675556",Wrothgarian Mountains,908.5234375,-55.5625,4,8
,,,,958,34,70,102,"9587034102",Wrothgarian Mountains,958.546875,-34.203125,4,8
,,,,909,419,1,6,"9090141906",Dragontail Mountains,909.0078125,-419.953125,4,8
,,,,770,45,78,47,"770784547",Wrothgarian Mountains,770.609375,-45.6328125,4,8
,,,,868,417,31,92,"8683141792",Dragontail Mountains,868.2421875,-417.28125,4,8
,,,,781,403,84,10,"7818440310",Dragontail Mountains,781.65625,-403.921875,4,8
,,,,980,494,101,56,"98010149456",Dragontail Mountains,980.7890625,-494.5625,4,8
,,,,871,26,13,83,"871132683",Wrothgarian Mountains,871.1015625,-26.3515625,4,8
,,,,907,51,36,65,"907365165",Wrothgarian Mountains,907.28125,-51.4921875,4,8
,,,,799,425,18,45,"7991842545",Dragontail Mountains,799.140625,-425.6484375,4,8
,,,,871,441,4,19,"8710444119",Ephesus,871.03125,-441.8515625,4,8
,,,,721,383,124,73,"72112438373",Dragontail Mountains,721.96875,-383.4296875,4,8
,,,,951,438,58,50,"9515843850",Dragontail Mountains,951.453125,-438.609375,4,8
,,,,813,5,104,101,"81310405101",Wrothgarian Mountains,813.8125,-5.2109375,4,8
,,,,853,406,27,122,"85327406122",Dragontail Mountains,853.2109375,-406.046875,4,8
,,,,830,442,114,52,"83011444252",Ephesus,830.890625,-442.59375,4,8
,,,,644,357,33,9,"6443335709",Dragontail Mountains,644.2578125,-357.9296875,4,8
,,,,670,369,0,91,"6700036991",Dragontail Mountains,670,-369.2890625,4,8
,,,,845,39,20,122,"8452039122",Wrothgarian Mountains,845.15625,-39.046875,4,8
,,,,942,27,105,97,"9421052797",Wrothgarian Mountains,942.8203125,-27.2421875,4,8
,,,,884,46,73,4,"884734604",Wrothgarian Mountains,884.5703125,-46.96875,4,8
,,,,872,45,40,127,"8724045127",Wrothgarian Mountains,872.3125,-45.0078125,4,8
,,,,673,373,13,101,"67313373101",Dragontail Mountains,673.1015625,-373.2109375,4,8
,,,,956,18,52,50,"956521850",Wrothgarian Mountains,956.40625,-18.609375,4,8
,,,,932,41,32,82,"932324182",Wrothgarian Mountains,932.25,-41.359375,4,8
,,,,721,408,119,3,"72111940803",Dragontail Mountains,721.9296875,-408.9765625,4,8
,,,,912,444,119,51,"91211944451",Ephesus,912.9296875,-444.6015625,4,8
,,,,646,355,125,8,"64612535508",Dragontail Mountains,646.9765625,-355.9375,4,8
,,,,877,466,50,42,"8775046642",Ephesus,877.390625,-466.671875,4,8
,,,,869,60,47,127,"8694760127",Wrothgarian Mountains,869.3671875,-60.0078125,4,8
,,,,716,390,42,6,"7164239006",Dragontail Mountains,716.328125,-390.953125,4,8
,,,,907,149,102,31,"90710214931",Wrothgarian Mountains,907.796875,-149.7578125,4,8
,,,,819,15,105,110,"81910515110",Wrothgarian Mountains,819.8203125,-15.140625,4,8
,,,,147,138,104,86,"14710413886",Glenpoint,147.8125,-138.328125,3,8
,,,,979,90,6,113,"9790690113",Wrothgarian Mountains,979.046875,-90.1171875,4,8
,,,,852,467,105,127,"852105467127",Ephesus,852.8203125,-467.0078125,4,8
,,,,762,409,56,14,"7625640914",Dragontail Mountains,762.4375,-409.890625,4,8
,,,,629,339,6,76,"6290633976",Dragontail Mountains,629.046875,-339.40625,4,8
,,,,874,63,123,79,"8741236379",Wrothgarian Mountains,874.9609375,-63.3828125,4,8
,,,,764,409,125,51,"76412540951",Dragontail Mountains,764.9765625,-409.6015625,4,8
,,,,909,149,109,47,"90910914947",Wrothgarian Mountains,909.8515625,-149.6328125,4,8
,,,,780,417,91,20,"7809141720",Dragontail Mountains,780.7109375,-417.84375,4,8
,,,,793,21,119,77,"7931192177",Wrothgarian Mountains,793.9296875,-21.3984375,4,8
,,,,826,434,106,22,"82610643422",Ephesus,826.828125,-434.828125,4,8
,,,,791,422,14,3,"7911442203",Dragontail Mountains,791.109375,-422.9765625,4,8
,,,,939,51,1,44,"939015144",Wrothgarian Mountains,939.0078125,-51.65625,4,8
,,,,815,5,13,14,"815130514",Wrothgarian Mountains,815.1015625,-5.890625,4,8
,,,,225,136,114,128,"225114136128",Glenpoint,225.890625,-136,3,8
,,,,911,431,47,6,"9114743106",Ephesus,911.3671875,-431.953125,4,8
,,,,653,358,92,36,"6539235836",Dragontail Mountains,653.71875,-358.71875,4,8
,,,,621,346,33,92,"6213334692",Dragontail Mountains,621.2578125,-346.28125,4,8
,,,,962,113,27,113,"96227113113",Wrothgarian Mountains,962.2109375,-113.1171875,4,8
,,,,716,386,42,69,"7164238669",Dragontail Mountains,716.328125,-386.4609375,4,8
,,,,935,41,33,45,"935334145",Wrothgarian Mountains,935.2578125,-41.6484375,4,8
,,,,760,410,95,124,"76095410124",Dragontail Mountains,760.7421875,-410.03125,4,8
,,,,967,418,76,83,"9677641883",Dragontail Mountains,967.59375,-418.3515625,4,8
,,,,745,386,116,102,"745116386102",Dragontail Mountains,745.90625,-386.203125,4,8
,,,,970,128,9,5,"9700912805",Wrothgarian Mountains,970.0703125,-128.9609375,4,8
,,,,982,130,125,29,"98212513029",Wrothgarian Mountains,982.9765625,-130.7734375,4,8
,,,,781,58,23,51,"781235851",Wrothgarian Mountains,781.1796875,-58.6015625,4,8
,,,,874,81,61,13,"874618113",Wrothgarian Mountains,874.4765625,-81.8984375,4,8
,,,,660,368,108,102,"660108368102",Dragontail Mountains,660.84375,-368.203125,4,8
,,,,876,421,77,83,"8767742183",Dragontail Mountains,876.6015625,-421.3515625,4,8
,,,,993,41,93,22,"993934122",Wrothgarian Mountains,993.7265625,-41.828125,4,8
,,,,880,410,14,77,"8801441077",Dragontail Mountains,880.109375,-410.3984375,4,8
,,,,978,95,17,76,"978179576",Wrothgarian Mountains,978.1328125,-95.40625,4,8
,,,,920,496,78,82,"9207849682",Dragontail Mountains,920.609375,-496.359375,4,8
,,,,841,431,24,52,"8412443152",Ephesus,841.1875,-431.59375,4,8
,,,,920,50,32,86,"920325086",Wrothgarian Mountains,920.25,-50.328125,4,8
,,,,746,417,13,73,"7461341773",Dragontail Mountains,746.1015625,-417.4296875,4,8
,,,,909,56,52,104,"9095256104",Wrothgarian Mountains,909.40625,-56.1875,4,8
,,,,950,56,104,84,"9501045684",Wrothgarian Mountains,950.8125,-56.34375,4,8
,,,,880,46,106,1,"8801064601",Wrothgarian Mountains,880.828125,-46.9921875,4,8
,,,,815,48,10,20,"815104820",Wrothgarian Mountains,815.078125,-48.84375,4,8
,,,,948,447,123,50,"94812344750",Dragontail Mountains,948.9609375,-447.609375,4,8
,,,,904,463,119,67,"90411946367",Ephesus,904.9296875,-463.4765625,4,8
,,,,935,40,106,31,"9351064031",Wrothgarian Mountains,935.828125,-40.7578125,4,8
,,,,827,425,26,44,"8272642544",Dragontail Mountains,827.203125,-425.65625,4,8
,,,,952,39,60,77,"952603977",Wrothgarian Mountains,952.46875,-39.3984375,4,8
,,,,974,40,4,20,"974044020",Wrothgarian Mountains,974.03125,-40.84375,4,8
,,,,872,65,47,15,"872476515",Wrothgarian Mountains,872.3671875,-65.8828125,4,8
,,,,617,330,37,13,"6173733013",Dragontail Mountains,617.2890625,-330.8984375,4,8
,,,,858,71,32,76,"858327176",Wrothgarian Mountains,858.25,-71.40625,4,8
,,,,952,423,27,59,"9522742359",Dragontail Mountains,952.2109375,-423.5390625,4,8
,,,,965,438,44,73,"9654443873",Dragontail Mountains,965.34375,-438.4296875,4,8
,,,,930,39,54,13,"930543913",Wrothgarian Mountains,930.421875,-39.8984375,4,8
,,,,955,443,127,108,"955127443108",Dragontail Mountains,955.9921875,-443.15625,4,8
,,,,643,359,50,45,"6435035945",Dragontail Mountains,643.390625,-359.6484375,4,8
,,,,846,54,108,125,"84610854125",Wrothgarian Mountains,846.84375,-54.0234375,4,8
,,,,957,424,45,116,"95745424116",Dragontail Mountains,957.3515625,-424.09375,4,8
,,,,929,169,15,110,"92915169110",Wrothgarian Mountains,929.1171875,-169.140625,4,8
,,,,707,404,70,128,"70770404128",Dragontail Mountains,707.546875,-404,4,8
,,,,970,73,23,58,"970237358",Wrothgarian Mountains,970.1796875,-73.546875,4,8
,,,,959,422,87,109,"95987422109",Dragontail Mountains,959.6796875,-422.1484375,4,8
,,,,996,71,55,55,"996557155",Wrothgarian Mountains,996.4296875,-71.5703125,4,8
,,,,879,2,14,116,"8791402116",Wrothgarian Mountains,879.109375,-2.09375,4,8
,,,,867,70,56,87,"867567087",Wrothgarian Mountains,867.4375,-70.3203125,4,8
,,,,798,390,111,33,"79811139033",Dragontail Mountains,798.8671875,-390.7421875,4,8
,,,,883,105,87,79,"8838710579",Wrothgarian Mountains,883.6796875,-105.3828125,4,8
,,,,917,404,77,78,"9177740478",Dragontail Mountains,917.6015625,-404.390625,4,8
,,,,868,417,20,41,"8682041741",Dragontail Mountains,868.15625,-417.6796875,4,8
,,,,844,452,104,115,"844104452115",Ephesus,844.8125,-452.1015625,4,8
,,,,992,81,77,42,"992778142",Wrothgarian Mountains,992.6015625,-81.671875,4,8
,,,,648,358,54,99,"6485435899",Dragontail Mountains,648.421875,-358.2265625,4,8
,,,,922,445,106,45,"92210644545",Ephesus,922.828125,-445.6484375,4,8
,,,,946,87,74,105,"9467487105",Wrothgarian Mountains,946.578125,-87.1796875,4,8
,,,,752,398,40,114,"75240398114",Dragontail Mountains,752.3125,-398.109375,4,8
,,,,877,75,114,51,"8771147551",Wrothgarian Mountains,877.890625,-75.6015625,4,8
,,,,770,402,61,19,"7706140219",Dragontail Mountains,770.4765625,-402.8515625,4,8
,,,,957,461,58,84,"9575846184",Dragontail Mountains,957.453125,-461.34375,4,8
,,,,811,438,93,58,"8119343858",Ephesus,811.7265625,-438.546875,4,8
,,,,732,390,100,8,"73210039008",Dragontail Mountains,732.78125,-390.9375,4,8
,,,,981,85,3,1,"981038501",Wrothgarian Mountains,981.0234375,-85.9921875,4,8
,,,,623,343,67,108,"62367343108",Dragontail Mountains,623.5234375,-343.15625,4,8
,,,,820,79,61,27,"820617927",Wrothgarian Mountains,820.4765625,-79.7890625,4,8
,,,,616,337,54,40,"6165433740",Dragontail Mountains,616.421875,-337.6875,4,8
,,,,832,126,64,61,"8326412661",Wrothgarian Mountains,832.5,-126.5234375,4,8
,,,,853,467,68,42,"8536846742",Ephesus,853.53125,-467.671875,4,8
,,,,918,52,65,67,"918655267",Wrothgarian Mountains,918.5078125,-52.4765625,4,8
,,,,673,371,32,95,"6733237195",Dragontail Mountains,673.25,-371.2578125,4,8
,,,,960,38,72,44,"960723844",Wrothgarian Mountains,960.5625,-38.65625,4,8
,,,,992,83,37,118,"9923783118",Wrothgarian Mountains,992.2890625,-83.078125,4,8
,,,,940,35,35,45,"940353545",Wrothgarian Mountains,940.2734375,-35.6484375,4,8
,,,,767,404,37,78,"7673740478",Dragontail Mountains,767.2890625,-404.390625,4,8
,,,,920,496,93,100,"92093496100",Dragontail Mountains,920.7265625,-496.21875,4,8
,,,,825,449,58,5,"8255844905",Ephesus,825.453125,-449.9609375,4,8
,,,,778,419,8,8,"7780841908",Dragontail Mountains,778.0625,-419.9375,4,8
,,,,856,41,55,78,"856554178",Wrothgarian Mountains,856.4296875,-41.390625,4,8
,,,,962,44,12,28,"962124428",Wrothgarian Mountains,962.09375,-44.78125,4,8
,,,,867,422,106,76,"86710642276",Dragontail Mountains,867.828125,-422.40625,4,8
,,,,967,418,37,84,"9673741884",Dragontail Mountains,967.2890625,-418.34375,4,8
,,,,908,485,54,8,"9085448508",Dragontail Mountains,908.421875,-485.9375,4,8
,,,,811,422,0,99,"8110042299",Dragontail Mountains,811,-422.2265625,4,8
,,,,142,141,58,5,"1425814105",Glenpoint,142.453125,-141.9609375,3,8
,,,,656,356,101,31,"65610135631",Dragontail Mountains,656.7890625,-356.7578125,4,8
,,,,892,405,68,29,"8926840529",Dragontail Mountains,892.53125,-405.7734375,4,8
,,,,864,472,65,93,"8646547293",Dragontail Mountains,864.5078125,-472.2734375,4,8
,,,,811,38,68,45,"811683845",Wrothgarian Mountains,811.53125,-38.6484375,4,8
,,,,702,35,122,125,"70212235125",Wrothgarian Mountains,702.953125,-35.0234375,4,8
,,,,955,110,124,73,"95512411073",Wrothgarian Mountains,955.96875,-110.4296875,4,8
,,,,869,442,3,18,"8690344218",Ephesus,869.0234375,-442.859375,4,8
,,,,913,487,31,99,"9133148799",Dragontail Mountains,913.2421875,-487.2265625,4,8
,,,,843,434,56,91,"8435643491",Ephesus,843.4375,-434.2890625,4,8
,,,,918,60,15,9,"918156009",Wrothgarian Mountains,918.1171875,-60.9296875,4,8
,,,,816,47,59,88,"816594788",Wrothgarian Mountains,816.4609375,-47.3125,4,8
,,,,893,446,47,109,"89347446109",Ephesus,893.3671875,-446.1484375,4,8
,,,,937,48,109,14,"9371094814",Wrothgarian Mountains,937.8515625,-48.890625,4,8
,,,,891,406,114,65,"89111440665",Dragontail Mountains,891.890625,-406.4921875,4,8
,,,,749,446,76,108,"74976446108",Dragontail Mountains,749.59375,-446.15625,4,8
,,,,952,487,20,24,"9522048724",Dragontail Mountains,952.15625,-487.8125,4,8
,,,,909,494,120,88,"90912049488",Dragontail Mountains,909.9375,-494.3125,4,8
,,,,727,390,114,45,"72711439045",Dragontail Mountains,727.890625,-390.6484375,4,8
,,,,977,44,40,31,"977404431",Wrothgarian Mountains,977.3125,-44.7578125,4,8
,,,,986,56,101,15,"9861015615",Wrothgarian Mountains,986.7890625,-56.8828125,4,8
,,,,814,38,10,46,"814103846",Wrothgarian Mountains,814.078125,-38.640625,4,8
,,,,913,440,93,105,"91393440105",Ephesus,913.7265625,-440.1796875,4,8
,,,,850,443,77,59,"8507744359",Ephesus,850.6015625,-443.5390625,4,8
,,,,920,429,106,5,"92010642905",Ephesus,920.828125,-429.9609375,4,8
,,,,818,384,42,46,"8184238446",Dragontail Mountains,818.328125,-384.640625,4,8
,,,,647,355,24,13,"6472435513",Dragontail Mountains,647.1875,-355.8984375,4,8
,,,,667,369,45,90,"6674536990",Dragontail Mountains,667.3515625,-369.296875,4,8
,,,,970,56,42,60,"970425660",Wrothgarian Mountains,970.328125,-56.53125,4,8
,,,,854,436,106,77,"85410643677",Ephesus,854.828125,-436.3984375,4,8
,,,,697,364,22,63,"6972236463",Dragontail Mountains,697.171875,-364.5078125,4,8
,,,,151,146,58,79,"1515814679",Glenpoint,151.453125,-146.3828125,3,8
,,,,905,449,33,3,"9053344903",Ephesus,905.2578125,-449.9765625,4,8
,,,,835,84,29,36,"835298436",Wrothgarian Mountains,835.2265625,-84.71875,4,8
,,,,635,357,92,73,"6359235773",Dragontail Mountains,635.71875,-357.4296875,4,8
,,,,615,340,13,17,"6151334017",Dragontail Mountains,615.1015625,-340.8671875,4,8
,,,,984,494,77,54,"9847749454",Dragontail Mountains,984.6015625,-494.578125,4,8
,,,,948,412,33,50,"9483341250",Dragontail Mountains,948.2578125,-412.609375,4,8
,,,,907,484,88,38,"9078848438",Dragontail Mountains,907.6875,-484.703125,4,8
,,,,815,22,51,46,"815512246",Wrothgarian Mountains,815.3984375,-22.640625,4,8
,,,,981,446,105,68,"98110544668",Dragontail Mountains,981.8203125,-446.46875,4,8
,,,,883,81,54,97,"883548197",Wrothgarian Mountains,883.421875,-81.2421875,4,8
,,,,142,142,99,110,"14299142110",Glenpoint,142.7734375,-142.140625,3,8
,,,,987,58,54,72,"987545872",Wrothgarian Mountains,987.421875,-58.4375,4,8
,,,,878,46,127,17,"8781274617",Wrothgarian Mountains,878.9921875,-46.8671875,4,8
,,,,996,422,20,46,"9962042246",Dragontail Mountains,996.15625,-422.640625,4,8
,,,,876,64,13,55,"876136455",Wrothgarian Mountains,876.1015625,-64.5703125,4,8
,,,,651,358,41,81,"6514135881",Dragontail Mountains,651.3203125,-358.3671875,4,8
,,,,767,35,127,106,"76712735106",Wrothgarian Mountains,767.9921875,-35.171875,4,8
,,,,957,460,32,105,"95732460105",Dragontail Mountains,957.25,-460.1796875,4,8
,,,,847,44,109,13,"8471094413",Wrothgarian Mountains,847.8515625,-44.8984375,4,8
,,,,977,70,95,88,"977957088",Wrothgarian Mountains,977.7421875,-70.3125,4,8
,,,,973,140,68,96,"9736814096",Wrothgarian Mountains,973.53125,-140.25,4,8
,,,,731,418,111,108,"731111418108",Dragontail Mountains,731.8671875,-418.15625,4,8
,,,,879,83,78,18,"879788318",Wrothgarian Mountains,879.609375,-83.859375,4,8
,,,,885,426,56,17,"8855642617",Ephesus,885.4375,-426.8671875,4,8
,,,,853,40,93,10,"853934010",Wrothgarian Mountains,853.7265625,-40.921875,4,8
,,,,842,429,101,20,"84210142920",Ephesus,842.7890625,-429.84375,4,8
,,,,801,390,68,37,"8016839037",Dragontail Mountains,801.53125,-390.7109375,4,8
,,,,871,426,73,86,"8717342686",Ephesus,871.5703125,-426.328125,4,8
,,,,855,456,61,79,"8556145679",Ephesus,855.4765625,-456.3828125,4,8
,,,,786,401,14,41,"7861440141",Dragontail Mountains,786.109375,-401.6796875,4,8
,,,,938,76,101,46,"9381017646",Wrothgarian Mountains,938.7890625,-76.640625,4,8
,,,,952,40,90,84,"952904084",Wrothgarian Mountains,952.703125,-40.34375,4,8
,,,,964,438,60,26,"9646043826",Dragontail Mountains,964.46875,-438.796875,4,8
,,,,897,48,101,109,"89710148109",Wrothgarian Mountains,897.7890625,-48.1484375,4,8
,,,,905,422,23,4,"9052342204",Dragontail Mountains,905.1796875,-422.96875,4,8
,,,,965,439,41,32,"9654143932",Dragontail Mountains,965.3203125,-439.75,4,8
,,,,937,40,102,101,"93710240101",Wrothgarian Mountains,937.796875,-40.2109375,4,8
,,,,817,395,81,38,"8178139538",Dragontail Mountains,817.6328125,-395.703125,4,8
,,,,759,396,109,110,"759109396110",Dragontail Mountains,759.8515625,-396.140625,4,8
,,,,872,443,54,0,"8725444300",Ephesus,872.421875,-444,4,8
,,,,771,426,58,31,"7715842631",Dragontail Mountains,771.453125,-426.7578125,4,8
,,,,735,394,99,86,"7359939486",Dragontail Mountains,735.7734375,-394.328125,4,8
,,,,970,415,46,125,"97046415125",Dragontail Mountains,970.359375,-415.0234375,4,8
,,,,849,76,93,88,"849937688",Wrothgarian Mountains,849.7265625,-76.3125,4,8
,,,,795,395,35,37,"7953539537",Dragontail Mountains,795.2734375,-395.7109375,4,8
,,,,855,447,20,18,"8552044718",Ephesus,855.15625,-447.859375,4,8
,,,,912,488,83,15,"9128348815",Dragontail Mountains,912.6484375,-488.8828125,4,8
,,,,943,43,119,109,"94311943109",Wrothgarian Mountains,943.9296875,-43.1484375,4,8
,,,,842,42,18,20,"842184220",Wrothgarian Mountains,842.140625,-42.84375,4,8
,,,,940,19,17,122,"9401719122",Wrothgarian Mountains,940.1328125,-19.046875,4,8
,,,,849,428,40,3,"8494042803",Ephesus,849.3125,-428.9765625,4,8
,,,,894,447,5,77,"8940544777",Ephesus,894.0390625,-447.3984375,4,8
,,,,671,369,36,5,"6713636905",Dragontail Mountains,671.28125,-369.9609375,4,8
,,,,969,128,64,49,"9696412849",Wrothgarian Mountains,969.5,-128.6171875,4,8
,,,,950,421,92,73,"9509242173",Dragontail Mountains,950.71875,-421.4296875,4,8
,,,,787,410,111,55,"78711141055",Dragontail Mountains,787.8671875,-410.5703125,4,8
,,,,761,410,29,90,"7612941090",Dragontail Mountains,761.2265625,-410.296875,4,8
,,,,835,431,29,46,"8352943146",Ephesus,835.2265625,-431.640625,4,8
,,,,647,354,49,35,"6474935435",Dragontail Mountains,647.3828125,-354.7265625,4,8
,,,,879,424,91,111,"87991424111",Ephesus,879.7109375,-424.1328125,4,8
,,,,921,429,97,26,"9219742926",Ephesus,921.7578125,-429.796875,4,8
,,,,875,46,95,108,"8759546108",Wrothgarian Mountains,875.7421875,-46.15625,4,8
,,,,847,39,64,28,"847643928",Wrothgarian Mountains,847.5,-39.78125,4,8
,,,,973,41,14,36,"973144136",Wrothgarian Mountains,973.109375,-41.71875,4,8
,,,,887,421,125,128,"887125421128",Dragontail Mountains,887.9765625,-421,4,8
,,,,811,436,18,1,"8111843601",Dragontail Mountains,811.140625,-436.9921875,4,8
,,,,831,454,72,83,"8317245483",Ephesus,831.5625,-454.3515625,4,8
,,,,971,106,3,54,"9710310654",Wrothgarian Mountains,971.0234375,-106.578125,4,8
,,,,808,8,41,36,"808410836",Wrothgarian Mountains,808.3203125,-8.71875,4,8
,,,,703,373,38,5,"7033837305",Dragontail Mountains,703.296875,-373.9609375,4,8
,,,,792,24,79,115,"7927924115",Wrothgarian Mountains,792.6171875,-24.1015625,4,8
,,,,212,135,106,59,"21210613559",Glenpoint,212.828125,-135.5390625,3,8
,,,,859,71,125,124,"85912571124",Wrothgarian Mountains,859.9765625,-71.03125,4,8
,,,,969,42,68,113,"9696842113",Wrothgarian Mountains,969.53125,-42.1171875,4,8
,,,,653,359,56,101,"65356359101",Dragontail Mountains,653.4375,-359.2109375,4,8
,,,,815,6,110,27,"8151100627",Wrothgarian Mountains,815.859375,-6.7890625,4,8
,,,,976,423,127,8,"97612742308",Dragontail Mountains,976.9921875,-423.9375,4,8
,,,,949,41,18,15,"949184115",Wrothgarian Mountains,949.140625,-41.8828125,4,8
,,,,962,433,87,14,"9628743314",Dragontail Mountains,962.6796875,-433.890625,4,8
,,,,877,99,37,31,"877379931",Wrothgarian Mountains,877.2890625,-99.7578125,4,8
,,,,959,72,102,108,"95910272108",Wrothgarian Mountains,959.796875,-72.15625,4,8
,,,,774,60,111,99,"7741116099",Wrothgarian Mountains,774.8671875,-60.2265625,4,8
,,,,800,417,15,86,"8001541786",Dragontail Mountains,800.1171875,-417.328125,4,8
,,,,765,60,36,86,"765366086",Wrothgarian Mountains,765.28125,-60.328125,4,8
,,,,727,396,55,52,"7275539652",Dragontail Mountains,727.4296875,-396.59375,4,8
,,,,619,348,65,72,"6196534872",Dragontail Mountains,619.5078125,-348.4375,4,8
,,,,814,66,87,58,"814876658",Wrothgarian Mountains,814.6796875,-66.546875,4,8
,,,,943,71,86,42,"943867142",Wrothgarian Mountains,943.671875,-71.671875,4,8
,,,,900,485,104,109,"900104485109",Dragontail Mountains,900.8125,-485.1484375,4,8
,,,,916,115,26,120,"91626115120",Wrothgarian Mountains,916.203125,-115.0625,4,8
,,,,865,442,100,72,"86510044272",Ephesus,865.78125,-442.4375,4,8
,,,,948,446,59,49,"9485944649",Dragontail Mountains,948.4609375,-446.6171875,4,8
,,,,988,422,27,123,"98827422123",Dragontail Mountains,988.2109375,-422.0390625,4,8
,,,,928,131,1,96,"9280113196",Wrothgarian Mountains,928.0078125,-131.25,4,8
,,,,854,440,122,102,"854122440102",Ephesus,854.953125,-440.203125,4,8
,,,,951,421,67,95,"9516742195",Dragontail Mountains,951.5234375,-421.2578125,4,8
,,,,862,443,73,114,"86273443114",Ephesus,862.5703125,-443.109375,4,8
,,,,840,440,42,124,"84042440124",Ephesus,840.328125,-440.03125,4,8
