name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,872,36,70,42,"872703642",Wrothgarian Mountains,872.546875,-36.671875,4,5
,,,,214,90,83,61,"214839061",Glenpoint,214.6484375,-90.5234375,3,5
,,,,816,11,97,51,"816971151",Wrothgarian Mountains,816.7578125,-11.6015625,4,5
,,,,694,14,70,88,"694701488",Wrothgarian Mountains,694.546875,-14.3125,4,5
,,,,181,111,68,40,"1816811140",Glenpoint,181.53125,-111.6875,3,5
,,,,976,74,77,54,"976777454",Wrothgarian Mountains,976.6015625,-74.578125,4,5
,,,,970,447,99,17,"9709944717",Dragontail Mountains,970.7734375,-447.8671875,4,5
,,,,930,78,92,95,"930927895",Wrothgarian Mountains,930.71875,-78.2578125,4,5
,,,,281,130,120,88,"28112013088",Shalgora,281.9375,-130.3125,3,5
,,,,953,448,31,44,"9533144844",Dragontail Mountains,953.2421875,-448.65625,4,5
,,,,809,127,55,31,"8095512731",Wrothgarian Mountains,809.4296875,-127.7578125,4,5
,,,,932,462,24,1,"9322446201",Dragontail Mountains,932.1875,-462.9921875,4,5
,,,,727,30,63,19,"727633019",Wrothgarian Mountains,727.4921875,-30.8515625,4,5
,,,,597,498,10,15,"5971049815",Dak'fron,597.078125,-498.8828125,9,5
,,,,791,138,18,82,"7911813882",Wrothgarian Mountains,791.140625,-138.359375,4,5
,,,,802,352,90,18,"8029035218",Totambu,802.703125,-352.859375,5,5
,,,,791,73,8,22,"791087322",Wrothgarian Mountains,791.0625,-73.828125,4,5
,,,,942,192,87,1,"9428719201",Wrothgarian Mountains,942.6796875,-192.9921875,4,5
,,,,983,100,104,118,"983104100118",Wrothgarian Mountains,983.8125,-100.078125,4,5
,,,,820,316,113,9,"82011331609",Satakalaam,820.8828125,-316.9296875,5,5
,,,,689,304,32,97,"6893230497",Lainlyn,689.25,-304.2421875,5,5
,,,,849,158,45,114,"84945158114",Menevia,849.3515625,-158.109375,3,5
,,,,860,412,106,13,"86010641213",Dragontail Mountains,860.828125,-412.8984375,4,5
,,,,820,438,73,19,"8207343819",Ephesus,820.5703125,-438.8515625,4,5
,,,,916,37,20,115,"9162037115",Wrothgarian Mountains,916.15625,-37.1015625,4,5
,,,,909,16,14,56,"909141656",Wrothgarian Mountains,909.109375,-16.5625,4,5
,,,,143,122,51,9,"1435112209",Glenpoint,143.3984375,-122.9296875,3,5
,,,,903,307,15,67,"9031530767",Mournoth,903.1171875,-307.4765625,5,5
,,,,637,420,125,55,"63712542055",Santaki,637.9765625,-420.5703125,8,5
,,,,845,469,9,77,"8450946977",Ephesus,845.0703125,-469.3984375,4,5
,,,,826,19,14,115,"8261419115",Wrothgarian Mountains,826.109375,-19.1015625,4,5
,,,,719,53,18,97,"719185397",Wrothgarian Mountains,719.140625,-53.2421875,4,5
,,,,939,107,102,47,"93910210747",Wrothgarian Mountains,939.796875,-107.6328125,4,5
,,,,722,198,36,28,"7223619828",Isle of Balfiera,722.28125,-198.78125,4,5
,,,,791,409,5,69,"7910540969",Dragontail Mountains,791.0390625,-409.4609375,4,5
,,,,828,78,84,110,"8288478110",Wrothgarian Mountains,828.65625,-78.140625,4,5
,,,,875,103,115,122,"875115103122",Wrothgarian Mountains,875.8984375,-103.046875,4,5
,,,,797,383,50,86,"7975038386",Dragontail Mountains,797.390625,-383.328125,4,5
,,,,791,329,127,23,"79112732923",Totambu,791.9921875,-329.8203125,5,5
,,,,889,61,65,37,"889656137",Wrothgarian Mountains,889.5078125,-61.7109375,4,5
,,,,782,374,118,74,"78211837474",Totambu,782.921875,-374.421875,5,5
,,,,974,33,56,32,"974563332",Wrothgarian Mountains,974.4375,-33.75,4,5
,,,,265,116,84,54,"2658411654",Ilessan Hills,265.65625,-116.578125,3,5
,,,,951,149,15,56,"9511514956",Wrothgarian Mountains,951.1171875,-149.5625,4,5
,,,,672,361,5,109,"67205361109",Dragontail Mountains,672.0390625,-361.1484375,4,5
,,,,862,421,64,82,"8626442182",Dragontail Mountains,862.5,-421.359375,4,5
,,,,949,31,6,56,"949063156",Wrothgarian Mountains,949.046875,-31.5625,4,5
,,,,888,392,4,77,"8880439277",Totambu,888.03125,-392.3984375,5,5
,,,,994,127,33,79,"9943312779",Wrothgarian Mountains,994.2578125,-127.3828125,4,5
,,,,868,6,56,49,"868560649",Wrothgarian Mountains,868.4375,-6.6171875,4,5
,,,,138,189,36,91,"1383618991",Daggerfall,138.28125,-189.2890625,1,5
,,,,821,392,29,3,"8212939203",Dragontail Mountains,821.2265625,-392.9765625,4,5
,,,,984,25,116,113,"98411625113",Wrothgarian Mountains,984.90625,-25.1171875,4,5
,,,,889,45,40,60,"889404560",Wrothgarian Mountains,889.3125,-45.53125,4,5
,,,,889,392,123,1,"88912339201",Totambu,889.9609375,-392.9921875,5,5
,,,,826,137,73,116,"82673137116",Wrothgarian Mountains,826.5703125,-137.09375,4,5
,,,,983,455,0,120,"98300455120",Dragontail Mountains,983,-455.0625,4,5
,,,,812,106,17,51,"8121710651",Wrothgarian Mountains,812.1328125,-106.6015625,4,5
,,,,647,285,95,70,"6479528570",Lainlyn,647.7421875,-285.453125,4,5
,,,,912,146,23,8,"9122314608",Wrothgarian Mountains,912.1796875,-146.9375,4,5
,,,,291,92,26,13,"291269213",Ilessan Hills,291.203125,-92.8984375,2,5
,,,,810,404,6,4,"8100640404",Dragontail Mountains,810.046875,-404.96875,4,5
,,,,642,58,90,128,"6429058128",Kambria,642.703125,-58,4,5
,,,,479,364,88,116,"47988364116",Ayasofya,479.6875,-364.09375,7,5
,,,,876,115,91,96,"8769111596",Wrothgarian Mountains,876.7109375,-115.25,4,5
,,,,648,21,93,63,"648932163",Wrothgarian Mountains,648.7265625,-21.5078125,4,5
,,,,927,18,3,41,"927031841",Wrothgarian Mountains,927.0234375,-18.6796875,4,5
,,,,927,83,64,0,"927648300",Wrothgarian Mountains,927.5,-84,4,5
,,,,828,66,64,28,"828646628",Wrothgarian Mountains,828.5,-66.78125,4,5
,,,,852,70,128,51,"8521287051",Wrothgarian Mountains,853,-70.6015625,4,5
,,,,717,205,41,32,"7174120532",Isle of Balfiera,717.3203125,-205.75,4,5
,,,,849,409,26,118,"84926409118",Dragontail Mountains,849.203125,-409.078125,4,5
,,,,207,121,56,36,"2075612136",Glenpoint,207.4375,-121.71875,3,5
,,,,752,20,100,13,"7521002013",Wrothgarian Mountains,752.78125,-20.8984375,4,5
,,,,921,454,79,14,"9217945414",Ephesus,921.6171875,-454.890625,4,5
,,,,878,98,122,77,"8781229877",Wrothgarian Mountains,878.953125,-98.3984375,4,5
,,,,313,104,51,42,"3135110442",Shalgora,313.3984375,-104.671875,2,5
,,,,970,390,79,14,"9707939014",Dragontail Mountains,970.6171875,-390.890625,4,5
,,,,891,398,110,45,"89111039845",Dragontail Mountains,891.859375,-398.6484375,4,5
,,,,197,127,35,49,"1973512749",Glenpoint,197.2734375,-127.6171875,3,5
,,,,740,62,88,109,"7408862109",Wrothgarian Mountains,740.6875,-62.1484375,4,5
,,,,822,162,83,56,"8228316256",Menevia,822.6484375,-162.5625,3,5
,,,,608,467,46,18,"6084646718",Dak'fron,608.359375,-467.859375,9,5
,,,,820,88,127,31,"8201278831",Wrothgarian Mountains,820.9921875,-88.7578125,4,5
,,,,222,108,13,90,"2221310890",Glenpoint,222.1015625,-108.296875,3,5
,,,,923,388,73,4,"9237338804",Totambu,923.5703125,-388.96875,5,5
,,,,252,128,110,61,"25211012861",Ilessan Hills,252.859375,-128.5234375,3,5
,,,,936,470,61,56,"9366147056",Dragontail Mountains,936.4765625,-470.5625,4,5
,,,,747,35,87,31,"747873531",Wrothgarian Mountains,747.6796875,-35.7578125,4,5
,,,,855,416,110,105,"855110416105",Dragontail Mountains,855.859375,-416.1796875,4,5
,,,,679,13,108,59,"6791081359",Wrothgarian Mountains,679.84375,-13.5390625,4,5
,,,,853,124,86,115,"85386124115",Wrothgarian Mountains,853.671875,-124.1015625,4,5
,,,,702,446,122,50,"70212244650",Dragontail Mountains,702.953125,-446.609375,4,5
,,,,731,98,29,78,"731299878",Wrothgarian Mountains,731.2265625,-98.390625,4,5
,,,,921,43,44,36,"921444336",Wrothgarian Mountains,921.34375,-43.71875,4,5
,,,,880,186,84,8,"8808418608",Wayrest,880.65625,-186.9375,1,5
,,,,839,330,31,51,"8393133051",Totambu,839.2421875,-330.6015625,5,5
,,,,915,417,17,51,"9151741751",Dragontail Mountains,915.1328125,-417.6015625,4,5
,,,,367,75,56,118,"3675675118",Daenia,367.4375,-75.078125,1,5
,,,,431,102,83,92,"4318310292",Urvaius,431.6484375,-102.28125,1,5
,,,,845,114,70,52,"8457011452",Wrothgarian Mountains,845.546875,-114.59375,4,5
,,,,957,39,49,74,"957493974",Wrothgarian Mountains,957.3828125,-39.421875,4,5
,,,,809,365,88,51,"8098836551",Totambu,809.6875,-365.6015625,5,5
,,,,982,39,12,86,"982123986",Wrothgarian Mountains,982.09375,-39.328125,4,5
,,,,764,455,6,47,"7640645547",Dragontail Mountains,764.046875,-455.6328125,4,5
,,,,990,183,119,54,"99011918354",Wrothgarian Mountains,990.9296875,-183.578125,4,5
,,,,681,294,108,127,"681108294127",Lainlyn,681.84375,-294.0078125,5,5
,,,,866,153,118,73,"86611815373",Orsinium Area,866.921875,-153.4296875,3,5
,,,,681,36,55,44,"681553644",Wrothgarian Mountains,681.4296875,-36.65625,4,5
,,,,704,201,111,40,"70411120140",Isle of Balfiera,704.8671875,-201.6875,4,5
,,,,792,492,118,100,"792118492100",Dragontail Mountains,792.921875,-492.21875,4,5
,,,,735,336,116,32,"73511633632",Kozanset,735.90625,-336.75,5,5
,,,,846,377,79,73,"8467937773",Totambu,846.6171875,-377.4296875,5,5
,,,,956,476,17,3,"9561747603",Dragontail Mountains,956.1328125,-476.9765625,4,5
,,,,951,363,68,86,"9516836386",Mournoth,951.53125,-363.328125,5,5
,,,,659,292,37,69,"6593729269",Lainlyn,659.2890625,-292.4609375,4,5
,,,,566,485,52,83,"5665248583",Dak'fron,566.40625,-485.3515625,9,5
,,,,874,40,63,111,"8746340111",Wrothgarian Mountains,874.4921875,-40.1328125,4,5
,,,,795,402,23,63,"7952340263",Dragontail Mountains,795.1796875,-402.5078125,4,5
,,,,288,402,6,113,"28806402113",Myrkwasa,288.046875,-402.1171875,7,5
,,,,381,455,6,8,"3810645508",Alik'r Desert,381.046875,-455.9375,8,5
,,,,143,127,104,10,"14310412710",Glenpoint,143.8125,-127.921875,3,5
,,,,912,30,63,73,"912633073",Wrothgarian Mountains,912.4921875,-30.4296875,4,5
,,,,821,35,83,73,"821833573",Wrothgarian Mountains,821.6484375,-35.4296875,4,5
,,,,770,40,67,1,"770674001",Wrothgarian Mountains,770.5234375,-40.9921875,4,5
,,,,931,446,95,33,"9319544633",Dragontail Mountains,931.7421875,-446.7421875,4,5
,,,,837,104,81,111,"83781104111",Wrothgarian Mountains,837.6328125,-104.1328125,4,5
,,,,993,394,83,27,"9938339427",Dragontail Mountains,993.6484375,-394.7890625,4,5
,,,,824,168,28,97,"8242816897",Menevia,824.21875,-168.2421875,1,5
,,,,597,495,125,44,"59712549544",Dak'fron,597.9765625,-495.65625,9,5
,,,,761,12,46,97,"761461297",Wrothgarian Mountains,761.359375,-12.2421875,4,5
,,,,709,14,120,13,"7091201413",Wrothgarian Mountains,709.9375,-14.8984375,4,5
,,,,918,430,88,108,"91888430108",Ephesus,918.6875,-430.15625,4,5
,,,,961,125,110,19,"96111012519",Wrothgarian Mountains,961.859375,-125.8515625,4,5
,,,,755,447,97,6,"7559744706",Dragontail Mountains,755.7578125,-447.953125,4,5
,,,,664,46,111,76,"6641114676",Koegria,664.8671875,-46.40625,4,5
,,,,658,374,92,55,"6589237455",Dragontail Mountains,658.71875,-374.5703125,4,5
,,,,937,172,26,13,"9372617213",Wrothgarian Mountains,937.203125,-172.8984375,4,5
,,,,577,8,81,102,"5778108102",Phrygias,577.6328125,-8.203125,4,5
,,,,986,162,72,29,"9867216229",Wrothgarian Mountains,986.5625,-162.7734375,4,5
,,,,719,385,50,23,"7195038523",Dragontail Mountains,719.390625,-385.8203125,4,5
,,,,940,135,84,86,"9408413586",Wrothgarian Mountains,940.65625,-135.328125,4,5
,,,,665,285,125,113,"665125285113",Lainlyn,665.9765625,-285.1171875,4,5
,,,,779,327,63,96,"7796332796",Totambu,779.4921875,-327.25,5,5
,,,,944,20,74,78,"944742078",Wrothgarian Mountains,944.578125,-20.390625,4,5
,,,,833,79,20,28,"833207928",Wrothgarian Mountains,833.15625,-79.78125,4,5
,,,,989,482,67,106,"98967482106",Dragontail Mountains,989.5234375,-482.171875,4,5
,,,,921,436,101,58,"92110143658",Ephesus,921.7890625,-436.546875,4,5
,,,,706,423,20,45,"7062042345",Dragontail Mountains,706.15625,-423.6484375,4,5
,,,,858,428,24,60,"8582442860",Ephesus,858.1875,-428.53125,4,5
,,,,964,90,124,47,"9641249047",Wrothgarian Mountains,964.96875,-90.6328125,4,5
,,,,985,101,45,114,"98545101114",Wrothgarian Mountains,985.3515625,-101.109375,4,5
,,,,823,73,15,92,"823157392",Wrothgarian Mountains,823.1171875,-73.28125,4,5
,,,,939,11,17,65,"939171165",Wrothgarian Mountains,939.1328125,-11.4921875,4,5
,,,,718,329,73,99,"7187332999",Kozanset,718.5703125,-329.2265625,5,5
,,,,953,455,67,91,"9536745591",Dragontail Mountains,953.5234375,-455.2890625,4,5
,,,,786,347,77,64,"7867734764",Totambu,786.6015625,-347.5,5,5
,,,,937,192,41,82,"9374119282",Wrothgarian Mountains,937.3203125,-192.359375,4,5
,,,,651,20,5,124,"6510520124",Wrothgarian Mountains,651.0390625,-20.03125,4,5
,,,,205,89,36,76,"205368976",Glenpoint,205.28125,-89.40625,3,5
,,,,958,433,35,36,"9583543336",Dragontail Mountains,958.2734375,-433.71875,4,5
,,,,648,284,100,115,"648100284115",Lainlyn,648.78125,-284.1015625,4,5
,,,,870,116,45,104,"87045116104",Wrothgarian Mountains,870.3515625,-116.1875,4,5
,,,,768,112,6,100,"76806112100",Wrothgarian Mountains,768.046875,-112.21875,4,5
,,,,756,493,18,26,"7561849326",Dragontail Mountains,756.140625,-493.796875,4,5
,,,,673,367,72,108,"67372367108",Dragontail Mountains,673.5625,-367.15625,4,5
,,,,684,375,86,128,"68486375128",Dragontail Mountains,684.671875,-375,4,5
,,,,670,306,101,26,"67010130626",Lainlyn,670.7890625,-306.796875,5,5
,,,,889,489,55,13,"8895548913",Dragontail Mountains,889.4296875,-489.8984375,4,5
,,,,672,435,14,18,"6721443518",Dragontail Mountains,672.109375,-435.859375,4,5
,,,,742,388,15,18,"7421538818",Dragontail Mountains,742.1171875,-388.859375,4,5
,,,,784,416,10,64,"7841041664",Dragontail Mountains,784.078125,-416.5,4,5
,,,,930,459,82,6,"9308245906",Dragontail Mountains,930.640625,-459.953125,4,5
,,,,586,10,50,116,"5865010116",Phrygias,586.390625,-10.09375,4,5
,,,,727,348,73,104,"72773348104",Kozanset,727.5703125,-348.1875,5,5
,,,,847,11,32,42,"847321142",Wrothgarian Mountains,847.25,-11.671875,4,5
,,,,963,150,91,116,"96391150116",Wrothgarian Mountains,963.7109375,-150.09375,4,5
,,,,809,212,96,40,"8099621240",Menevia,809.75,-212.6875,1,5
,,,,761,396,63,76,"7616339676",Dragontail Mountains,761.4921875,-396.40625,4,5
,,,,785,120,86,91,"7858612091",Wrothgarian Mountains,785.671875,-120.2890625,4,5
,,,,867,156,78,22,"8677815622",Orsinium Area,867.609375,-156.828125,3,5
,,,,857,391,29,127,"85729391127",Dragontail Mountains,857.2265625,-391.0078125,4,5
,,,,988,105,91,13,"9889110513",Wrothgarian Mountains,988.7109375,-105.8984375,4,5
,,,,634,322,101,99,"63410132299",Dragontail Mountains,634.7890625,-322.2265625,4,5
,,,,738,63,77,31,"738776331",Wrothgarian Mountains,738.6015625,-63.7578125,4,5
,,,,882,83,18,6,"882188306",Wrothgarian Mountains,882.140625,-83.953125,4,5
,,,,412,68,31,79,"412316879",Daenia,412.2421875,-68.3828125,1,5
,,,,758,50,63,29,"758635029",Wrothgarian Mountains,758.4921875,-50.7734375,4,5
,,,,841,489,47,12,"8414748912",Dragontail Mountains,841.3671875,-489.90625,4,5
,,,,977,398,86,124,"97786398124",Dragontail Mountains,977.671875,-398.03125,4,5
,,,,675,365,6,3,"6750636503",Dragontail Mountains,675.046875,-365.9765625,4,5
,,,,464,97,38,38,"464389738",Urvaius,464.296875,-97.703125,1,5
,,,,962,14,69,111,"9626914111",Wrothgarian Mountains,962.5390625,-14.1328125,4,5
,,,,577,486,22,72,"5772248672",Dak'fron,577.171875,-486.4375,9,5
,,,,786,328,123,10,"78612332810",Totambu,786.9609375,-328.921875,5,5
,,,,678,24,64,15,"678642415",Wrothgarian Mountains,678.5,-24.8828125,4,5
,,,,939,454,15,36,"9391545436",Dragontail Mountains,939.1171875,-454.71875,4,5
,,,,567,485,40,51,"5674048551",Dak'fron,567.3125,-485.6015625,9,5
,,,,719,363,63,114,"71963363114",Dragontail Mountains,719.4921875,-363.109375,4,5
,,,,854,64,70,17,"854706417",Wrothgarian Mountains,854.546875,-64.8671875,4,5
,,,,817,421,10,17,"8171042117",Dragontail Mountains,817.078125,-421.8671875,4,5
,,,,945,93,28,32,"945289332",Wrothgarian Mountains,945.21875,-93.75,4,5
,,,,981,131,82,33,"9818213133",Wrothgarian Mountains,981.640625,-131.7421875,4,5
,,,,832,85,24,35,"832248535",Wrothgarian Mountains,832.1875,-85.7265625,4,5
,,,,782,378,70,15,"7827037815",Dragontail Mountains,782.546875,-378.8828125,4,5
,,,,793,363,56,87,"7935636387",Totambu,793.4375,-363.3203125,5,5
,,,,785,82,9,3,"785098203",Wrothgarian Mountains,785.0703125,-82.9765625,4,5
,,,,933,402,10,61,"9331040261",Dragontail Mountains,933.078125,-402.5234375,4,5
,,,,430,99,125,108,"43012599108",Urvaius,430.9765625,-99.15625,1,5
,,,,815,18,87,84,"815871884",Wrothgarian Mountains,815.6796875,-18.34375,4,5
,,,,918,40,49,0,"918494000",Wrothgarian Mountains,918.3828125,-41,4,5
,,,,204,126,110,29,"20411012629",Glenpoint,204.859375,-126.7734375,3,5
,,,,948,100,123,54,"94812310054",Wrothgarian Mountains,948.9609375,-100.578125,4,5
,,,,726,88,101,1,"7261018801",Wrothgarian Mountains,726.7890625,-88.9921875,4,5
,,,,899,45,47,78,"899474578",Wrothgarian Mountains,899.3671875,-45.390625,4,5
,,,,822,340,19,5,"8221934005",Totambu,822.1484375,-340.9609375,5,5
,,,,675,22,26,22,"675262222",Wrothgarian Mountains,675.203125,-22.828125,4,5
,,,,709,348,69,63,"7096934863",Kozanset,709.5390625,-348.5078125,5,5
,,,,888,50,78,88,"888785088",Wrothgarian Mountains,888.609375,-50.3125,4,5
,,,,804,386,82,23,"8048238623",Dragontail Mountains,804.640625,-386.8203125,4,5
,,,,657,310,60,114,"65760310114",Dragontail Mountains,657.46875,-310.109375,4,5
,,,,877,479,44,15,"8774447915",Dragontail Mountains,877.34375,-479.8828125,4,5
,,,,891,40,81,18,"891814018",Wrothgarian Mountains,891.6328125,-40.859375,4,5
,,,,723,71,106,73,"7231067173",Wrothgarian Mountains,723.828125,-71.4296875,4,5
,,,,947,418,12,59,"9471241859",Dragontail Mountains,947.09375,-418.5390625,4,5
,,,,701,320,77,52,"7017732052",Kozanset,701.6015625,-320.59375,5,5
,,,,981,182,100,27,"98110018227",Wrothgarian Mountains,981.78125,-182.7890625,4,5
,,,,920,46,120,56,"9201204656",Wrothgarian Mountains,920.9375,-46.5625,4,5
,,,,983,7,33,9,"983330709",Wrothgarian Mountains,983.2578125,-7.9296875,4,5
,,,,836,104,84,114,"83684104114",Wrothgarian Mountains,836.65625,-104.109375,4,5
,,,,776,447,91,100,"77691447100",Dragontail Mountains,776.7109375,-447.21875,4,5
,,,,852,160,127,99,"85212716099",Orsinium Area,852.9921875,-160.2265625,3,5
,,,,996,464,55,58,"9965546458",Dragontail Mountains,996.4296875,-464.546875,4,5
,,,,889,80,73,52,"889738052",Wrothgarian Mountains,889.5703125,-80.59375,4,5
,,,,826,26,84,97,"826842697",Wrothgarian Mountains,826.65625,-26.2421875,4,5
,,,,853,48,18,93,"853184893",Wrothgarian Mountains,853.140625,-48.2734375,4,5
,,,,807,90,86,114,"8078690114",Wrothgarian Mountains,807.671875,-90.109375,4,5
,,,,925,143,60,12,"9256014312",Wrothgarian Mountains,925.46875,-143.90625,4,5
,,,,898,394,108,105,"898108394105",Totambu,898.84375,-394.1796875,5,5
,,,,978,437,101,118,"978101437118",Dragontail Mountains,978.7890625,-437.078125,4,5
,,,,902,91,114,81,"9021149181",Wrothgarian Mountains,902.890625,-91.3671875,4,5
,,,,877,13,102,82,"8771021382",Wrothgarian Mountains,877.796875,-13.359375,4,5
,,,,627,350,26,109,"62726350109",Dragontail Mountains,627.203125,-350.1484375,4,5
,,,,863,364,93,50,"8639336450",Totambu,863.7265625,-364.609375,5,5
,,,,919,401,1,90,"9190140190",Dragontail Mountains,919.0078125,-401.296875,4,5
,,,,790,64,78,47,"790786447",Wrothgarian Mountains,790.609375,-64.6328125,4,5
,,,,878,98,36,110,"8783698110",Wrothgarian Mountains,878.28125,-98.140625,4,5
,,,,347,120,60,61,"3476012061",Daenia,347.46875,-120.5234375,1,5
,,,,848,13,70,99,"848701399",Wrothgarian Mountains,848.546875,-13.2265625,4,5
,,,,943,115,44,87,"9434411587",Wrothgarian Mountains,943.34375,-115.3203125,4,5
,,,,776,452,67,81,"7766745281",Dragontail Mountains,776.5234375,-452.3671875,4,5
,,,,287,92,96,47,"287969247",Ilessan Hills,287.75,-92.6328125,2,5
,,,,962,428,114,32,"96211442832",Dragontail Mountains,962.890625,-428.75,4,5
,,,,903,88,65,99,"903658899",Wrothgarian Mountains,903.5078125,-88.2265625,4,5
,,,,654,15,60,110,"6546015110",Wrothgarian Mountains,654.46875,-15.140625,4,5
,,,,881,132,90,56,"8819013256",Wrothgarian Mountains,881.703125,-132.5625,4,5
,,,,892,44,13,46,"892134446",Wrothgarian Mountains,892.1015625,-44.640625,4,5
,,,,778,101,111,59,"77811110159",Wrothgarian Mountains,778.8671875,-101.5390625,4,5
,,,,702,315,92,115,"70292315115",Lainlyn,702.71875,-315.1015625,5,5
,,,,962,353,8,128,"96208353128",Mournoth,962.0625,-353,5,5
,,,,950,26,78,92,"950782692",Wrothgarian Mountains,950.609375,-26.28125,4,5
,,,,900,200,96,41,"9009620041",Wayrest,900.75,-200.6796875,1,5
,,,,782,97,119,4,"7821199704",Wrothgarian Mountains,782.9296875,-97.96875,4,5
,,,,974,445,26,22,"9742644522",Dragontail Mountains,974.203125,-445.828125,4,5
,,,,870,184,47,115,"87047184115",Wayrest,870.3671875,-184.1015625,1,5
,,,,673,366,40,72,"6734036672",Dragontail Mountains,673.3125,-366.4375,4,5
,,,,757,95,99,88,"757999588",Wrothgarian Mountains,757.7734375,-95.3125,4,5
,,,,887,437,46,54,"8874643754",Ephesus,887.359375,-437.578125,4,5
,,,,375,499,49,86,"3754949986",Alik'r Desert,375.3828125,-499.328125,8,5
,,,,968,79,14,84,"968147984",Wrothgarian Mountains,968.109375,-79.34375,4,5
,,,,867,34,65,46,"867653446",Wrothgarian Mountains,867.5078125,-34.640625,4,5
,,,,721,44,119,81,"7211194481",Wrothgarian Mountains,721.9296875,-44.3671875,4,5
,,,,951,405,63,74,"9516340574",Dragontail Mountains,951.4921875,-405.421875,4,5
,,,,807,307,5,125,"80705307125",Satakalaam,807.0390625,-307.0234375,5,5
,,,,962,486,108,123,"962108486123",Dragontail Mountains,962.84375,-486.0390625,4,5
,,,,727,59,27,125,"7272759125",Wrothgarian Mountains,727.2109375,-59.0234375,4,5
,,,,228,148,63,63,"2286314863",Daggerfall,228.4921875,-148.5078125,3,5
,,,,745,380,104,83,"74510438083",Dragontail Mountains,745.8125,-380.3515625,4,5
,,,,187,87,9,18,"187098718",Glenpoint,187.0703125,-87.859375,3,5
,,,,819,341,14,96,"8191434196",Totambu,819.109375,-341.25,5,5
,,,,883,478,91,31,"8839147831",Dragontail Mountains,883.7109375,-478.7578125,4,5
,,,,807,403,120,50,"80712040350",Dragontail Mountains,807.9375,-403.609375,4,5
,,,,858,22,35,23,"858352223",Wrothgarian Mountains,858.2734375,-22.8203125,4,5
,,,,668,359,17,10,"6681735910",Dragontail Mountains,668.1328125,-359.921875,4,5
,,,,657,310,33,3,"6573331003",Dragontail Mountains,657.2578125,-310.9765625,4,5
,,,,839,15,54,63,"839541563",Wrothgarian Mountains,839.421875,-15.5078125,4,5
,,,,989,448,56,74,"9895644874",Dragontail Mountains,989.4375,-448.421875,4,5
,,,,986,449,101,61,"98610144961",Dragontail Mountains,986.7890625,-449.5234375,4,5
,,,,772,460,38,20,"7723846020",Dragontail Mountains,772.296875,-460.84375,4,5
,,,,910,458,6,10,"9100645810",Ephesus,910.046875,-458.921875,4,5
,,,,902,172,19,125,"90219172125",Orsinium Area,902.1484375,-172.0234375,3,5
,,,,896,95,76,116,"8967695116",Wrothgarian Mountains,896.59375,-95.09375,4,5
,,,,763,29,19,84,"763192984",Wrothgarian Mountains,763.1484375,-29.34375,4,5
,,,,925,455,28,122,"92528455122",Dragontail Mountains,925.21875,-455.046875,4,5
,,,,984,362,92,88,"9849236288",Mournoth,984.71875,-362.3125,5,5
,,,,803,444,17,101,"80317444101",Dragontail Mountains,803.1328125,-444.2109375,4,5
,,,,250,118,73,120,"25073118120",Ilessan Hills,250.5703125,-118.0625,3,5
,,,,933,444,68,116,"93368444116",Dragontail Mountains,933.53125,-444.09375,4,5
,,,,665,292,60,72,"6656029272",Lainlyn,665.46875,-292.4375,4,5
,,,,866,148,127,8,"86612714808",Orsinium Area,866.9921875,-148.9375,3,5
,,,,834,322,106,51,"83410632251",Totambu,834.828125,-322.6015625,5,5
,,,,862,414,63,44,"8626341444",Dragontail Mountains,862.4921875,-414.65625,4,5
,,,,872,161,97,44,"8729716144",Orsinium Area,872.7578125,-161.65625,3,5
,,,,880,484,124,92,"88012448492",Dragontail Mountains,880.96875,-484.28125,4,5
,,,,810,442,118,81,"81011844281",Dragontail Mountains,810.921875,-442.3671875,4,5
,,,,783,374,32,74,"7833237474",Totambu,783.25,-374.421875,5,5
,,,,205,127,120,109,"205120127109",Glenpoint,205.9375,-127.1484375,3,5
,,,,935,439,67,73,"9356743973",Dragontail Mountains,935.5234375,-439.4296875,4,5
,,,,789,35,64,97,"789643597",Wrothgarian Mountains,789.5,-35.2421875,4,5
,,,,274,79,42,120,"2744279120",Ilessan Hills,274.328125,-79.0625,1,5
,,,,984,408,102,24,"98410240824",Dragontail Mountains,984.796875,-408.8125,4,5
,,,,749,18,1,58,"749011858",Wrothgarian Mountains,749.0078125,-18.546875,4,5
,,,,861,90,113,115,"86111390115",Wrothgarian Mountains,861.8828125,-90.1015625,4,5
,,,,711,18,1,58,"711011858",Wrothgarian Mountains,711.0078125,-18.546875,4,5
,,,,940,123,33,26,"9403312326",Wrothgarian Mountains,940.2578125,-123.796875,4,5
,,,,970,161,60,40,"9706016140",Wrothgarian Mountains,970.46875,-161.6875,4,5
,,,,901,101,54,104,"90154101104",Wrothgarian Mountains,901.421875,-101.1875,4,5
,,,,859,84,86,67,"859868467",Wrothgarian Mountains,859.671875,-84.4765625,4,5
,,,,832,198,70,73,"8327019873",Menevia,832.546875,-198.4296875,1,5
,,,,964,484,29,4,"9642948404",Dragontail Mountains,964.2265625,-484.96875,4,5
,,,,781,17,28,63,"781281763",Wrothgarian Mountains,781.21875,-17.5078125,4,5
,,,,845,455,5,5,"8450545505",Ephesus,845.0390625,-455.9609375,4,5
