name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,910,194,125,5,"91012519405",Wayrest,910.9765625,-194.9609375,3
,,,,886,21,84,83,"886842183",Wrothgarian Mountains,886.65625,-21.3515625,4
,,,,332,130,69,87,"3326913087",Shalgora,332.5390625,-130.3203125,1
,,,,750,341,73,108,"75073341108",Totambu,750.5703125,-341.15625,5
,,,,439,38,79,40,"439793840",Ykalon,439.6171875,-38.6875,1
,,,,311,462,96,44,"3119646244",Alik'r Desert,311.75,-462.65625,8
,,,,931,135,91,6,"9319113506",Wrothgarian Mountains,931.7109375,-135.953125,4
,,,,926,283,24,113,"92624283113",Mournoth,926.1875,-283.1171875,5
,,,,324,78,111,76,"3241117876",Ilessan Hills,324.8671875,-78.40625,1
,,,,843,107,18,20,"8431810720",Wrothgarian Mountains,843.140625,-107.84375,4
,,,,809,104,82,58,"8098210458",Wrothgarian Mountains,809.640625,-104.546875,4
,,,,813,475,5,70,"8130547570",Dragontail Mountains,813.0390625,-475.453125,4
,,,,885,200,113,96,"88511320096",Wayrest,885.8828125,-200.25,1
,,,,247,430,79,63,"2477943063",Pothago,247.6171875,-430.5078125,7
,,,,858,74,114,96,"8581147496",Wrothgarian Mountains,858.890625,-74.25,4
,,,,248,161,45,77,"2484516177",Daggerfall,248.3515625,-161.3984375,3
,,,,868,16,87,68,"868871668",Wrothgarian Mountains,868.6796875,-16.46875,4
,,,,564,463,88,63,"5648846363",Dak'fron,564.6875,-463.5078125,9
,,,,236,142,36,33,"2363614233",Daggerfall,236.28125,-142.7421875,3
,,,,305,22,56,19,"305562219",Ykalon,305.4375,-22.8515625,2
,,,,193,180,29,68,"1932918068",Daggerfall,193.2265625,-180.46875,1
,,,,623,450,69,123,"62369450123",Dak'fron,623.5390625,-450.0390625,9
,,,,474,491,118,118,"474118491118",Dak'fron,474.921875,-491.078125,9
,,,,745,1,18,113,"7451801113",Wrothgarian Mountains,745.140625,-1.1171875,4
,,,,944,187,78,97,"9447818797",Wrothgarian Mountains,944.609375,-187.2421875,4
,,,,122,153,38,72,"1223815372",Daggerfall,122.296875,-153.4375,1
,,,,592,53,95,127,"5929553127",Dwynnen,592.7421875,-53.0078125,1
,,,,703,8,108,59,"7031080859",Wrothgarian Mountains,703.84375,-8.5390625,4
,,,,388,460,18,64,"3881846064",Alik'r Desert,388.140625,-460.5,8
,,,,160,85,119,104,"16011985104",Glenpoint,160.9296875,-85.1875,3
,,,,905,115,54,96,"9055411596",Wrothgarian Mountains,905.421875,-115.25,4
,,,,184,150,40,88,"1844015088",Daggerfall,184.3125,-150.3125,3
,,,,931,113,24,114,"93124113114",Wrothgarian Mountains,931.1875,-113.109375,4
,,,,887,25,46,81,"887462581",Wrothgarian Mountains,887.359375,-25.3671875,4
,,,,447,372,113,110,"447113372110",Ayasofya,447.8828125,-372.140625,7
,,,,427,477,115,87,"42711547787",Bergama,427.8984375,-477.3203125,8
,,,,915,461,105,79,"91510546179",Ephesus,915.8203125,-461.3828125,4
,,,,994,97,78,47,"994789747",Wrothgarian Mountains,994.609375,-97.6328125,4
,,,,822,338,22,24,"8222233824",Totambu,822.171875,-338.8125,5
,,,,993,151,22,56,"9932215156",Wrothgarian Mountains,993.171875,-151.5625,4
,,,,700,393,8,123,"70008393123",Dragontail Mountains,700.0625,-393.0390625,4
,,,,984,161,93,6,"9849316106",Wrothgarian Mountains,984.7265625,-161.953125,4
,,,,738,445,35,65,"7383544565",Dragontail Mountains,738.2734375,-445.4921875,4
,,,,747,379,63,15,"7476337915",Dragontail Mountains,747.4921875,-379.8828125,4
,,,,983,393,81,87,"9838139387",Dragontail Mountains,983.6328125,-393.3203125,4
,,,,834,429,46,63,"8344642963",Ephesus,834.359375,-429.5078125,4
,,,,776,50,18,37,"776185037",Wrothgarian Mountains,776.140625,-50.7109375,4
,,,,160,110,120,32,"16012011032",Glenpoint,160.9375,-110.75,3
,,,,269,134,22,38,"2692213438",Daggerfall,269.171875,-134.703125,3
,,,,840,112,20,17,"8402011217",Wrothgarian Mountains,840.15625,-112.8671875,4
,,,,743,493,44,82,"7434449382",Dragontail Mountains,743.34375,-493.359375,4
,,,,676,18,17,76,"676171876",Wrothgarian Mountains,676.1328125,-18.40625,4
,,,,874,347,24,108,"87424347108",Totambu,874.1875,-347.15625,5
,,,,753,2,124,86,"7531240286",Wrothgarian Mountains,753.96875,-2.328125,4
,,,,877,121,104,128,"877104121128",Wrothgarian Mountains,877.8125,-121,4
,,,,308,43,106,46,"3081064346",Ykalon,308.828125,-43.640625,1
,,,,958,452,114,12,"95811445212",Dragontail Mountains,958.890625,-452.90625,4
,,,,302,50,63,4,"302635004",Ykalon,302.4921875,-50.96875,1
,,,,816,419,106,111,"816106419111",Dragontail Mountains,816.828125,-419.1328125,4
,,,,222,92,91,14,"222919214",Ilessan Hills,222.7109375,-92.890625,3
,,,,383,476,9,61,"3830947661",Alik'r Desert,383.0703125,-476.5234375,8
,,,,380,432,64,82,"3806443282",Alik'r Desert,380.5,-432.359375,8
,,,,734,348,18,45,"7341834845",Totambu,734.140625,-348.6484375,5
,,,,494,466,105,49,"49410546649",Alik'r Desert,494.8203125,-466.6171875,8
,,,,599,449,24,38,"5992444938",Dak'fron,599.1875,-449.703125,9
,,,,973,457,108,51,"97310845751",Dragontail Mountains,973.84375,-457.6015625,4
,,,,803,278,95,37,"8039527837",Satakalaam,803.7421875,-278.7109375,5
,,,,89,154,55,58,"895515458",Tulune,89.4296875,-154.546875,1
,,,,733,426,41,14,"7334142614",Dragontail Mountains,733.3203125,-426.890625,4
,,,,975,92,23,68,"975239268",Wrothgarian Mountains,975.1796875,-92.46875,4
,,,,697,187,65,45,"6976518745",Isle of Balfiera,697.5078125,-187.6484375,4
,,,,911,385,65,20,"9116538520",Totambu,911.5078125,-385.84375,5
,,,,642,483,14,33,"6421448333",Dak'fron,642.109375,-483.7421875,9
,,,,202,146,108,47,"20210814647",Glenpoint,202.84375,-146.6328125,3
,,,,858,476,86,36,"8588647636",Dragontail Mountains,858.671875,-476.71875,4
,,,,762,363,88,78,"7628836378",Totambu,762.6875,-363.390625,5
,,,,815,81,128,73,"8151288173",Wrothgarian Mountains,816,-81.4296875,4
,,,,880,137,6,58,"8800613758",Orsinium Area,880.046875,-137.546875,4
,,,,901,35,1,82,"901013582",Wrothgarian Mountains,901.0078125,-35.359375,4
,,,,738,362,113,91,"73811336291",Totambu,738.8828125,-362.2890625,5
,,,,931,388,55,20,"9315538820",Totambu,931.4296875,-388.84375,5
,,,,970,5,41,28,"970410528",Wrothgarian Mountains,970.3203125,-5.78125,4
,,,,734,349,35,90,"7343534990",Totambu,734.2734375,-349.296875,5
,,,,597,322,50,42,"5975032242",Dragontail Mountains,597.390625,-322.671875,4
,,,,754,414,51,6,"7545141406",Dragontail Mountains,754.3984375,-414.953125,4
,,,,137,199,54,109,"13754199109",Daggerfall,137.421875,-199.1484375,1
,,,,291,419,104,108,"291104419108",Myrkwasa,291.8125,-419.15625,7
,,,,933,58,22,84,"933225884",Wrothgarian Mountains,933.171875,-58.34375,4
,,,,345,155,86,106,"34586155106",Anticlere,345.671875,-155.171875,1
,,,,928,63,119,81,"9281196381",Wrothgarian Mountains,928.9296875,-63.3671875,4
,,,,251,415,6,91,"2510641591",Pothago,251.046875,-415.2890625,7
,,,,405,381,118,102,"405118381102",Sentinel,405.921875,-381.203125,7
,,,,706,186,91,20,"7069118620",Isle of Balfiera,706.7109375,-186.84375,4
,,,,619,493,78,83,"6197849383",Dak'fron,619.609375,-493.3515625,9
,,,,889,327,88,31,"8898832731",Mournoth,889.6875,-327.7578125,5
,,,,967,53,42,41,"967425341",Wrothgarian Mountains,967.328125,-53.6796875,4
,,,,832,169,42,10,"8324216910",Menevia,832.328125,-169.921875,1
,,,,195,486,118,15,"19511848615",Abibon-gora,195.921875,-486.8828125,7
,,,,430,75,79,55,"430797555",Urvaius,430.6171875,-75.5703125,1
,,,,905,154,15,36,"9051515436",Wrothgarian Mountains,905.1171875,-154.71875,4
,,,,889,135,36,88,"8893613588",Wrothgarian Mountains,889.28125,-135.3125,4
,,,,820,168,19,32,"8201916832",Menevia,820.1484375,-168.75,1
,,,,836,327,36,18,"8363632718",Totambu,836.28125,-327.859375,5
,,,,481,446,118,105,"481118446105",Antiphyllos,481.921875,-446.1796875,8
,,,,877,131,4,99,"8770413199",Wrothgarian Mountains,877.03125,-131.2265625,4
,,,,936,160,55,59,"9365516059",Wrothgarian Mountains,936.4296875,-160.5390625,4
,,,,405,457,19,51,"4051945751",Bergama,405.1484375,-457.6015625,8
,,,,893,60,118,50,"8931186050",Wrothgarian Mountains,893.921875,-60.609375,4
,,,,745,423,101,5,"74510142305",Dragontail Mountains,745.7890625,-423.9609375,4
,,,,675,7,83,27,"675830727",Wrothgarian Mountains,675.6484375,-7.7890625,4
,,,,210,88,99,120,"2109988120",Glenpoint,210.7734375,-88.0625,3
,,,,917,49,52,32,"917524932",Wrothgarian Mountains,917.40625,-49.75,4
,,,,994,166,78,18,"9947816618",Wrothgarian Mountains,994.609375,-166.859375,4
,,,,443,474,110,38,"44311047438",Bergama,443.859375,-474.703125,8
,,,,807,350,88,27,"8078835027",Totambu,807.6875,-350.7890625,5
,,,,225,130,109,22,"22510913022",Glenpoint,225.8515625,-130.828125,3
,,,,330,115,36,60,"3303611560",Shalgora,330.28125,-115.53125,1
,,,,858,21,9,122,"8580921122",Wrothgarian Mountains,858.0703125,-21.046875,4
,,,,569,307,52,42,"5695230742",Tigonus,569.40625,-307.671875,7
,,,,753,322,35,45,"7533532245",Totambu,753.2734375,-322.6484375,5
,,,,484,496,23,99,"4842349699",Dak'fron,484.1796875,-496.2265625,9
,,,,125,134,113,109,"125113134109",Tulune,125.8828125,-134.1484375,1
,,,,976,194,61,6,"9766119406",Wrothgarian Mountains,976.4765625,-194.953125,4
,,,,190,125,65,18,"1906512518",Glenpoint,190.5078125,-125.859375,3
,,,,868,487,50,106,"86850487106",Dragontail Mountains,868.390625,-487.171875,4
,,,,534,6,124,97,"5341240697",Phrygias,534.96875,-6.2421875,1
,,,,281,35,91,67,"281913567",Ykalon,281.7109375,-35.4765625,1
,,,,896,462,120,51,"89612046251",Ephesus,896.9375,-462.6015625,4
,,,,454,162,84,64,"4548416264",Anticlere,454.65625,-162.5,1
,,,,735,73,55,74,"735557374",Wrothgarian Mountains,735.4296875,-73.421875,4
,,,,850,444,41,60,"8504144460",Ephesus,850.3203125,-444.53125,4
,,,,160,488,5,68,"1600548868",Abibon-gora,160.0390625,-488.46875,7
,,,,250,438,41,127,"25041438127",Myrkwasa,250.3203125,-438.0078125,7
,,,,931,403,28,90,"9312840390",Dragontail Mountains,931.21875,-403.296875,4
,,,,668,426,102,74,"66810242674",Dragontail Mountains,668.796875,-426.421875,4
,,,,963,106,24,108,"96324106108",Wrothgarian Mountains,963.1875,-106.15625,4
,,,,875,2,108,76,"8751080276",Wrothgarian Mountains,875.84375,-2.40625,4
,,,,907,6,76,9,"907760609",Wrothgarian Mountains,907.59375,-6.9296875,4
,,,,871,1,108,83,"8711080183",Wrothgarian Mountains,871.84375,-1.3515625,4
,,,,456,101,12,110,"45612101110",Urvaius,456.09375,-101.140625,1
,,,,758,440,35,47,"7583544047",Dragontail Mountains,758.2734375,-440.6328125,4
,,,,295,64,40,86,"295406486",Ilessan Hills,295.3125,-64.328125,1
,,,,578,464,96,77,"5789646477",Dak'fron,578.75,-464.3984375,9
,,,,851,471,86,109,"85186471109",Ephesus,851.671875,-471.1484375,4
,,,,604,334,69,100,"60469334100",Dragontail Mountains,604.5390625,-334.21875,4
,,,,843,69,81,5,"843816905",Wrothgarian Mountains,843.6328125,-69.9609375,4
,,,,890,303,93,54,"8909330354",Mournoth,890.7265625,-303.578125,5
,,,,983,68,26,99,"983266899",Wrothgarian Mountains,983.203125,-68.2265625,4
,,,,970,135,104,56,"97010413556",Wrothgarian Mountains,970.8125,-135.5625,4
,,,,467,94,104,78,"4671049478",Urvaius,467.8125,-94.390625,1
,,,,698,195,84,124,"69884195124",Isle of Balfiera,698.65625,-195.03125,4
,,,,437,37,54,116,"4375437116",Ykalon,437.421875,-37.09375,1
,,,,655,16,45,97,"655451697",Wrothgarian Mountains,655.3515625,-16.2421875,4
,,,,778,411,33,36,"7783341136",Dragontail Mountains,778.2578125,-411.71875,4
,,,,223,146,108,84,"22310814684",Glenpoint,223.84375,-146.34375,3
,,,,247,411,91,22,"2479141122",Pothago,247.7109375,-411.828125,7
,,,,614,319,95,26,"6149531926",Dragontail Mountains,614.7421875,-319.796875,4
,,,,613,307,12,46,"6131230746",Dragontail Mountains,613.09375,-307.640625,4
,,,,814,473,72,119,"81472473119",Dragontail Mountains,814.5625,-473.0703125,4
,,,,561,21,123,115,"56112321115",Dwynnen,561.9609375,-21.1015625,1
,,,,362,118,64,18,"3626411818",Daenia,362.5,-118.859375,1
,,,,837,46,46,124,"8374646124",Wrothgarian Mountains,837.359375,-46.03125,4
,,,,693,477,49,61,"6934947761",Dak'fron,693.3828125,-477.5234375,9
,,,,802,201,70,95,"8027020195",Menevia,802.546875,-201.2578125,1
,,,,656,486,67,4,"6566748604",Dak'fron,656.5234375,-486.96875,9
,,,,640,391,81,127,"64081391127",Dragontail Mountains,640.6328125,-391.0078125,4
,,,,812,339,93,69,"8129333969",Totambu,812.7265625,-339.4609375,5
,,,,965,144,26,109,"96526144109",Wrothgarian Mountains,965.203125,-144.1484375,4
,,,,486,99,101,17,"4861019917",Urvaius,486.7890625,-99.8671875,1
,,,,279,29,51,83,"279512983",Ykalon,279.3984375,-29.3515625,1
,,,,738,106,46,13,"7384610613",Wrothgarian Mountains,738.359375,-106.8984375,4
,,,,136,188,127,102,"136127188102",Daggerfall,136.9921875,-188.203125,1
,,,,860,360,47,125,"86047360125",Totambu,860.3671875,-360.0234375,5
,,,,518,1,23,45,"518230145",Phrygias,518.1796875,-1.6484375,1
,,,,731,79,22,110,"7312279110",Wrothgarian Mountains,731.171875,-79.140625,4
,,,,499,153,44,50,"4994415350",Anticlere,499.34375,-153.609375,1
,,,,915,374,115,52,"91511537452",Totambu,915.8984375,-374.59375,5
,,,,890,434,38,82,"8903843482",Ephesus,890.296875,-434.359375,4
,,,,907,323,44,4,"9074432304",Mournoth,907.34375,-323.96875,5
,,,,845,191,42,93,"8454219193",Menevia,845.328125,-191.2734375,1
,,,,836,58,65,32,"836655832",Wrothgarian Mountains,836.5078125,-58.75,4
,,,,996,451,14,86,"9961445186",Dragontail Mountains,996.109375,-451.328125,4
,,,,226,95,91,101,"2269195101",Ilessan Hills,226.7109375,-95.2109375,3
,,,,900,208,6,76,"9000620876",Wayrest,900.046875,-208.40625,1
,,,,758,497,70,13,"7587049713",Dragontail Mountains,758.546875,-497.8984375,4
,,,,613,59,84,78,"613845978",Kambria,613.65625,-59.390625,1
,,,,602,309,51,12,"6025130912",Dragontail Mountains,602.3984375,-309.90625,4
,,,,839,173,3,68,"8390317368",Menevia,839.0234375,-173.46875,1
,,,,969,121,113,14,"96911312114",Wrothgarian Mountains,969.8828125,-121.890625,4
,,,,963,469,118,67,"96311846967",Dragontail Mountains,963.921875,-469.4765625,4
,,,,388,148,42,127,"38842148127",Anticlere,388.328125,-148.0078125,1
,,,,404,444,87,77,"4048744477",Alik'r Desert,404.6796875,-444.3984375,8
,,,,552,337,54,46,"5525433746",Tigonus,552.421875,-337.640625,7
,,,,822,164,27,59,"8222716459",Menevia,822.2109375,-164.5390625,3
,,,,626,491,123,26,"62612349126",Dak'fron,626.9609375,-491.796875,9
,,,,226,445,36,123,"22636445123",Kairou,226.28125,-445.0390625,7
,,,,837,82,101,58,"8371018258",Wrothgarian Mountains,837.7890625,-82.546875,4
,,,,905,206,64,42,"9056420642",Wayrest,905.5,-206.671875,1
,,,,850,51,13,96,"850135196",Wrothgarian Mountains,850.1015625,-51.25,4
,,,,973,286,87,5,"9738728605",Mournoth,973.6796875,-286.9609375,5
,,,,137,186,47,3,"1374718603",Daggerfall,137.3671875,-186.9765625,1
,,,,444,467,14,3,"4441446703",Bergama,444.109375,-467.9765625,8
,,,,344,475,41,24,"3444147524",Alik'r Desert,344.3203125,-475.8125,8
,,,,995,431,97,124,"99597431124",Dragontail Mountains,995.7578125,-431.03125,4
,,,,958,143,99,10,"9589914310",Wrothgarian Mountains,958.7734375,-143.921875,4
,,,,938,475,84,77,"9388447577",Dragontail Mountains,938.65625,-475.3984375,4
,,,,846,392,125,72,"84612539272",Dragontail Mountains,846.9765625,-392.4375,4
,,,,163,78,6,100,"1630678100",Glenpoint,163.046875,-78.21875,3
,,,,750,308,40,78,"7504030878",Lainlyn,750.3125,-308.390625,5
,,,,922,30,38,44,"922383044",Wrothgarian Mountains,922.296875,-30.65625,4
,,,,363,100,67,106,"36367100106",Daenia,363.5234375,-100.171875,1
,,,,761,326,119,96,"76111932696",Totambu,761.9296875,-326.25,5
,,,,191,166,47,84,"1914716684",Daggerfall,191.3671875,-166.34375,3
,,,,346,130,22,116,"34622130116",Daenia,346.171875,-130.09375,1
,,,,953,191,91,19,"9539119119",Wrothgarian Mountains,953.7109375,-191.8515625,4
,,,,709,186,63,20,"7096318620",Isle of Balfiera,709.4921875,-186.84375,4
,,,,219,434,59,124,"21959434124",Kairou,219.4609375,-434.03125,7
,,,,333,133,28,77,"3332813377",Shalgora,333.21875,-133.3984375,1
,,,,310,131,65,69,"3106513169",Shalgora,310.5078125,-131.4609375,3
,,,,607,54,84,78,"607845478",Kambria,607.65625,-54.390625,1
,,,,654,495,77,55,"6547749555",Dak'fron,654.6015625,-495.5703125,9
,,,,811,103,67,110,"81167103110",Wrothgarian Mountains,811.5234375,-103.140625,4
,,,,385,68,8,115,"3850868115",Daenia,385.0625,-68.1015625,1
,,,,875,360,36,49,"8753636049",Totambu,875.28125,-360.6171875,5
,,,,821,144,5,1,"8210514401",Wrothgarian Mountains,821.0390625,-144.9921875,4
,,,,896,13,35,127,"8963513127",Wrothgarian Mountains,896.2734375,-13.0078125,4
,,,,689,283,74,113,"68974283113",Lainlyn,689.578125,-283.1171875,5
,,,,464,474,100,96,"46410047496",Alik'r Desert,464.78125,-474.25,8
,,,,443,404,91,23,"4439140423",Sentinel,443.7109375,-404.8203125,8
,,,,188,84,95,65,"188958465",Glenpoint,188.7421875,-84.4921875,3
,,,,895,438,60,101,"89560438101",Ephesus,895.46875,-438.2109375,4
,,,,852,96,67,38,"852679638",Wrothgarian Mountains,852.5234375,-96.703125,4
,,,,750,20,128,87,"7501282087",Wrothgarian Mountains,751,-20.3203125,4
,,,,546,425,114,6,"54611442506",Alik'r Desert,546.890625,-425.953125,8
,,,,909,59,83,19,"909835919",Wrothgarian Mountains,909.6484375,-59.8515625,4
,,,,474,94,115,90,"4741159490",Urvaius,474.8984375,-94.296875,1
,,,,510,75,46,27,"510467527",Dwynnen,510.359375,-75.7890625,1
,,,,758,56,1,90,"758015690",Wrothgarian Mountains,758.0078125,-56.296875,4
,,,,885,163,93,77,"8859316377",Orsinium Area,885.7265625,-163.3984375,3
,,,,956,484,13,56,"9561348456",Dragontail Mountains,956.1015625,-484.5625,4
,,,,897,326,20,6,"8972032606",Mournoth,897.15625,-326.953125,5
,,,,166,168,14,58,"1661416858",Daggerfall,166.109375,-168.546875,3
,,,,232,125,45,60,"2324512560",Glenpoint,232.3515625,-125.53125,3
,,,,178,128,44,88,"1784412888",Glenpoint,178.34375,-128.3125,3
,,,,341,432,73,104,"34173432104",Alik'r Desert,341.5703125,-432.1875,8
,,,,922,98,44,97,"922449897",Wrothgarian Mountains,922.34375,-98.2421875,4
,,,,781,314,87,9,"7818731409",Satakalaam,781.6796875,-314.9296875,5
,,,,220,213,106,20,"22010621320",Daggerfall,220.828125,-213.84375,1
,,,,621,21,106,51,"6211062151",Wrothgarian Mountains,621.828125,-21.6015625,4
,,,,925,88,124,123,"92512488123",Wrothgarian Mountains,925.96875,-88.0390625,4
,,,,774,28,45,55,"774452855",Wrothgarian Mountains,774.3515625,-28.5703125,4
,,,,907,123,110,19,"90711012319",Wrothgarian Mountains,907.859375,-123.8515625,4
,,,,498,494,83,79,"4988349479",Dak'fron,498.6484375,-494.3828125,9
,,,,227,79,9,23,"227097923",Ilessan Hills,227.0703125,-79.8203125,3
,,,,788,361,58,83,"7885836183",Totambu,788.453125,-361.3515625,5
,,,,580,417,56,61,"5805641761",Alik'r Desert,580.4375,-417.5234375,8
,,,,958,56,81,47,"958815647",Wrothgarian Mountains,958.6328125,-56.6328125,4
,,,,972,147,65,19,"9726514719",Wrothgarian Mountains,972.5078125,-147.8515625,4
,,,,961,12,125,88,"9611251288",Wrothgarian Mountains,961.9765625,-12.3125,4
,,,,808,476,20,124,"80820476124",Dragontail Mountains,808.15625,-476.03125,4
,,,,215,432,108,54,"21510843254",Kairou,215.84375,-432.578125,7
,,,,901,59,104,97,"9011045997",Wrothgarian Mountains,901.8125,-59.2421875,4
,,,,960,157,36,99,"9603615799",Wrothgarian Mountains,960.28125,-157.2265625,4
,,,,885,28,37,37,"885372837",Wrothgarian Mountains,885.2890625,-28.7109375,4
,,,,320,150,90,15,"3209015015",Shalgora,320.703125,-150.8828125,1
,,,,362,99,60,60,"362609960",Daenia,362.46875,-99.53125,1
,,,,406,68,108,99,"4061086899",Daenia,406.84375,-68.2265625,1
,,,,817,348,35,29,"8173534829",Totambu,817.2734375,-348.7734375,5
,,,,526,499,42,38,"5264249938",Dak'fron,526.328125,-499.703125,9
,,,,680,27,59,78,"680592778",Wrothgarian Mountains,680.4609375,-27.390625,4
,,,,318,168,8,17,"3180816817",Shalgora,318.0625,-168.8671875,1
,,,,930,315,46,101,"93046315101",Mournoth,930.359375,-315.2109375,5
,,,,640,2,33,100,"6403302100",Wrothgarian Mountains,640.2578125,-2.21875,4
,,,,792,134,67,124,"79267134124",Wrothgarian Mountains,792.5234375,-134.03125,4
,,,,574,476,10,99,"5741047699",Dak'fron,574.078125,-476.2265625,9
,,,,804,43,4,31,"804044331",Wrothgarian Mountains,804.03125,-43.7578125,4
,,,,380,399,55,44,"3805539944",Sentinel,380.4296875,-399.65625,7
,,,,246,12,64,6,"246641206",Northmoor,246.5,-12.953125,1
,,,,233,138,29,105,"23329138105",Daggerfall,233.2265625,-138.1796875,3
,,,,883,1,27,76,"883270176",Wrothgarian Mountains,883.2109375,-1.40625,4
,,,,759,14,27,101,"7592714101",Wrothgarian Mountains,759.2109375,-14.2109375,4
,,,,365,357,120,81,"36512035781",Sentinel,365.9375,-357.3671875,7
,,,,638,49,72,95,"638724995",Kambria,638.5625,-49.2578125,4
,,,,969,356,119,56,"96911935656",Mournoth,969.9296875,-356.5625,5
,,,,287,422,93,23,"2879342223",Myrkwasa,287.7265625,-422.8203125,7
,,,,729,283,72,118,"72972283118",Lainlyn,729.5625,-283.078125,5
,,,,143,159,88,29,"1438815929",Daggerfall,143.6875,-159.7734375,1
,,,,967,23,69,22,"967692322",Wrothgarian Mountains,967.5390625,-23.828125,4
,,,,869,51,49,35,"869495135",Wrothgarian Mountains,869.3828125,-51.7265625,4
,,,,732,59,124,42,"7321245942",Wrothgarian Mountains,732.96875,-59.671875,4
,,,,500,470,52,40,"5005247040",Dak'fron,500.40625,-470.6875,9
,,,,962,329,91,19,"9629132919",Mournoth,962.7109375,-329.8515625,5
,,,,755,11,86,24,"755861124",Wrothgarian Mountains,755.671875,-11.8125,4
,,,,703,442,3,51,"7030344251",Dragontail Mountains,703.0234375,-442.6015625,4
,,,,607,76,101,88,"6071017688",Kambria,607.7890625,-76.3125,1
,,,,692,0,35,116,"6923500116",Wrothgarian Mountains,692.2734375,-0.09375,4
,,,,575,9,45,84,"575450984",Phrygias,575.3515625,-9.34375,4
,,,,891,123,58,14,"8915812314",Wrothgarian Mountains,891.453125,-123.890625,4
,,,,461,54,124,92,"4611245492",Urvaius,461.96875,-54.28125,1
,,,,221,175,44,123,"22144175123",Daggerfall,221.34375,-175.0390625,1
,,,,666,88,35,115,"6663588115",Koegria,666.2734375,-88.1015625,1
,,,,260,104,59,105,"26059104105",Ilessan Hills,260.4609375,-104.1796875,3
,,,,875,55,99,106,"8759955106",Wrothgarian Mountains,875.7734375,-55.171875,4
,,,,580,2,5,61,"580050261",Phrygias,580.0390625,-2.5234375,4
,,,,964,129,86,59,"9648612959",Wrothgarian Mountains,964.671875,-129.5390625,4
,,,,792,64,102,58,"7921026458",Wrothgarian Mountains,792.796875,-64.546875,4
,,,,952,102,3,63,"9520310263",Wrothgarian Mountains,952.0234375,-102.5078125,4
,,,,860,95,109,19,"8601099519",Wrothgarian Mountains,860.8515625,-95.8515625,4
,,,,745,97,56,44,"745569744",Wrothgarian Mountains,745.4375,-97.65625,4
,,,,805,117,90,5,"8059011705",Wrothgarian Mountains,805.703125,-117.9609375,4
,,,,971,359,42,52,"9714235952",Mournoth,971.328125,-359.59375,5
,,,,484,21,38,104,"4843821104",Phrygias,484.296875,-21.1875,2
,,,,783,288,123,108,"783123288108",Satakalaam,783.9609375,-288.15625,5
,,,,570,469,65,15,"5706546915",Dak'fron,570.5078125,-469.8828125,9
,,,,537,30,93,33,"537933033",Dwynnen,537.7265625,-30.7421875,1
,,,,194,108,32,37,"1943210837",Glenpoint,194.25,-108.7109375,3
,,,,905,393,74,23,"9057439323",Totambu,905.578125,-393.8203125,5
,,,,707,89,64,68,"707648968",Alcaire,707.5,-89.46875,4
,,,,711,396,99,37,"7119939637",Dragontail Mountains,711.7734375,-396.7109375,4
,,,,368,68,81,51,"368816851",Daenia,368.6328125,-68.6015625,1
,,,,292,95,10,110,"2921095110",Ilessan Hills,292.078125,-95.140625,2
,,,,667,77,106,101,"66710677101",Koegria,667.828125,-77.2109375,1
,,,,568,19,97,115,"5689719115",Dwynnen,568.7578125,-19.1015625,1
,,,,348,429,87,63,"3488742963",Alik'r Desert,348.6796875,-429.5078125,8
,,,,443,47,70,4,"443704704",Urvaius,443.546875,-47.96875,1
,,,,809,298,1,118,"80901298118",Satakalaam,809.0078125,-298.078125,5
,,,,369,95,10,113,"3691095113",Daenia,369.078125,-95.1171875,1
,,,,994,286,111,102,"994111286102",Mournoth,994.8671875,-286.203125,5
,,,,724,371,18,70,"7241837170",Dragontail Mountains,724.140625,-371.453125,4
,,,,135,62,109,49,"1351096249",Glenumbra Moors,135.8515625,-62.6171875,1
,,,,532,5,29,12,"532290512",Phrygias,532.2265625,-5.90625,1
,,,,476,78,116,17,"4761167817",Urvaius,476.90625,-78.8671875,1
,,,,642,498,81,40,"6428149840",Dak'fron,642.6328125,-498.6875,9
,,,,508,468,44,83,"5084446883",Dak'fron,508.34375,-468.3515625,9
,,,,337,451,93,12,"3379345112",Alik'r Desert,337.7265625,-451.90625,8
,,,,294,61,56,125,"2945661125",Ilessan Hills,294.4375,-61.0234375,1
,,,,205,440,26,6,"2052644006",Kairou,205.203125,-440.953125,7
,,,,237,451,99,35,"2379945135",Kairou,237.7734375,-451.7265625,7
,,,,124,134,92,6,"1249213406",Tulune,124.71875,-134.953125,1
,,,,712,359,1,83,"7120135983",Dragontail Mountains,712.0078125,-359.3515625,4
,,,,951,17,31,119,"9513117119",Wrothgarian Mountains,951.2421875,-17.0703125,4
,,,,912,20,87,73,"912872073",Wrothgarian Mountains,912.6796875,-20.4296875,4
,,,,536,422,95,8,"5369542208",Alik'r Desert,536.7421875,-422.9375,8
,,,,383,454,17,127,"38317454127",Alik'r Desert,383.1328125,-454.0078125,8
,,,,974,316,104,65,"97410431665",Mournoth,974.8125,-316.4921875,5
,,,,688,428,12,123,"68812428123",Dragontail Mountains,688.09375,-428.0390625,4
,,,,730,44,28,78,"730284478",Wrothgarian Mountains,730.21875,-44.390625,4
