name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,956,94,110,73,"9561109473",Wrothgarian Mountains,956.859375,-94.4296875,4,6
,,,,849,21,46,104,"8494621104",Wrothgarian Mountains,849.359375,-21.1875,4,6
,,,,979,64,60,99,"979606499",Wrothgarian Mountains,979.46875,-64.2265625,4,6
,,,,771,99,22,90,"771229990",Wrothgarian Mountains,771.171875,-99.296875,4,6
,,,,691,343,49,97,"6914934397",Dragontail Mountains,691.3828125,-343.2421875,4,6
,,,,693,16,23,90,"693231690",Wrothgarian Mountains,693.1796875,-16.296875,4,6
,,,,761,342,118,106,"761118342106",Totambu,761.921875,-342.171875,5,6
,,,,962,403,59,104,"96259403104",Dragontail Mountains,962.4609375,-403.1875,4,6
,,,,879,417,50,91,"8795041791",Dragontail Mountains,879.390625,-417.2890625,4,6
,,,,917,159,1,101,"91701159101",Wrothgarian Mountains,917.0078125,-159.2109375,4,6
,,,,798,475,19,76,"7981947576",Dragontail Mountains,798.1484375,-475.40625,4,6
,,,,810,354,82,99,"8108235499",Totambu,810.640625,-354.2265625,5,6
,,,,941,405,10,59,"9411040559",Dragontail Mountains,941.078125,-405.5390625,4,6
,,,,992,87,37,64,"992378764",Wrothgarian Mountains,992.2890625,-87.5,4,6
,,,,801,8,40,124,"8014008124",Wrothgarian Mountains,801.3125,-8.03125,4,6
,,,,931,495,76,70,"9317649570",Dragontail Mountains,931.59375,-495.453125,4,6
,,,,884,100,35,37,"8843510037",Wrothgarian Mountains,884.2734375,-100.7109375,4,6
,,,,722,393,116,28,"72211639328",Dragontail Mountains,722.90625,-393.78125,4,6
,,,,677,380,19,99,"6771938099",Dragontail Mountains,677.1484375,-380.2265625,4,6
,,,,883,413,45,106,"88345413106",Dragontail Mountains,883.3515625,-413.171875,4,6
,,,,808,431,104,82,"80810443182",Dragontail Mountains,808.8125,-431.359375,4,6
,,,,893,21,50,114,"8935021114",Wrothgarian Mountains,893.390625,-21.109375,4,6
,,,,980,118,24,106,"98024118106",Wrothgarian Mountains,980.1875,-118.171875,4,6
,,,,969,75,55,82,"969557582",Wrothgarian Mountains,969.4296875,-75.359375,4,6
,,,,667,364,36,36,"6673636436",Dragontail Mountains,667.28125,-364.71875,4,6
,,,,883,391,40,77,"8834039177",Totambu,883.3125,-391.3984375,5,6
,,,,922,11,92,4,"922921104",Wrothgarian Mountains,922.71875,-11.96875,4,6
,,,,982,94,97,88,"982979488",Wrothgarian Mountains,982.7578125,-94.3125,4,6
,,,,867,22,84,15,"867842215",Wrothgarian Mountains,867.65625,-22.8828125,4,6
,,,,562,481,79,125,"56279481125",Dak'fron,562.6171875,-481.0234375,9,6
,,,,777,44,86,93,"777864493",Wrothgarian Mountains,777.671875,-44.2734375,4,6
,,,,936,20,76,70,"936762070",Wrothgarian Mountains,936.59375,-20.453125,4,6
,,,,830,413,64,15,"8306441315",Dragontail Mountains,830.5,-413.8828125,4,6
,,,,907,26,93,56,"907932656",Wrothgarian Mountains,907.7265625,-26.5625,4,6
,,,,938,418,46,41,"9384641841",Dragontail Mountains,938.359375,-418.6796875,4,6
,,,,915,120,46,90,"9154612090",Wrothgarian Mountains,915.359375,-120.296875,4,6
,,,,954,44,22,77,"954224477",Wrothgarian Mountains,954.171875,-44.3984375,4,6
,,,,907,434,40,8,"9074043408",Ephesus,907.3125,-434.9375,4,6
,,,,728,388,36,6,"7283638806",Dragontail Mountains,728.28125,-388.953125,4,6
,,,,884,425,3,101,"88403425101",Ephesus,884.0234375,-425.2109375,4,6
,,,,826,150,60,95,"8266015095",Menevia,826.46875,-150.2578125,3,6
,,,,871,446,26,108,"87126446108",Ephesus,871.203125,-446.15625,4,6
,,,,731,202,79,81,"7317920281",Isle of Balfiera,731.6171875,-202.3671875,4,6
,,,,979,135,41,52,"9794113552",Wrothgarian Mountains,979.3203125,-135.59375,4,6
,,,,966,444,51,38,"9665144438",Dragontail Mountains,966.3984375,-444.703125,4,6
,,,,300,121,120,65,"30012012165",Shalgora,300.9375,-121.4921875,3,6
,,,,957,16,5,32,"957051632",Wrothgarian Mountains,957.0390625,-16.75,4,6
,,,,637,333,3,61,"6370333361",Dragontail Mountains,637.0234375,-333.5234375,4,6
,,,,960,70,92,99,"960927099",Wrothgarian Mountains,960.71875,-70.2265625,4,6
,,,,856,71,88,32,"856887132",Wrothgarian Mountains,856.6875,-71.75,4,6
,,,,231,139,10,124,"23110139124",Daggerfall,231.078125,-139.03125,3,6
,,,,720,6,52,45,"720520645",Wrothgarian Mountains,720.40625,-6.6484375,4,6
,,,,992,390,81,20,"9928139020",Dragontail Mountains,992.6328125,-390.84375,4,6
,,,,766,429,33,12,"7663342912",Dragontail Mountains,766.2578125,-429.90625,4,6
,,,,859,497,60,56,"8596049756",Dragontail Mountains,859.46875,-497.5625,4,6
,,,,867,445,1,106,"86701445106",Ephesus,867.0078125,-445.171875,4,6
,,,,784,110,19,119,"78419110119",Wrothgarian Mountains,784.1484375,-110.0703125,4,6
,,,,824,403,46,44,"8244640344",Dragontail Mountains,824.359375,-403.65625,4,6
,,,,872,481,29,27,"8722948127",Dragontail Mountains,872.2265625,-481.7890625,4,6
,,,,922,495,111,124,"922111495124",Dragontail Mountains,922.8671875,-495.03125,4,6
,,,,977,38,29,102,"9772938102",Wrothgarian Mountains,977.2265625,-38.203125,4,6
,,,,969,68,26,49,"969266849",Wrothgarian Mountains,969.203125,-68.6171875,4,6
,,,,868,469,73,31,"8687346931",Ephesus,868.5703125,-469.7578125,4,6
,,,,808,363,90,0,"8089036300",Totambu,808.703125,-364,5,6
,,,,744,23,51,64,"744512364",Wrothgarian Mountains,744.3984375,-23.5,4,6
,,,,934,469,52,106,"93452469106",Dragontail Mountains,934.40625,-469.171875,4,6
,,,,840,403,37,65,"8403740365",Dragontail Mountains,840.2890625,-403.4921875,4,6
,,,,847,74,45,115,"8474574115",Wrothgarian Mountains,847.3515625,-74.1015625,4,6
,,,,893,494,38,19,"8933849419",Dragontail Mountains,893.296875,-494.8515625,4,6
,,,,640,330,115,29,"64011533029",Dragontail Mountains,640.8984375,-330.7734375,4,6
,,,,760,394,78,118,"76078394118",Dragontail Mountains,760.609375,-394.078125,4,6
,,,,520,334,115,101,"520115334101",Tigonus,520.8984375,-334.2109375,6,6
,,,,961,498,115,31,"96111549831",Dragontail Mountains,961.8984375,-498.7578125,4,6
,,,,298,115,32,15,"2983211515",Shalgora,298.25,-115.8828125,2,6
,,,,882,404,90,83,"8829040483",Dragontail Mountains,882.703125,-404.3515625,4,6
,,,,773,40,17,55,"773174055",Wrothgarian Mountains,773.1328125,-40.5703125,4,6
,,,,989,447,116,65,"98911644765",Dragontail Mountains,989.90625,-447.4921875,4,6
,,,,921,121,58,64,"9215812164",Wrothgarian Mountains,921.453125,-121.5,4,6
,,,,984,18,0,116,"9840018116",Wrothgarian Mountains,984,-18.09375,4,6
,,,,941,405,55,92,"9415540592",Dragontail Mountains,941.4296875,-405.28125,4,6
,,,,948,422,58,63,"9485842263",Dragontail Mountains,948.453125,-422.5078125,4,6
,,,,827,114,19,124,"82719114124",Wrothgarian Mountains,827.1484375,-114.03125,4,6
,,,,909,423,84,6,"9098442306",Dragontail Mountains,909.65625,-423.953125,4,6
,,,,825,96,68,28,"825689628",Wrothgarian Mountains,825.53125,-96.78125,4,6
,,,,665,379,104,32,"66510437932",Dragontail Mountains,665.8125,-379.75,4,6
,,,,869,472,123,104,"869123472104",Dragontail Mountains,869.9609375,-472.1875,4,6
,,,,616,339,119,65,"61611933965",Dragontail Mountains,616.9296875,-339.4921875,4,6
,,,,886,107,90,29,"8869010729",Wrothgarian Mountains,886.703125,-107.7734375,4,6
,,,,933,397,58,105,"93358397105",Dragontail Mountains,933.453125,-397.1796875,4,6
,,,,827,115,50,79,"8275011579",Wrothgarian Mountains,827.390625,-115.3828125,4,6
,,,,981,492,19,109,"98119492109",Dragontail Mountains,981.1484375,-492.1484375,4,6
,,,,845,413,104,101,"845104413101",Dragontail Mountains,845.8125,-413.2109375,4,6
,,,,863,34,76,102,"8637634102",Wrothgarian Mountains,863.59375,-34.203125,4,6
,,,,891,78,12,92,"891127892",Wrothgarian Mountains,891.09375,-78.28125,4,6
,,,,710,438,37,110,"71037438110",Dragontail Mountains,710.2890625,-438.140625,4,6
,,,,958,420,92,86,"9589242086",Dragontail Mountains,958.71875,-420.328125,4,6
,,,,816,12,45,77,"816451277",Wrothgarian Mountains,816.3515625,-12.3984375,4,6
,,,,953,154,37,127,"95337154127",Wrothgarian Mountains,953.2890625,-154.0078125,4,6
,,,,870,39,74,106,"8707439106",Wrothgarian Mountains,870.578125,-39.171875,4,6
,,,,918,396,24,123,"91824396123",Dragontail Mountains,918.1875,-396.0390625,4,6
,,,,690,321,28,108,"69028321108",Kozanset,690.21875,-321.15625,5,6
,,,,865,155,104,81,"86510415581",Orsinium Area,865.8125,-155.3671875,3,6
,,,,829,376,41,24,"8294137624",Totambu,829.3203125,-376.8125,5,6
,,,,947,55,91,18,"947915518",Wrothgarian Mountains,947.7109375,-55.859375,4,6
,,,,982,497,36,110,"98236497110",Dragontail Mountains,982.28125,-497.140625,4,6
,,,,784,396,109,58,"78410939658",Dragontail Mountains,784.8515625,-396.546875,4,6
,,,,217,125,36,35,"2173612535",Glenpoint,217.28125,-125.7265625,3,6
,,,,864,404,9,58,"8640940458",Dragontail Mountains,864.0703125,-404.546875,4,6
,,,,720,363,31,115,"72031363115",Dragontail Mountains,720.2421875,-363.1015625,4,6
,,,,138,103,118,83,"13811810383",Glenumbra Moors,138.921875,-103.3515625,3,6
,,,,728,377,65,26,"7286537726",Dragontail Mountains,728.5078125,-377.796875,4,6
,,,,196,113,26,97,"1962611397",Glenpoint,196.203125,-113.2421875,3,6
,,,,953,108,79,24,"9537910824",Wrothgarian Mountains,953.6171875,-108.8125,4,6
,,,,941,438,6,18,"9410643818",Dragontail Mountains,941.046875,-438.859375,4,6
,,,,935,132,41,38,"9354113238",Wrothgarian Mountains,935.3203125,-132.703125,4,6
,,,,746,395,45,109,"74645395109",Dragontail Mountains,746.3515625,-395.1484375,4,6
,,,,947,149,31,128,"94731149128",Wrothgarian Mountains,947.2421875,-149,4,6
,,,,957,411,127,124,"957127411124",Dragontail Mountains,957.9921875,-411.03125,4,6
,,,,827,19,91,96,"827911996",Wrothgarian Mountains,827.7109375,-19.25,4,6
,,,,787,402,15,55,"7871540255",Dragontail Mountains,787.1171875,-402.5703125,4,6
,,,,826,80,59,37,"826598037",Wrothgarian Mountains,826.4609375,-80.7109375,4,6
,,,,711,32,111,26,"7111113226",Wrothgarian Mountains,711.8671875,-32.796875,4,6
,,,,825,448,24,8,"8252444808",Ephesus,825.1875,-448.9375,4,6
,,,,816,96,37,74,"816379674",Wrothgarian Mountains,816.2890625,-96.421875,4,6
,,,,257,91,67,24,"257679124",Ilessan Hills,257.5234375,-91.8125,3,6
,,,,140,102,49,65,"1404910265",Glenumbra Moors,140.3828125,-102.4921875,3,6
,,,,944,477,26,78,"9442647778",Dragontail Mountains,944.203125,-477.390625,4,6
,,,,779,92,56,4,"779569204",Wrothgarian Mountains,779.4375,-92.96875,4,6
,,,,718,49,32,10,"718324910",Wrothgarian Mountains,718.25,-49.921875,4,6
,,,,790,6,12,77,"790120677",Wrothgarian Mountains,790.09375,-6.3984375,4,6
,,,,913,13,100,8,"9131001308",Wrothgarian Mountains,913.78125,-13.9375,4,6
,,,,716,368,87,42,"7168736842",Dragontail Mountains,716.6796875,-368.671875,4,6
,,,,859,48,96,76,"859964876",Wrothgarian Mountains,859.75,-48.40625,4,6
,,,,699,388,42,124,"69942388124",Dragontail Mountains,699.328125,-388.03125,4,6
,,,,770,336,93,55,"7709333655",Totambu,770.7265625,-336.5703125,5,6
,,,,765,404,99,18,"7659940418",Dragontail Mountains,765.7734375,-404.859375,4,6
,,,,827,392,97,95,"8279739295",Dragontail Mountains,827.7578125,-392.2578125,4,6
,,,,833,416,23,60,"8332341660",Dragontail Mountains,833.1796875,-416.53125,4,6
,,,,978,118,110,6,"97811011806",Wrothgarian Mountains,978.859375,-118.953125,4,6
,,,,815,116,93,123,"81593116123",Wrothgarian Mountains,815.7265625,-116.0390625,4,6
,,,,977,106,110,77,"97711010677",Wrothgarian Mountains,977.859375,-106.3984375,4,6
,,,,935,177,73,123,"93573177123",Wrothgarian Mountains,935.5703125,-177.0390625,4,6
,,,,662,328,125,87,"66212532887",Dragontail Mountains,662.9765625,-328.3203125,4,6
,,,,189,153,122,64,"18912215364",Daggerfall,189.953125,-153.5,3,6
,,,,297,115,35,38,"2973511538",Shalgora,297.2734375,-115.703125,2,6
,,,,775,393,46,51,"7754639351",Dragontail Mountains,775.359375,-393.6015625,4,6
,,,,887,108,93,101,"88793108101",Wrothgarian Mountains,887.7265625,-108.2109375,4,6
,,,,961,400,96,101,"96196400101",Dragontail Mountains,961.75,-400.2109375,4,6
,,,,947,406,6,20,"9470640620",Dragontail Mountains,947.046875,-406.84375,4,6
,,,,963,49,5,67,"963054967",Wrothgarian Mountains,963.0390625,-49.4765625,4,6
,,,,816,441,128,60,"81612844160",Ephesus,817,-441.53125,4,6
,,,,779,377,54,50,"7795437750",Dragontail Mountains,779.421875,-377.609375,4,6
,,,,695,11,127,38,"6951271138",Wrothgarian Mountains,695.9921875,-11.703125,4,6
,,,,189,148,102,12,"18910214812",Glenpoint,189.796875,-148.90625,3,6
,,,,977,155,99,31,"9779915531",Wrothgarian Mountains,977.7734375,-155.7578125,4,6
,,,,880,117,93,83,"8809311783",Wrothgarian Mountains,880.7265625,-117.3515625,4,6
,,,,704,50,4,17,"704045017",Wrothgarian Mountains,704.03125,-50.8671875,4,6
,,,,846,404,91,55,"8469140455",Dragontail Mountains,846.7109375,-404.5703125,4,6
,,,,708,32,15,111,"7081532111",Wrothgarian Mountains,708.1171875,-32.1328125,4,6
,,,,845,435,82,26,"8458243526",Ephesus,845.640625,-435.796875,4,6
,,,,952,72,76,61,"952767261",Wrothgarian Mountains,952.59375,-72.5234375,4,6
,,,,963,378,46,115,"96346378115",Mournoth,963.359375,-378.1015625,5,6
,,,,803,401,128,100,"803128401100",Dragontail Mountains,804,-401.21875,4,6
,,,,829,431,3,5,"8290343105",Ephesus,829.0234375,-431.9609375,4,6
,,,,812,393,15,37,"8121539337",Dragontail Mountains,812.1171875,-393.7109375,4,6
,,,,988,113,6,37,"9880611337",Wrothgarian Mountains,988.046875,-113.7109375,4,6
,,,,736,408,115,91,"73611540891",Dragontail Mountains,736.8984375,-408.2890625,4,6
,,,,818,45,47,64,"818474564",Wrothgarian Mountains,818.3671875,-45.5,4,6
,,,,825,112,125,5,"82512511205",Wrothgarian Mountains,825.9765625,-112.9609375,4,6
,,,,994,479,119,52,"99411947952",Dragontail Mountains,994.9296875,-479.59375,4,6
,,,,975,36,42,64,"975423664",Wrothgarian Mountains,975.328125,-36.5,4,6
,,,,865,94,95,13,"865959413",Wrothgarian Mountains,865.7421875,-94.8984375,4,6
,,,,683,327,49,95,"6834932795",Dragontail Mountains,683.3828125,-327.2578125,4,6
,,,,674,46,101,18,"6741014618",Koegria,674.7890625,-46.859375,4,6
,,,,924,98,114,91,"9241149891",Wrothgarian Mountains,924.890625,-98.2890625,4,6
,,,,929,429,42,65,"9294242965",Dragontail Mountains,929.328125,-429.4921875,4,6
,,,,944,420,15,3,"9441542003",Dragontail Mountains,944.1171875,-420.9765625,4,6
,,,,617,15,24,1,"617241501",Wrothgarian Mountains,617.1875,-15.9921875,4,6
,,,,690,12,124,69,"6901241269",Wrothgarian Mountains,690.96875,-12.4609375,4,6
,,,,877,420,15,49,"8771542049",Dragontail Mountains,877.1171875,-420.6171875,4,6
,,,,854,401,99,101,"85499401101",Dragontail Mountains,854.7734375,-401.2109375,4,6
,,,,980,98,13,9,"980139809",Wrothgarian Mountains,980.1015625,-98.9296875,4,6
,,,,772,13,32,67,"772321367",Wrothgarian Mountains,772.25,-13.4765625,4,6
,,,,833,488,0,127,"83300488127",Dragontail Mountains,833,-488.0078125,4,6
,,,,981,92,46,29,"981469229",Wrothgarian Mountains,981.359375,-92.7734375,4,6
,,,,893,434,99,70,"8939943470",Ephesus,893.7734375,-434.453125,4,6
,,,,788,127,96,18,"7889612718",Wrothgarian Mountains,788.75,-127.859375,4,6
,,,,941,33,26,65,"941263365",Wrothgarian Mountains,941.203125,-33.4921875,4,6
,,,,982,183,35,14,"9823518314",Wrothgarian Mountains,982.2734375,-183.890625,4,6
,,,,966,420,63,118,"96663420118",Dragontail Mountains,966.4921875,-420.078125,4,6
,,,,667,393,6,9,"6670639309",Dragontail Mountains,667.046875,-393.9296875,4,6
,,,,823,426,36,67,"8233642667",Dragontail Mountains,823.28125,-426.4765625,4,6
,,,,970,488,33,72,"9703348872",Dragontail Mountains,970.2578125,-488.4375,4,6
,,,,741,411,87,59,"7418741159",Dragontail Mountains,741.6796875,-411.5390625,4,6
,,,,304,119,64,4,"3046411904",Shalgora,304.5,-119.96875,3,6
,,,,797,432,108,101,"797108432101",Dragontail Mountains,797.84375,-432.2109375,4,6
,,,,880,492,110,10,"88011049210",Dragontail Mountains,880.859375,-492.921875,4,6
,,,,662,309,27,20,"6622730920",Dragontail Mountains,662.2109375,-309.84375,4,6
,,,,766,36,20,72,"766203672",Wrothgarian Mountains,766.15625,-36.4375,4,6
,,,,658,9,5,90,"658050990",Wrothgarian Mountains,658.0390625,-9.296875,4,6
,,,,954,87,31,15,"954318715",Wrothgarian Mountains,954.2421875,-87.8828125,4,6
,,,,937,41,22,76,"937224176",Wrothgarian Mountains,937.171875,-41.40625,4,6
,,,,810,388,88,70,"8108838870",Dragontail Mountains,810.6875,-388.453125,4,6
,,,,932,433,105,95,"93210543395",Dragontail Mountains,932.8203125,-433.2578125,4,6
,,,,720,326,58,20,"7205832620",Kozanset,720.453125,-326.84375,5,6
,,,,792,122,76,113,"79276122113",Wrothgarian Mountains,792.59375,-122.1171875,4,6
,,,,824,419,18,111,"82418419111",Dragontail Mountains,824.140625,-419.1328125,4,6
,,,,799,404,35,97,"7993540497",Dragontail Mountains,799.2734375,-404.2421875,4,6
,,,,618,327,12,23,"6181232723",Dragontail Mountains,618.09375,-327.8203125,4,6
,,,,885,5,29,54,"885290554",Wrothgarian Mountains,885.2265625,-5.578125,4,6
,,,,946,127,83,84,"9468312784",Wrothgarian Mountains,946.6484375,-127.34375,4,6
,,,,762,96,8,54,"762089654",Wrothgarian Mountains,762.0625,-96.578125,4,6
,,,,948,427,100,97,"94810042797",Dragontail Mountains,948.78125,-427.2421875,4,6
,,,,626,343,54,119,"62654343119",Dragontail Mountains,626.421875,-343.0703125,4,6
,,,,209,131,46,55,"2094613155",Glenpoint,209.359375,-131.5703125,3,6
,,,,819,498,113,20,"81911349820",Dragontail Mountains,819.8828125,-498.84375,4,6
,,,,853,148,42,49,"8534214849",Orsinium Area,853.328125,-148.6171875,3,6
,,,,906,177,82,70,"9068217770",Orsinium Area,906.640625,-177.453125,3,6
,,,,750,400,24,29,"7502440029",Dragontail Mountains,750.1875,-400.7734375,4,6
,,,,877,81,46,4,"877468104",Wrothgarian Mountains,877.359375,-81.96875,4,6
,,,,815,87,54,81,"815548781",Wrothgarian Mountains,815.421875,-87.3671875,4,6
,,,,134,117,58,128,"13458117128",Glenpoint,134.453125,-117,3,6
,,,,970,43,87,83,"970874383",Wrothgarian Mountains,970.6796875,-43.3515625,4,6
,,,,718,99,13,86,"718139986",Alcaire,718.1015625,-99.328125,1,6
,,,,768,404,70,35,"7687040435",Dragontail Mountains,768.546875,-404.7265625,4,6
,,,,819,370,18,44,"8191837044",Totambu,819.140625,-370.65625,5,6
,,,,877,81,13,15,"877138115",Wrothgarian Mountains,877.1015625,-81.8828125,4,6
,,,,880,117,23,52,"8802311752",Wrothgarian Mountains,880.1796875,-117.59375,4,6
,,,,632,328,44,123,"63244328123",Dragontail Mountains,632.34375,-328.0390625,4,6
,,,,905,30,78,29,"905783029",Wrothgarian Mountains,905.609375,-30.7734375,4,6
,,,,925,421,67,3,"9256742103",Dragontail Mountains,925.5234375,-421.9765625,4,6
,,,,943,24,23,104,"9432324104",Wrothgarian Mountains,943.1796875,-24.1875,4,6
,,,,978,89,32,67,"978328967",Wrothgarian Mountains,978.25,-89.4765625,4,6
,,,,833,66,17,86,"833176686",Wrothgarian Mountains,833.1328125,-66.328125,4,6
,,,,824,455,29,115,"82429455115",Ephesus,824.2265625,-455.1015625,4,6
,,,,660,359,108,4,"66010835904",Dragontail Mountains,660.84375,-359.96875,4,6
,,,,862,155,4,51,"8620415551",Orsinium Area,862.03125,-155.6015625,3,6
,,,,960,98,38,14,"960389814",Wrothgarian Mountains,960.296875,-98.890625,4,6
,,,,873,481,93,69,"8739348169",Dragontail Mountains,873.7265625,-481.4609375,4,6
,,,,702,390,87,120,"70287390120",Dragontail Mountains,702.6796875,-390.0625,4,6
,,,,718,409,0,55,"7180040955",Dragontail Mountains,718,-409.5703125,4,6
,,,,972,138,1,127,"97201138127",Wrothgarian Mountains,972.0078125,-138.0078125,4,6
,,,,984,15,116,64,"9841161564",Wrothgarian Mountains,984.90625,-15.5,4,6
,,,,805,5,20,124,"8052005124",Wrothgarian Mountains,805.15625,-5.03125,4,6
,,,,725,23,27,44,"725272344",Wrothgarian Mountains,725.2109375,-23.65625,4,6
,,,,806,386,40,12,"8064038612",Dragontail Mountains,806.3125,-386.90625,4,6
,,,,993,113,123,61,"99312311361",Wrothgarian Mountains,993.9609375,-113.5234375,4,6
,,,,715,403,52,124,"71552403124",Dragontail Mountains,715.40625,-403.03125,4,6
,,,,863,476,61,8,"8636147608",Dragontail Mountains,863.4765625,-476.9375,4,6
,,,,831,116,118,15,"83111811615",Wrothgarian Mountains,831.921875,-116.8828125,4,6
,,,,649,7,4,29,"649040729",Wrothgarian Mountains,649.03125,-7.7734375,4,6
,,,,818,66,101,52,"8181016652",Wrothgarian Mountains,818.7890625,-66.59375,4,6
,,,,721,17,79,14,"721791714",Wrothgarian Mountains,721.6171875,-17.890625,4,6
,,,,766,424,95,99,"7669542499",Dragontail Mountains,766.7421875,-424.2265625,4,6
,,,,988,136,0,77,"9880013677",Wrothgarian Mountains,988,-136.3984375,4,6
,,,,927,447,59,105,"92759447105",Dragontail Mountains,927.4609375,-447.1796875,4,6
,,,,953,11,125,87,"9531251187",Wrothgarian Mountains,953.9765625,-11.3203125,4,6
,,,,191,152,55,106,"19155152106",Daggerfall,191.4296875,-152.171875,3,6
,,,,723,12,45,41,"723451241",Wrothgarian Mountains,723.3515625,-12.6796875,4,6
,,,,313,125,96,27,"3139612527",Shalgora,313.75,-125.7890625,3,6
,,,,311,123,10,118,"31110123118",Shalgora,311.078125,-123.078125,3,6
,,,,865,92,26,64,"865269264",Wrothgarian Mountains,865.203125,-92.5,4,6
,,,,954,445,95,69,"9549544569",Dragontail Mountains,954.7421875,-445.4609375,4,6
,,,,900,420,114,90,"90011442090",Dragontail Mountains,900.890625,-420.296875,4,6
,,,,635,7,90,41,"635900741",Wrothgarian Mountains,635.703125,-7.6796875,4,6
,,,,719,32,41,79,"719413279",Wrothgarian Mountains,719.3203125,-32.3828125,4,6
,,,,776,393,76,97,"7767639397",Dragontail Mountains,776.59375,-393.2421875,4,6
,,,,688,321,79,74,"6887932174",Kozanset,688.6171875,-321.421875,5,6
,,,,934,397,73,1,"9347339701",Dragontail Mountains,934.5703125,-397.9921875,4,6
,,,,812,19,78,104,"8127819104",Wrothgarian Mountains,812.609375,-19.1875,4,6
,,,,867,473,111,46,"86711147346",Dragontail Mountains,867.8671875,-473.640625,4,6
,,,,942,144,19,17,"9421914417",Wrothgarian Mountains,942.1484375,-144.8671875,4,6
,,,,674,376,127,35,"67412737635",Dragontail Mountains,674.9921875,-376.7265625,4,6
,,,,855,154,115,119,"855115154119",Orsinium Area,855.8984375,-154.0703125,3,6
,,,,754,433,114,64,"75411443364",Dragontail Mountains,754.890625,-433.5,4,6
,,,,890,449,68,42,"8906844942",Ephesus,890.53125,-449.671875,4,6
,,,,854,69,110,67,"8541106967",Wrothgarian Mountains,854.859375,-69.4765625,4,6
,,,,715,406,119,49,"71511940649",Dragontail Mountains,715.9296875,-406.6171875,4,6
,,,,911,398,76,84,"9117639884",Dragontail Mountains,911.59375,-398.34375,4,6
,,,,860,33,90,93,"860903393",Wrothgarian Mountains,860.703125,-33.2734375,4,6
,,,,804,4,69,106,"8046904106",Wrothgarian Mountains,804.5390625,-4.171875,4,6
,,,,824,428,116,50,"82411642850",Dragontail Mountains,824.90625,-428.609375,4,6
,,,,832,416,122,42,"83212241642",Dragontail Mountains,832.953125,-416.671875,4,6
,,,,904,55,110,38,"9041105538",Wrothgarian Mountains,904.859375,-55.703125,4,6
,,,,810,396,60,110,"81060396110",Dragontail Mountains,810.46875,-396.140625,4,6
,,,,990,57,109,49,"9901095749",Wrothgarian Mountains,990.8515625,-57.6171875,4,6
,,,,850,459,119,70,"85011945970",Ephesus,850.9296875,-459.453125,4,6
,,,,868,34,90,20,"868903420",Wrothgarian Mountains,868.703125,-34.84375,4,6
,,,,860,467,91,44,"8609146744",Ephesus,860.7109375,-467.65625,4,6
,,,,704,376,74,61,"7047437661",Dragontail Mountains,704.578125,-376.5234375,4,6
,,,,891,450,23,38,"8912345038",Ephesus,891.1796875,-450.703125,4,6
,,,,824,426,74,28,"8247442628",Dragontail Mountains,824.578125,-426.78125,4,6
,,,,991,418,32,9,"9913241809",Dragontail Mountains,991.25,-418.9296875,4,6
,,,,924,461,120,108,"924120461108",Ephesus,924.9375,-461.15625,4,6
,,,,832,460,120,104,"832120460104",Ephesus,832.9375,-460.1875,4,6
,,,,673,375,49,95,"6734937595",Dragontail Mountains,673.3828125,-375.2578125,4,6
,,,,933,432,106,19,"93310643219",Dragontail Mountains,933.828125,-432.8515625,4,6
,,,,833,13,76,37,"833761337",Wrothgarian Mountains,833.59375,-13.7109375,4,6
,,,,772,96,3,105,"7720396105",Wrothgarian Mountains,772.0234375,-96.1796875,4,6
,,,,797,444,46,106,"79746444106",Dragontail Mountains,797.359375,-444.171875,4,6
,,,,944,25,84,12,"944842512",Wrothgarian Mountains,944.65625,-25.90625,4,6
,,,,892,494,46,92,"8924649492",Dragontail Mountains,892.359375,-494.28125,4,6
,,,,765,90,63,55,"765639055",Wrothgarian Mountains,765.4921875,-90.5703125,4,6
,,,,742,428,87,99,"7428742899",Dragontail Mountains,742.6796875,-428.2265625,4,6
,,,,966,100,65,13,"9666510013",Wrothgarian Mountains,966.5078125,-100.8984375,4,6
,,,,975,6,15,118,"9751506118",Wrothgarian Mountains,975.1171875,-6.078125,4,6
,,,,977,404,47,59,"9774740459",Dragontail Mountains,977.3671875,-404.5390625,4,6
,,,,915,109,49,29,"9154910929",Wrothgarian Mountains,915.3828125,-109.7734375,4,6
,,,,767,424,24,79,"7672442479",Dragontail Mountains,767.1875,-424.3828125,4,6
,,,,910,17,87,41,"910871741",Wrothgarian Mountains,910.6796875,-17.6796875,4,6
,,,,208,85,8,83,"208088583",Glenpoint,208.0625,-85.3515625,3,6
,,,,842,457,41,13,"8424145713",Ephesus,842.3203125,-457.8984375,4,6
,,,,626,346,47,120,"62647346120",Dragontail Mountains,626.3671875,-346.0625,4,6
,,,,865,471,109,64,"86510947164",Dragontail Mountains,865.8515625,-471.5,4,6
,,,,993,406,125,84,"99312540684",Dragontail Mountains,993.9765625,-406.34375,4,6
,,,,759,412,44,84,"7594441284",Dragontail Mountains,759.34375,-412.34375,4,6
,,,,935,412,72,114,"93572412114",Dragontail Mountains,935.5625,-412.109375,4,6
,,,,753,407,10,91,"7531040791",Dragontail Mountains,753.078125,-407.2890625,4,6
