name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,984,405,91,8,"9849140508",Dragontail Mountains,984.7109375,-405.9375,4,6
,,,,699,76,8,44,"699087644",Koegria,699.0625,-76.65625,4,6
,,,,832,391,22,100,"83222391100",Dragontail Mountains,832.171875,-391.21875,4,6
,,,,300,121,91,36,"3009112136",Shalgora,300.7109375,-121.71875,3,6
,,,,787,77,26,118,"7872677118",Wrothgarian Mountains,787.203125,-77.078125,4,6
,,,,741,391,128,82,"74112839182",Dragontail Mountains,742,-391.359375,4,6
,,,,915,489,78,118,"91578489118",Dragontail Mountains,915.609375,-489.078125,4,6
,,,,928,92,79,58,"928799258",Wrothgarian Mountains,928.6171875,-92.546875,4,6
,,,,819,400,102,33,"81910240033",Dragontail Mountains,819.796875,-400.7421875,4,6
,,,,667,376,65,114,"66765376114",Dragontail Mountains,667.5078125,-376.109375,4,6
,,,,989,42,83,23,"989834223",Wrothgarian Mountains,989.6484375,-42.8203125,4,6
,,,,847,436,102,118,"847102436118",Ephesus,847.796875,-436.078125,4,6
,,,,978,382,10,95,"9781038295",Dragontail Mountains,978.078125,-382.2578125,4,6
,,,,944,170,6,92,"9440617092",Wrothgarian Mountains,944.046875,-170.28125,4,6
,,,,665,362,84,24,"6658436224",Dragontail Mountains,665.65625,-362.8125,4,6
,,,,916,425,102,14,"91610242514",Ephesus,916.796875,-425.890625,4,6
,,,,817,405,77,6,"8177740506",Dragontail Mountains,817.6015625,-405.953125,4,6
,,,,857,422,10,68,"8571042268",Dragontail Mountains,857.078125,-422.46875,4,6
,,,,822,117,116,106,"822116117106",Wrothgarian Mountains,822.90625,-117.171875,4,6
,,,,948,29,99,114,"9489929114",Wrothgarian Mountains,948.7734375,-29.109375,4,6
,,,,873,9,114,65,"8731140965",Wrothgarian Mountains,873.890625,-9.4921875,4,6
,,,,751,406,36,115,"75136406115",Dragontail Mountains,751.28125,-406.1015625,4,6
,,,,937,461,65,31,"9376546131",Dragontail Mountains,937.5078125,-461.7578125,4,6
,,,,802,376,18,74,"8021837674",Totambu,802.140625,-376.421875,5,6
,,,,723,74,47,79,"723477479",Wrothgarian Mountains,723.3671875,-74.3828125,4,6
,,,,983,99,32,6,"983329906",Wrothgarian Mountains,983.25,-99.953125,4,6
,,,,818,50,116,13,"8181165013",Wrothgarian Mountains,818.90625,-50.8984375,4,6
,,,,785,371,38,29,"7853837129",Totambu,785.296875,-371.7734375,5,6
,,,,845,483,99,40,"8459948340",Dragontail Mountains,845.7734375,-483.6875,4,6
,,,,870,396,40,119,"87040396119",Dragontail Mountains,870.3125,-396.0703125,4,6
,,,,901,50,65,106,"9016550106",Wrothgarian Mountains,901.5078125,-50.171875,4,6
,,,,846,453,47,67,"8464745367",Ephesus,846.3671875,-453.4765625,4,6
,,,,758,382,28,56,"7582838256",Dragontail Mountains,758.21875,-382.5625,4,6
,,,,975,153,4,65,"9750415365",Wrothgarian Mountains,975.03125,-153.4921875,4,6
,,,,766,454,90,36,"7669045436",Dragontail Mountains,766.703125,-454.71875,4,6
,,,,833,83,90,10,"833908310",Wrothgarian Mountains,833.703125,-83.921875,4,6
,,,,831,76,4,79,"831047679",Wrothgarian Mountains,831.03125,-76.3828125,4,6
,,,,940,90,59,69,"940599069",Wrothgarian Mountains,940.4609375,-90.4609375,4,6
,,,,916,447,54,23,"9165444723",Ephesus,916.421875,-447.8203125,4,6
,,,,759,25,120,72,"7591202572",Wrothgarian Mountains,759.9375,-25.4375,4,6
,,,,970,390,0,68,"9700039068",Dragontail Mountains,970,-390.46875,4,6
,,,,784,419,74,51,"7847441951",Dragontail Mountains,784.578125,-419.6015625,4,6
,,,,718,72,106,61,"7181067261",Wrothgarian Mountains,718.828125,-72.5234375,4,6
,,,,941,437,14,65,"9411443765",Dragontail Mountains,941.109375,-437.4921875,4,6
,,,,841,124,101,96,"84110112496",Wrothgarian Mountains,841.7890625,-124.25,4,6
,,,,722,76,6,125,"7220676125",Wrothgarian Mountains,722.046875,-76.0234375,4,6
,,,,806,42,8,51,"806084251",Wrothgarian Mountains,806.0625,-42.6015625,4,6
,,,,975,440,72,74,"9757244074",Dragontail Mountains,975.5625,-440.421875,4,6
,,,,881,481,59,73,"8815948173",Dragontail Mountains,881.4609375,-481.4296875,4,6
,,,,788,433,122,105,"788122433105",Dragontail Mountains,788.953125,-433.1796875,4,6
,,,,555,325,69,68,"5556932568",Tigonus,555.5390625,-325.46875,7,6
,,,,968,436,20,12,"9682043612",Dragontail Mountains,968.15625,-436.90625,4,6
,,,,828,452,123,37,"82812345237",Ephesus,828.9609375,-452.7109375,4,6
,,,,758,420,105,3,"75810542003",Dragontail Mountains,758.8203125,-420.9765625,4,6
,,,,783,89,122,12,"7831228912",Wrothgarian Mountains,783.953125,-89.90625,4,6
,,,,899,133,45,31,"8994513331",Wrothgarian Mountains,899.3515625,-133.7578125,4,6
,,,,545,476,54,113,"54554476113",Dak'fron,545.421875,-476.1171875,9,6
,,,,203,127,76,13,"2037612713",Glenpoint,203.59375,-127.8984375,3,6
,,,,983,499,116,113,"983116499113",Dragontail Mountains,983.90625,-499.1171875,4,6
,,,,708,46,96,10,"708964610",Wrothgarian Mountains,708.75,-46.921875,4,6
,,,,971,72,115,45,"9711157245",Wrothgarian Mountains,971.8984375,-72.6484375,4,6
,,,,696,388,81,56,"6968138856",Dragontail Mountains,696.6328125,-388.5625,4,6
,,,,701,380,9,18,"7010938018",Dragontail Mountains,701.0703125,-380.859375,4,6
,,,,943,452,81,99,"9438145299",Dragontail Mountains,943.6328125,-452.2265625,4,6
,,,,857,493,74,124,"85774493124",Dragontail Mountains,857.578125,-493.03125,4,6
,,,,909,444,83,88,"9098344488",Ephesus,909.6484375,-444.3125,4,6
,,,,840,461,36,119,"84036461119",Ephesus,840.28125,-461.0703125,4,6
,,,,977,69,37,90,"977376990",Wrothgarian Mountains,977.2890625,-69.296875,4,6
,,,,741,391,65,46,"7416539146",Dragontail Mountains,741.5078125,-391.640625,4,6
,,,,844,414,82,81,"8448241481",Dragontail Mountains,844.640625,-414.3671875,4,6
,,,,969,439,118,61,"96911843961",Dragontail Mountains,969.921875,-439.5234375,4,6
,,,,716,399,68,101,"71668399101",Dragontail Mountains,716.53125,-399.2109375,4,6
,,,,906,433,1,81,"9060143381",Ephesus,906.0078125,-433.3671875,4,6
,,,,996,437,8,9,"9960843709",Dragontail Mountains,996.0625,-437.9296875,4,6
,,,,636,336,113,109,"636113336109",Dragontail Mountains,636.8828125,-336.1484375,4,6
,,,,979,456,64,65,"9796445665",Dragontail Mountains,979.5,-456.4921875,4,6
,,,,988,433,106,69,"98810643369",Dragontail Mountains,988.828125,-433.4609375,4,6
,,,,791,429,95,88,"7919542988",Dragontail Mountains,791.7421875,-429.3125,4,6
,,,,686,314,118,91,"68611831491",Lainlyn,686.921875,-314.2890625,5,6
,,,,745,404,90,52,"7459040452",Dragontail Mountains,745.703125,-404.59375,4,6
,,,,843,407,44,15,"8434440715",Dragontail Mountains,843.34375,-407.8828125,4,6
,,,,648,352,13,52,"6481335252",Dragontail Mountains,648.1015625,-352.59375,4,6
,,,,929,392,24,79,"9292439279",Totambu,929.1875,-392.3828125,5,6
,,,,930,441,58,31,"9305844131",Dragontail Mountains,930.453125,-441.7578125,4,6
,,,,854,499,51,105,"85451499105",Dragontail Mountains,854.3984375,-499.1796875,4,6
,,,,851,120,55,69,"8515512069",Wrothgarian Mountains,851.4296875,-120.4609375,4,6
,,,,944,41,125,77,"9441254177",Wrothgarian Mountains,944.9765625,-41.3984375,4,6
,,,,811,406,124,55,"81112440655",Dragontail Mountains,811.96875,-406.5703125,4,6
,,,,755,39,68,65,"755683965",Wrothgarian Mountains,755.53125,-39.4921875,4,6
,,,,718,200,88,88,"7188820088",Isle of Balfiera,718.6875,-200.3125,4,6
,,,,830,432,127,65,"83012743265",Ephesus,830.9921875,-432.4921875,4,6
,,,,785,499,5,64,"7850549964",Dragontail Mountains,785.0390625,-499.5,4,6
,,,,700,28,73,92,"700732892",Wrothgarian Mountains,700.5703125,-28.28125,4,6
,,,,639,359,61,45,"6396135945",Dragontail Mountains,639.4765625,-359.6484375,4,6
,,,,873,5,40,122,"8734005122",Wrothgarian Mountains,873.3125,-5.046875,4,6
,,,,791,60,60,101,"7916060101",Wrothgarian Mountains,791.46875,-60.2109375,4,6
,,,,979,152,106,17,"97910615217",Wrothgarian Mountains,979.828125,-152.8671875,4,6
,,,,861,419,65,115,"86165419115",Dragontail Mountains,861.5078125,-419.1015625,4,6
,,,,991,480,46,120,"99146480120",Dragontail Mountains,991.359375,-480.0625,4,6
,,,,961,444,106,5,"96110644405",Dragontail Mountains,961.828125,-444.9609375,4,6
,,,,854,145,4,84,"8540414584",Orsinium Area,854.03125,-145.34375,3,6
,,,,924,448,26,38,"9242644838",Ephesus,924.203125,-448.703125,4,6
,,,,627,337,26,52,"6272633752",Dragontail Mountains,627.203125,-337.59375,4,6
,,,,878,2,64,22,"878640222",Wrothgarian Mountains,878.5,-2.828125,4,6
,,,,703,33,41,42,"703413342",Wrothgarian Mountains,703.3203125,-33.671875,4,6
,,,,910,103,77,54,"9107710354",Wrothgarian Mountains,910.6015625,-103.578125,4,6
,,,,926,392,10,120,"92610392120",Totambu,926.078125,-392.0625,5,6
,,,,946,151,97,91,"9469715191",Wrothgarian Mountains,946.7578125,-151.2890625,4,6
,,,,920,451,101,73,"92010145173",Ephesus,920.7890625,-451.4296875,4,6
,,,,906,29,55,19,"906552919",Wrothgarian Mountains,906.4296875,-29.8515625,4,6
,,,,600,25,125,33,"6001252533",Phrygias,600.9765625,-25.7421875,4,6
,,,,806,63,100,38,"8061006338",Wrothgarian Mountains,806.78125,-63.703125,4,6
,,,,954,153,51,125,"95451153125",Wrothgarian Mountains,954.3984375,-153.0234375,4,6
,,,,994,49,111,3,"9941114903",Wrothgarian Mountains,994.8671875,-49.9765625,4,6
,,,,872,81,65,127,"8726581127",Wrothgarian Mountains,872.5078125,-81.0078125,4,6
,,,,782,73,70,105,"7827073105",Wrothgarian Mountains,782.546875,-73.1796875,4,6
,,,,857,497,105,116,"857105497116",Dragontail Mountains,857.8203125,-497.09375,4,6
,,,,986,29,32,19,"986322919",Wrothgarian Mountains,986.25,-29.8515625,4,6
,,,,874,419,105,1,"87410541901",Dragontail Mountains,874.8203125,-419.9921875,4,6
,,,,628,333,61,10,"6286133310",Dragontail Mountains,628.4765625,-333.921875,4,6
,,,,718,47,31,24,"718314724",Wrothgarian Mountains,718.2421875,-47.8125,4,6
,,,,799,6,49,100,"7994906100",Wrothgarian Mountains,799.3828125,-6.21875,4,6
,,,,828,417,97,81,"8289741781",Dragontail Mountains,828.7578125,-417.3671875,4,6
,,,,872,149,105,9,"87210514909",Orsinium Area,872.8203125,-149.9296875,3,6
,,,,820,30,111,60,"8201113060",Wrothgarian Mountains,820.8671875,-30.53125,4,6
,,,,753,417,1,105,"75301417105",Dragontail Mountains,753.0078125,-417.1796875,4,6
,,,,268,127,31,96,"2683112796",Shalgora,268.2421875,-127.25,3,6
,,,,959,69,38,24,"959386924",Wrothgarian Mountains,959.296875,-69.8125,4,6
,,,,862,125,76,40,"8627612540",Wrothgarian Mountains,862.59375,-125.6875,4,6
,,,,788,446,59,93,"7885944693",Dragontail Mountains,788.4609375,-446.2734375,4,6
,,,,775,104,116,40,"77511610440",Wrothgarian Mountains,775.90625,-104.6875,4,6
,,,,758,393,99,14,"7589939314",Dragontail Mountains,758.7734375,-393.890625,4,6
,,,,633,343,60,114,"63360343114",Dragontail Mountains,633.46875,-343.109375,4,6
,,,,891,426,125,22,"89112542622",Ephesus,891.9765625,-426.828125,4,6
,,,,822,81,23,19,"822238119",Wrothgarian Mountains,822.1796875,-81.8515625,4,6
,,,,650,352,124,104,"650124352104",Dragontail Mountains,650.96875,-352.1875,4,6
,,,,976,409,4,96,"9760440996",Dragontail Mountains,976.03125,-409.25,4,6
,,,,649,363,120,3,"64912036303",Dragontail Mountains,649.9375,-363.9765625,4,6
,,,,792,56,18,127,"7921856127",Wrothgarian Mountains,792.140625,-56.0078125,4,6
,,,,988,113,79,61,"9887911361",Wrothgarian Mountains,988.6171875,-113.5234375,4,6
,,,,941,438,82,65,"9418243865",Dragontail Mountains,941.640625,-438.4921875,4,6
,,,,798,455,123,54,"79812345554",Dragontail Mountains,798.9609375,-455.578125,4,6
,,,,891,95,106,105,"89110695105",Wrothgarian Mountains,891.828125,-95.1796875,4,6
,,,,947,409,59,28,"9475940928",Dragontail Mountains,947.4609375,-409.78125,4,6
,,,,941,17,91,31,"941911731",Wrothgarian Mountains,941.7109375,-17.7578125,4,6
,,,,927,481,4,76,"9270448176",Dragontail Mountains,927.03125,-481.40625,4,6
,,,,791,419,68,65,"7916841965",Dragontail Mountains,791.53125,-419.4921875,4,6
,,,,894,498,29,114,"89429498114",Dragontail Mountains,894.2265625,-498.109375,4,6
,,,,743,363,33,27,"7433336327",Totambu,743.2578125,-363.7890625,5,6
,,,,822,441,10,27,"8221044127",Ephesus,822.078125,-441.7890625,4,6
,,,,675,293,104,109,"675104293109",Lainlyn,675.8125,-293.1484375,5,6
,,,,852,40,72,5,"852724005",Wrothgarian Mountains,852.5625,-40.9609375,4,6
,,,,978,56,99,120,"9789956120",Wrothgarian Mountains,978.7734375,-56.0625,4,6
,,,,849,22,20,86,"849202286",Wrothgarian Mountains,849.15625,-22.328125,4,6
,,,,829,110,78,79,"8297811079",Wrothgarian Mountains,829.609375,-110.3828125,4,6
,,,,248,89,26,56,"248268956",Ilessan Hills,248.203125,-89.5625,3,6
,,,,974,173,51,87,"9745117387",Wrothgarian Mountains,974.3984375,-173.3203125,4,6
,,,,805,427,101,84,"80510142784",Dragontail Mountains,805.7890625,-427.34375,4,6
,,,,945,492,38,79,"9453849279",Dragontail Mountains,945.296875,-492.3828125,4,6
,,,,834,480,93,40,"8349348040",Dragontail Mountains,834.7265625,-480.6875,4,6
,,,,716,402,6,4,"7160640204",Dragontail Mountains,716.046875,-402.96875,4,6
,,,,618,330,122,76,"61812233076",Dragontail Mountains,618.953125,-330.40625,4,6
,,,,721,76,90,92,"721907692",Wrothgarian Mountains,721.703125,-76.28125,4,6
,,,,854,38,60,44,"854603844",Wrothgarian Mountains,854.46875,-38.65625,4,6
,,,,835,397,1,100,"83501397100",Dragontail Mountains,835.0078125,-397.21875,4,6
,,,,691,353,97,84,"6919735384",Dragontail Mountains,691.7578125,-353.34375,4,6
,,,,781,449,37,106,"78137449106",Dragontail Mountains,781.2890625,-449.171875,4,6
,,,,139,132,86,99,"1398613299",Glenpoint,139.671875,-132.2265625,3,6
,,,,933,96,61,9,"933619609",Wrothgarian Mountains,933.4765625,-96.9296875,4,6
,,,,728,388,6,60,"7280638860",Dragontail Mountains,728.046875,-388.53125,4,6
,,,,788,77,50,120,"7885077120",Wrothgarian Mountains,788.390625,-77.0625,4,6
,,,,843,132,56,56,"8435613256",Wrothgarian Mountains,843.4375,-132.5625,4,6
,,,,867,89,90,28,"867908928",Wrothgarian Mountains,867.703125,-89.78125,4,6
,,,,984,109,101,74,"98410110974",Wrothgarian Mountains,984.7890625,-109.421875,4,6
,,,,864,126,12,55,"8641212655",Wrothgarian Mountains,864.09375,-126.5703125,4,6
,,,,989,71,58,27,"989587127",Wrothgarian Mountains,989.453125,-71.7890625,4,6
,,,,724,39,6,54,"724063954",Wrothgarian Mountains,724.046875,-39.578125,4,6
,,,,726,53,93,41,"726935341",Wrothgarian Mountains,726.7265625,-53.6796875,4,6
,,,,841,17,42,69,"841421769",Wrothgarian Mountains,841.328125,-17.4609375,4,6
,,,,654,296,68,3,"6546829603",Dragontail Mountains,654.53125,-296.9765625,4,6
,,,,775,420,115,100,"775115420100",Dragontail Mountains,775.8984375,-420.21875,4,6
,,,,723,43,93,3,"723934303",Wrothgarian Mountains,723.7265625,-43.9765625,4,6
,,,,942,64,64,54,"942646454",Wrothgarian Mountains,942.5,-64.578125,4,6
,,,,946,148,10,27,"9461014827",Wrothgarian Mountains,946.078125,-148.7890625,4,6
,,,,946,149,8,127,"94608149127",Wrothgarian Mountains,946.0625,-149.0078125,4,6
,,,,752,406,106,90,"75210640690",Dragontail Mountains,752.828125,-406.296875,4,6
,,,,956,408,15,29,"9561540829",Dragontail Mountains,956.1171875,-408.7734375,4,6
,,,,948,492,55,78,"9485549278",Dragontail Mountains,948.4296875,-492.390625,4,6
,,,,881,497,91,42,"8819149742",Dragontail Mountains,881.7109375,-497.671875,4,6
,,,,233,126,32,49,"2333212649",Glenpoint,233.25,-126.6171875,3,6
,,,,815,396,60,76,"8156039676",Dragontail Mountains,815.46875,-396.40625,4,6
,,,,768,413,46,5,"7684641305",Dragontail Mountains,768.359375,-413.9609375,4,6
,,,,874,35,64,123,"8746435123",Wrothgarian Mountains,874.5,-35.0390625,4,6
,,,,883,477,116,32,"88311647732",Dragontail Mountains,883.90625,-477.75,4,6
,,,,884,499,54,3,"8845449903",Dragontail Mountains,884.421875,-499.9765625,4,6
,,,,870,484,81,105,"87081484105",Dragontail Mountains,870.6328125,-484.1796875,4,6
,,,,231,147,38,69,"2313814769",Daggerfall,231.296875,-147.4609375,3,6
,,,,768,402,116,86,"76811640286",Dragontail Mountains,768.90625,-402.328125,4,6
,,,,924,404,12,10,"9241240410",Dragontail Mountains,924.09375,-404.921875,4,6
,,,,270,124,116,87,"27011612487",Shalgora,270.90625,-124.3203125,3,6
,,,,796,0,37,90,"796370090",Wrothgarian Mountains,796.2890625,-0.296875,4,6
,,,,862,37,33,12,"862333712",Wrothgarian Mountains,862.2578125,-37.90625,4,6
,,,,843,458,5,56,"8430545856",Ephesus,843.0390625,-458.5625,4,6
,,,,801,395,6,3,"8010639503",Dragontail Mountains,801.046875,-395.9765625,4,6
,,,,932,396,54,22,"9325439622",Dragontail Mountains,932.421875,-396.828125,4,6
,,,,938,405,72,78,"9387240578",Dragontail Mountains,938.5625,-405.390625,4,6
,,,,807,10,108,61,"8071081061",Wrothgarian Mountains,807.84375,-10.5234375,4,6
,,,,868,138,15,99,"8681513899",Orsinium Area,868.1171875,-138.2265625,4,6
,,,,875,43,70,114,"8757043114",Wrothgarian Mountains,875.546875,-43.109375,4,6
,,,,633,342,84,113,"63384342113",Dragontail Mountains,633.65625,-342.1171875,4,6
,,,,835,125,0,127,"83500125127",Wrothgarian Mountains,835,-125.0078125,4,6
,,,,778,498,58,45,"7785849845",Dragontail Mountains,778.453125,-498.6484375,4,6
,,,,743,40,95,101,"7439540101",Wrothgarian Mountains,743.7421875,-40.2109375,4,6
,,,,837,28,70,82,"837702882",Wrothgarian Mountains,837.546875,-28.359375,4,6
,,,,800,372,28,125,"80028372125",Totambu,800.21875,-372.0234375,5,6
,,,,915,14,90,22,"915901422",Wrothgarian Mountains,915.703125,-14.828125,4,6
,,,,920,116,49,65,"9204911665",Wrothgarian Mountains,920.3828125,-116.4921875,4,6
,,,,880,83,92,20,"880928320",Wrothgarian Mountains,880.71875,-83.84375,4,6
,,,,804,411,22,51,"8042241151",Dragontail Mountains,804.171875,-411.6015625,4,6
,,,,857,436,119,31,"85711943631",Ephesus,857.9296875,-436.7578125,4,6
,,,,875,34,41,14,"875413414",Wrothgarian Mountains,875.3203125,-34.890625,4,6
,,,,790,67,69,13,"790696713",Wrothgarian Mountains,790.5390625,-67.8984375,4,6
,,,,773,344,14,82,"7731434482",Totambu,773.109375,-344.359375,5,6
,,,,831,424,24,119,"83124424119",Dragontail Mountains,831.1875,-424.0703125,4,6
,,,,645,283,120,96,"64512028396",Lainlyn,645.9375,-283.25,4,6
,,,,991,64,116,109,"99111664109",Wrothgarian Mountains,991.90625,-64.1484375,4,6
,,,,837,89,72,35,"837728935",Wrothgarian Mountains,837.5625,-89.7265625,4,6
,,,,756,457,105,47,"75610545747",Dragontail Mountains,756.8203125,-457.6328125,4,6
,,,,857,127,76,106,"85776127106",Wrothgarian Mountains,857.59375,-127.171875,4,6
,,,,771,378,125,116,"771125378116",Dragontail Mountains,771.9765625,-378.09375,4,6
,,,,132,118,70,110,"13270118110",Glenpoint,132.546875,-118.140625,3,6
,,,,838,434,3,23,"8380343423",Ephesus,838.0234375,-434.8203125,4,6
,,,,725,57,59,35,"725595735",Wrothgarian Mountains,725.4609375,-57.7265625,4,6
,,,,813,441,50,113,"81350441113",Ephesus,813.390625,-441.1171875,4,6
,,,,834,398,35,47,"8343539847",Dragontail Mountains,834.2734375,-398.6328125,4,6
,,,,963,415,38,100,"96338415100",Dragontail Mountains,963.296875,-415.21875,4,6
,,,,859,57,3,82,"859035782",Wrothgarian Mountains,859.0234375,-57.359375,4,6
,,,,839,40,65,76,"839654076",Wrothgarian Mountains,839.5078125,-40.40625,4,6
,,,,718,350,105,88,"71810535088",Kozanset,718.8203125,-350.3125,5,6
,,,,930,420,36,67,"9303642067",Dragontail Mountains,930.28125,-420.4765625,4,6
,,,,768,94,74,72,"768749472",Wrothgarian Mountains,768.578125,-94.4375,4,6
,,,,724,366,90,23,"7249036623",Dragontail Mountains,724.703125,-366.8203125,4,6
,,,,719,343,56,27,"7195634327",Kozanset,719.4375,-343.7890625,5,6
,,,,869,452,55,108,"86955452108",Ephesus,869.4296875,-452.15625,4,6
,,,,709,201,81,9,"7098120109",Isle of Balfiera,709.6328125,-201.9296875,4,6
,,,,965,413,92,4,"9659241304",Dragontail Mountains,965.71875,-413.96875,4,6
,,,,890,80,78,83,"890788083",Wrothgarian Mountains,890.609375,-80.3515625,4,6
,,,,890,428,59,110,"89059428110",Ephesus,890.4609375,-428.140625,4,6
,,,,840,428,50,59,"8405042859",Ephesus,840.390625,-428.5390625,4,6
,,,,815,405,41,68,"8154140568",Dragontail Mountains,815.3203125,-405.46875,4,6
,,,,942,147,52,108,"94252147108",Wrothgarian Mountains,942.40625,-147.15625,4,6
,,,,975,457,100,27,"97510045727",Dragontail Mountains,975.78125,-457.7890625,4,6
,,,,777,78,13,77,"777137877",Wrothgarian Mountains,777.1015625,-78.3984375,4,6
,,,,879,35,54,115,"8795435115",Wrothgarian Mountains,879.421875,-35.1015625,4,6
,,,,894,499,65,97,"8946549997",Dragontail Mountains,894.5078125,-499.2421875,4,6
,,,,975,50,54,14,"975545014",Wrothgarian Mountains,975.421875,-50.890625,4,6
,,,,966,476,108,81,"96610847681",Dragontail Mountains,966.84375,-476.3671875,4,6
,,,,855,399,108,58,"85510839958",Dragontail Mountains,855.84375,-399.546875,4,6
,,,,629,343,83,84,"6298334384",Dragontail Mountains,629.6484375,-343.34375,4,6
,,,,911,52,23,64,"911235264",Wrothgarian Mountains,911.1796875,-52.5,4,6
,,,,926,9,6,115,"9260609115",Wrothgarian Mountains,926.046875,-9.1015625,4,6
,,,,666,377,70,72,"6667037772",Dragontail Mountains,666.546875,-377.4375,4,6
,,,,953,85,24,31,"953248531",Wrothgarian Mountains,953.1875,-85.7578125,4,6
,,,,987,139,76,9,"9877613909",Wrothgarian Mountains,987.59375,-139.9296875,4,6
,,,,789,24,10,59,"789102459",Wrothgarian Mountains,789.078125,-24.5390625,4,6
,,,,752,62,110,32,"7521106232",Wrothgarian Mountains,752.859375,-62.75,4,6
,,,,666,285,72,65,"6667228565",Lainlyn,666.5625,-285.4921875,4,6
,,,,865,493,104,122,"865104493122",Dragontail Mountains,865.8125,-493.046875,4,6
,,,,918,446,33,63,"9183344663",Ephesus,918.2578125,-446.5078125,4,6
,,,,241,118,92,40,"2419211840",Ilessan Hills,241.71875,-118.6875,3,6
,,,,839,427,72,114,"83972427114",Ephesus,839.5625,-427.109375,4,6
,,,,864,126,110,122,"864110126122",Wrothgarian Mountains,864.859375,-126.046875,4,6
,,,,273,133,101,6,"27310113306",Shalgora,273.7890625,-133.953125,3,6
,,,,780,77,4,4,"780047704",Wrothgarian Mountains,780.03125,-77.96875,4,6
,,,,210,126,100,102,"210100126102",Glenpoint,210.78125,-126.203125,3,6
,,,,657,369,97,114,"65797369114",Dragontail Mountains,657.7578125,-369.109375,4,6
,,,,214,138,69,106,"21469138106",Glenpoint,214.5390625,-138.171875,3,6
,,,,916,426,4,72,"9160442672",Ephesus,916.03125,-426.4375,4,6
,,,,778,67,17,82,"778176782",Wrothgarian Mountains,778.1328125,-67.359375,4,6
,,,,987,111,110,49,"98711011149",Wrothgarian Mountains,987.859375,-111.6171875,4,6
,,,,978,4,109,61,"9781090461",Wrothgarian Mountains,978.8515625,-4.5234375,4,6
,,,,858,433,99,63,"8589943363",Ephesus,858.7734375,-433.5078125,4,6
,,,,952,350,90,33,"9529035033",Mournoth,952.703125,-350.7421875,5,6
,,,,783,401,40,118,"78340401118",Dragontail Mountains,783.3125,-401.078125,4,6
,,,,980,180,17,41,"9801718041",Wrothgarian Mountains,980.1328125,-180.6796875,4,6
,,,,788,443,109,56,"78810944356",Dragontail Mountains,788.8515625,-443.5625,4,6
,,,,761,451,118,70,"76111845170",Dragontail Mountains,761.921875,-451.453125,4,6
,,,,887,81,17,3,"887178103",Wrothgarian Mountains,887.1328125,-81.9765625,4,6
,,,,736,18,95,47,"736951847",Wrothgarian Mountains,736.7421875,-18.6328125,4,6
,,,,743,415,63,125,"74363415125",Dragontail Mountains,743.4921875,-415.0234375,4,6
,,,,959,397,61,78,"9596139778",Dragontail Mountains,959.4765625,-397.390625,4,6
,,,,828,137,13,73,"8281313773",Wrothgarian Mountains,828.1015625,-137.4296875,4,6
,,,,699,338,104,100,"699104338100",Kozanset,699.8125,-338.21875,5,6
,,,,936,94,86,54,"936869454",Wrothgarian Mountains,936.671875,-94.578125,4,6
,,,,854,163,58,109,"85458163109",Orsinium Area,854.453125,-163.1484375,3,6
,,,,632,342,8,123,"63208342123",Dragontail Mountains,632.0625,-342.0390625,4,6
,,,,622,348,29,115,"62229348115",Dragontail Mountains,622.2265625,-348.1015625,4,6
,,,,766,63,65,28,"766656328",Wrothgarian Mountains,766.5078125,-63.78125,4,6
,,,,702,22,58,104,"7025822104",Wrothgarian Mountains,702.453125,-22.1875,4,6
,,,,934,176,91,29,"9349117629",Wrothgarian Mountains,934.7109375,-176.7734375,4,6
,,,,786,389,41,0,"7864138900",Dragontail Mountains,786.3203125,-390,4,6
,,,,990,156,77,86,"9907715686",Wrothgarian Mountains,990.6015625,-156.328125,4,6
,,,,830,394,9,87,"8300939487",Dragontail Mountains,830.0703125,-394.3203125,4,6
,,,,909,51,36,79,"909365179",Wrothgarian Mountains,909.28125,-51.3828125,4,6
,,,,731,447,50,14,"7315044714",Dragontail Mountains,731.390625,-447.890625,4,6
,,,,950,120,118,73,"95011812073",Wrothgarian Mountains,950.921875,-120.4296875,4,6
,,,,601,26,8,40,"601082640",Phrygias,601.0625,-26.6875,4,6
,,,,935,76,79,128,"9357976128",Wrothgarian Mountains,935.6171875,-76,4,6
,,,,880,64,111,9,"8801116409",Wrothgarian Mountains,880.8671875,-64.9296875,4,6
,,,,883,149,95,64,"8839514964",Orsinium Area,883.7421875,-149.5,3,6
,,,,891,450,47,40,"8914745040",Ephesus,891.3671875,-450.6875,4,6
,,,,787,83,124,83,"7871248383",Wrothgarian Mountains,787.96875,-83.3515625,4,6
,,,,924,93,84,13,"924849313",Wrothgarian Mountains,924.65625,-93.8984375,4,6
,,,,867,133,72,15,"8677213315",Wrothgarian Mountains,867.5625,-133.8828125,4,6
,,,,755,46,84,115,"7558446115",Wrothgarian Mountains,755.65625,-46.1015625,4,6
,,,,881,8,87,90,"881870890",Wrothgarian Mountains,881.6796875,-8.296875,4,6
,,,,722,14,15,28,"722151428",Wrothgarian Mountains,722.1171875,-14.78125,4,6
,,,,833,69,20,113,"8332069113",Wrothgarian Mountains,833.15625,-69.1171875,4,6
