name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,849,441,70,46,"8497044146",Ephesus,849.546875,-441.640625,4,7
,,,,862,423,102,4,"86210242304",Ephesus,862.796875,-423.96875,4,7
,,,,875,460,113,128,"875113460128",Ephesus,875.8828125,-460,4,7
,,,,995,438,101,19,"99510143819",Dragontail Mountains,995.7890625,-438.8515625,4,7
,,,,807,9,20,120,"8072009120",Wrothgarian Mountains,807.15625,-9.0625,4,7
,,,,843,435,8,78,"8430843578",Ephesus,843.0625,-435.390625,4,7
,,,,821,449,95,33,"8219544933",Ephesus,821.7421875,-449.7421875,4,7
,,,,704,398,97,40,"7049739840",Dragontail Mountains,704.7578125,-398.6875,4,7
,,,,849,441,76,84,"8497644184",Ephesus,849.59375,-441.34375,4,7
,,,,782,400,46,24,"7824640024",Dragontail Mountains,782.359375,-400.8125,4,7
,,,,871,419,108,56,"87110841956",Dragontail Mountains,871.84375,-419.5625,4,7
,,,,967,440,5,33,"9670544033",Dragontail Mountains,967.0390625,-440.7421875,4,7
,,,,971,115,10,93,"9711011593",Wrothgarian Mountains,971.078125,-115.2734375,4,7
,,,,938,124,24,74,"9382412474",Wrothgarian Mountains,938.1875,-124.421875,4,7
,,,,142,139,87,102,"14287139102",Glenpoint,142.6796875,-139.203125,3,7
,,,,783,396,40,29,"7834039629",Dragontail Mountains,783.3125,-396.7734375,4,7
,,,,923,14,0,14,"923001414",Wrothgarian Mountains,923,-14.890625,4,7
,,,,770,37,15,38,"770153738",Wrothgarian Mountains,770.1171875,-37.703125,4,7
,,,,820,57,97,24,"820975724",Wrothgarian Mountains,820.7578125,-57.8125,4,7
,,,,954,435,32,14,"9543243514",Dragontail Mountains,954.25,-435.890625,4,7
,,,,852,30,116,35,"8521163035",Wrothgarian Mountains,852.90625,-30.7265625,4,7
,,,,937,106,115,76,"93711510676",Wrothgarian Mountains,937.8984375,-106.40625,4,7
,,,,764,408,5,51,"7640540851",Dragontail Mountains,764.0390625,-408.6015625,4,7
,,,,718,412,77,67,"7187741267",Dragontail Mountains,718.6015625,-412.4765625,4,7
,,,,818,425,65,116,"81865425116",Dragontail Mountains,818.5078125,-425.09375,4,7
,,,,975,125,105,55,"97510512555",Wrothgarian Mountains,975.8203125,-125.5703125,4,7
,,,,761,95,22,83,"761229583",Wrothgarian Mountains,761.171875,-95.3515625,4,7
,,,,935,428,29,92,"9352942892",Dragontail Mountains,935.2265625,-428.28125,4,7
,,,,988,19,15,35,"988151935",Wrothgarian Mountains,988.1171875,-19.7265625,4,7
,,,,820,52,46,100,"8204652100",Wrothgarian Mountains,820.359375,-52.21875,4,7
,,,,851,410,127,96,"85112741096",Dragontail Mountains,851.9921875,-410.25,4,7
,,,,874,438,119,5,"87411943805",Ephesus,874.9296875,-438.9609375,4,7
,,,,889,491,32,69,"8893249169",Dragontail Mountains,889.25,-491.4609375,4,7
,,,,970,446,42,87,"9704244687",Dragontail Mountains,970.328125,-446.3203125,4,7
,,,,153,107,79,23,"1537910723",Glenpoint,153.6171875,-107.8203125,3,7
,,,,780,425,109,31,"78010942531",Dragontail Mountains,780.8515625,-425.7578125,4,7
,,,,975,113,8,93,"9750811393",Wrothgarian Mountains,975.0625,-113.2734375,4,7
,,,,862,404,23,125,"86223404125",Dragontail Mountains,862.1796875,-404.0234375,4,7
,,,,735,385,58,12,"7355838512",Dragontail Mountains,735.453125,-385.90625,4,7
,,,,953,437,22,64,"9532243764",Dragontail Mountains,953.171875,-437.5,4,7
,,,,180,105,9,28,"1800910528",Glenpoint,180.0703125,-105.78125,3,7
,,,,952,60,110,17,"9521106017",Wrothgarian Mountains,952.859375,-60.8671875,4,7
,,,,884,105,119,36,"88411910536",Wrothgarian Mountains,884.9296875,-105.71875,4,7
,,,,935,485,124,110,"935124485110",Dragontail Mountains,935.96875,-485.140625,4,7
,,,,889,407,44,1,"8894440701",Dragontail Mountains,889.34375,-407.9921875,4,7
,,,,661,360,19,31,"6611936031",Dragontail Mountains,661.1484375,-360.7578125,4,7
,,,,951,55,108,83,"9511085583",Wrothgarian Mountains,951.84375,-55.3515625,4,7
,,,,974,100,76,17,"9747610017",Wrothgarian Mountains,974.59375,-100.8671875,4,7
,,,,857,44,69,50,"857694450",Wrothgarian Mountains,857.5390625,-44.609375,4,7
,,,,698,385,67,55,"6986738555",Dragontail Mountains,698.5234375,-385.5703125,4,7
,,,,627,18,63,79,"627631879",Wrothgarian Mountains,627.4921875,-18.3828125,4,7
,,,,771,403,67,59,"7716740359",Dragontail Mountains,771.5234375,-403.5390625,4,7
,,,,988,423,102,13,"98810242313",Dragontail Mountains,988.796875,-423.8984375,4,7
,,,,796,379,95,46,"7969537946",Dragontail Mountains,796.7421875,-379.640625,4,7
,,,,867,443,100,90,"86710044390",Ephesus,867.78125,-443.296875,4,7
,,,,993,32,46,102,"9934632102",Wrothgarian Mountains,993.359375,-32.203125,4,7
,,,,846,406,95,6,"8469540606",Dragontail Mountains,846.7421875,-406.953125,4,7
,,,,912,108,109,97,"91210910897",Wrothgarian Mountains,912.8515625,-108.2421875,4,7
,,,,960,111,110,26,"96011011126",Wrothgarian Mountains,960.859375,-111.796875,4,7
,,,,739,390,10,113,"73910390113",Dragontail Mountains,739.078125,-390.1171875,4,7
,,,,809,422,90,24,"8099042224",Dragontail Mountains,809.703125,-422.8125,4,7
,,,,867,38,40,40,"867403840",Wrothgarian Mountains,867.3125,-38.6875,4,7
,,,,846,408,105,60,"84610540860",Dragontail Mountains,846.8203125,-408.53125,4,7
,,,,634,327,67,74,"6346732774",Dragontail Mountains,634.5234375,-327.421875,4,7
,,,,794,394,113,78,"79411339478",Dragontail Mountains,794.8828125,-394.390625,4,7
,,,,917,115,44,125,"91744115125",Wrothgarian Mountains,917.34375,-115.0234375,4,7
,,,,751,412,8,127,"75108412127",Dragontail Mountains,751.0625,-412.0078125,4,7
,,,,793,25,64,109,"7936425109",Wrothgarian Mountains,793.5,-25.1484375,4,7
,,,,271,119,113,104,"271113119104",Shalgora,271.8828125,-119.1875,3,7
,,,,877,490,64,15,"8776449015",Dragontail Mountains,877.5,-490.8828125,4,7
,,,,713,388,67,41,"7136738841",Dragontail Mountains,713.5234375,-388.6796875,4,7
,,,,878,63,65,51,"878656351",Wrothgarian Mountains,878.5078125,-63.6015625,4,7
,,,,857,123,35,97,"8573512397",Wrothgarian Mountains,857.2734375,-123.2421875,4,7
,,,,973,495,65,20,"9736549520",Dragontail Mountains,973.5078125,-495.84375,4,7
,,,,905,423,125,1,"90512542301",Dragontail Mountains,905.9765625,-423.9921875,4,7
,,,,918,498,47,4,"9184749804",Dragontail Mountains,918.3671875,-498.96875,4,7
,,,,877,57,111,3,"8771115703",Wrothgarian Mountains,877.8671875,-57.9765625,4,7
,,,,209,125,47,47,"2094712547",Glenpoint,209.3671875,-125.6328125,3,7
,,,,958,426,5,36,"9580542636",Dragontail Mountains,958.0390625,-426.71875,4,7
,,,,979,76,3,45,"979037645",Wrothgarian Mountains,979.0234375,-76.6484375,4,7
,,,,997,144,95,44,"9979514444",Wrothgarian Mountains,997.7421875,-144.65625,4,7
,,,,749,411,55,95,"7495541195",Dragontail Mountains,749.4296875,-411.2578125,4,7
,,,,889,19,51,32,"889511932",Wrothgarian Mountains,889.3984375,-19.75,4,7
,,,,977,435,29,42,"9772943542",Dragontail Mountains,977.2265625,-435.671875,4,7
,,,,707,385,123,74,"70712338574",Dragontail Mountains,707.9609375,-385.421875,4,7
,,,,951,486,22,13,"9512248613",Dragontail Mountains,951.171875,-486.8984375,4,7
,,,,875,400,122,113,"875122400113",Dragontail Mountains,875.953125,-400.1171875,4,7
,,,,836,417,10,8,"8361041708",Dragontail Mountains,836.078125,-417.9375,4,7
,,,,935,175,10,74,"9351017574",Wrothgarian Mountains,935.078125,-175.421875,4,7
,,,,892,77,9,113,"8920977113",Wrothgarian Mountains,892.0703125,-77.1171875,4,7
,,,,845,442,101,87,"84510144287",Ephesus,845.7890625,-442.3203125,4,7
,,,,756,403,67,77,"7566740377",Dragontail Mountains,756.5234375,-403.3984375,4,7
,,,,800,377,42,24,"8004237724",Dragontail Mountains,800.328125,-377.8125,4,7
,,,,872,498,58,100,"87258498100",Dragontail Mountains,872.453125,-498.21875,4,7
,,,,955,16,81,0,"955811600",Wrothgarian Mountains,955.6328125,-17,4,7
,,,,876,57,35,41,"876355741",Wrothgarian Mountains,876.2734375,-57.6796875,4,7
,,,,828,429,123,79,"82812342979",Ephesus,828.9609375,-429.3828125,4,7
,,,,734,418,10,63,"7341041863",Dragontail Mountains,734.078125,-418.5078125,4,7
,,,,832,454,14,70,"8321445470",Ephesus,832.109375,-454.453125,4,7
,,,,934,467,122,38,"93412246738",Dragontail Mountains,934.953125,-467.703125,4,7
,,,,986,110,110,22,"98611011022",Wrothgarian Mountains,986.859375,-110.828125,4,7
,,,,965,445,45,47,"9654544547",Dragontail Mountains,965.3515625,-445.6328125,4,7
,,,,950,67,76,22,"950766722",Wrothgarian Mountains,950.59375,-67.828125,4,7
,,,,782,418,106,125,"782106418125",Dragontail Mountains,782.828125,-418.0234375,4,7
,,,,948,120,86,45,"9488612045",Wrothgarian Mountains,948.671875,-120.6484375,4,7
,,,,733,382,50,64,"7335038264",Dragontail Mountains,733.390625,-382.5,4,7
,,,,738,393,51,123,"73851393123",Dragontail Mountains,738.3984375,-393.0390625,4,7
,,,,988,14,82,72,"988821472",Wrothgarian Mountains,988.640625,-14.4375,4,7
,,,,740,408,8,92,"7400840892",Dragontail Mountains,740.0625,-408.28125,4,7
,,,,839,430,4,23,"8390443023",Ephesus,839.03125,-430.8203125,4,7
,,,,800,435,93,97,"8009343597",Dragontail Mountains,800.7265625,-435.2421875,4,7
,,,,787,64,42,17,"787426417",Wrothgarian Mountains,787.328125,-64.8671875,4,7
,,,,982,120,84,27,"9828412027",Wrothgarian Mountains,982.65625,-120.7890625,4,7
,,,,726,13,67,83,"726671383",Wrothgarian Mountains,726.5234375,-13.3515625,4,7
,,,,818,397,78,14,"8187839714",Dragontail Mountains,818.609375,-397.890625,4,7
,,,,942,81,93,77,"942938177",Wrothgarian Mountains,942.7265625,-81.3984375,4,7
,,,,981,51,91,31,"981915131",Wrothgarian Mountains,981.7109375,-51.7578125,4,7
,,,,739,403,10,61,"7391040361",Dragontail Mountains,739.078125,-403.5234375,4,7
,,,,738,392,72,28,"7387239228",Dragontail Mountains,738.5625,-392.78125,4,7
,,,,922,451,33,108,"92233451108",Ephesus,922.2578125,-451.15625,4,7
,,,,827,395,68,99,"8276839599",Dragontail Mountains,827.53125,-395.2265625,4,7
,,,,849,441,4,76,"8490444176",Ephesus,849.03125,-441.40625,4,7
,,,,697,28,67,14,"697672814",Wrothgarian Mountains,697.5234375,-28.890625,4,7
,,,,894,13,33,81,"894331381",Wrothgarian Mountains,894.2578125,-13.3671875,4,7
,,,,869,4,23,83,"869230483",Wrothgarian Mountains,869.1796875,-4.3515625,4,7
,,,,223,124,109,124,"223109124124",Glenpoint,223.8515625,-124.03125,3,7
,,,,976,382,18,27,"9761838227",Dragontail Mountains,976.140625,-382.7890625,4,7
,,,,769,418,122,86,"76912241886",Dragontail Mountains,769.953125,-418.328125,4,7
,,,,968,438,109,44,"96810943844",Dragontail Mountains,968.8515625,-438.65625,4,7
,,,,842,428,102,60,"84210242860",Ephesus,842.796875,-428.53125,4,7
,,,,638,8,51,10,"638510810",Wrothgarian Mountains,638.3984375,-8.921875,4,7
,,,,857,37,102,74,"8571023774",Wrothgarian Mountains,857.796875,-37.421875,4,7
,,,,871,62,81,119,"8718162119",Wrothgarian Mountains,871.6328125,-62.0703125,4,7
,,,,913,47,18,73,"913184773",Wrothgarian Mountains,913.140625,-47.4296875,4,7
,,,,873,60,118,116,"87311860116",Wrothgarian Mountains,873.921875,-60.09375,4,7
,,,,780,409,69,20,"7806940920",Dragontail Mountains,780.5390625,-409.84375,4,7
,,,,866,495,105,50,"86610549550",Dragontail Mountains,866.8203125,-495.609375,4,7
,,,,751,414,61,100,"75161414100",Dragontail Mountains,751.4765625,-414.21875,4,7
,,,,611,13,87,29,"611871329",Wrothgarian Mountains,611.6796875,-13.7734375,4,7
,,,,950,486,97,100,"95097486100",Dragontail Mountains,950.7578125,-486.21875,4,7
,,,,769,385,90,72,"7699038572",Dragontail Mountains,769.703125,-385.4375,4,7
,,,,892,424,18,74,"8921842474",Ephesus,892.140625,-424.421875,4,7
,,,,850,436,74,69,"8507443669",Ephesus,850.578125,-436.4609375,4,7
,,,,832,384,26,18,"8322638418",Dragontail Mountains,832.203125,-384.859375,4,7
,,,,740,411,108,105,"740108411105",Dragontail Mountains,740.84375,-411.1796875,4,7
,,,,824,119,47,45,"8244711945",Wrothgarian Mountains,824.3671875,-119.6484375,4,7
,,,,809,6,114,19,"8091140619",Wrothgarian Mountains,809.890625,-6.8515625,4,7
,,,,718,390,106,74,"71810639074",Dragontail Mountains,718.828125,-390.421875,4,7
,,,,904,52,116,40,"9041165240",Wrothgarian Mountains,904.90625,-52.6875,4,7
,,,,647,8,22,0,"647220800",Wrothgarian Mountains,647.171875,-9,4,7
,,,,986,38,45,86,"986453886",Wrothgarian Mountains,986.3515625,-38.328125,4,7
,,,,755,395,96,27,"7559639527",Dragontail Mountains,755.75,-395.7890625,4,7
,,,,712,438,123,49,"71212343849",Dragontail Mountains,712.9609375,-438.6171875,4,7
,,,,940,452,101,12,"94010145212",Dragontail Mountains,940.7890625,-452.90625,4,7
,,,,763,403,15,60,"7631540360",Dragontail Mountains,763.1171875,-403.53125,4,7
,,,,793,434,97,92,"7939743492",Dragontail Mountains,793.7578125,-434.28125,4,7
,,,,880,102,3,124,"88003102124",Wrothgarian Mountains,880.0234375,-102.03125,4,7
,,,,912,48,84,83,"912844883",Wrothgarian Mountains,912.65625,-48.3515625,4,7
,,,,743,437,111,69,"74311143769",Dragontail Mountains,743.8671875,-437.4609375,4,7
,,,,955,447,5,90,"9550544790",Dragontail Mountains,955.0390625,-447.296875,4,7
,,,,872,423,41,99,"8724142399",Ephesus,872.3203125,-423.2265625,4,7
,,,,905,483,4,47,"9050448347",Dragontail Mountains,905.03125,-483.6328125,4,7
,,,,805,65,19,13,"805196513",Wrothgarian Mountains,805.1484375,-65.8984375,4,7
,,,,703,34,96,32,"703963432",Wrothgarian Mountains,703.75,-34.75,4,7
,,,,695,400,56,69,"6955640069",Dragontail Mountains,695.4375,-400.4609375,4,7
,,,,164,100,28,79,"1642810079",Glenpoint,164.21875,-100.3828125,3,7
,,,,875,68,31,114,"8753168114",Wrothgarian Mountains,875.2421875,-68.109375,4,7
,,,,870,452,36,124,"87036452124",Ephesus,870.28125,-452.03125,4,7
,,,,965,380,17,13,"9651738013",Mournoth,965.1328125,-380.8984375,5,7
,,,,985,484,20,65,"9852048465",Dragontail Mountains,985.15625,-484.4921875,4,7
,,,,995,50,87,100,"9958750100",Wrothgarian Mountains,995.6796875,-50.21875,4,7
,,,,989,29,105,28,"9891052928",Wrothgarian Mountains,989.8203125,-29.78125,4,7
,,,,956,33,122,59,"9561223359",Wrothgarian Mountains,956.953125,-33.5390625,4,7
,,,,966,57,119,10,"9661195710",Wrothgarian Mountains,966.9296875,-57.921875,4,7
,,,,752,405,87,10,"7528740510",Dragontail Mountains,752.6796875,-405.921875,4,7
,,,,852,455,106,15,"85210645515",Ephesus,852.828125,-455.8828125,4,7
,,,,641,358,81,13,"6418135813",Dragontail Mountains,641.6328125,-358.8984375,4,7
,,,,931,96,86,27,"931869627",Wrothgarian Mountains,931.671875,-96.7890625,4,7
,,,,812,3,122,29,"8121220329",Wrothgarian Mountains,812.953125,-3.7734375,4,7
,,,,142,140,0,52,"1420014052",Glenpoint,142,-140.59375,3,7
,,,,780,447,109,10,"78010944710",Dragontail Mountains,780.8515625,-447.921875,4,7
,,,,876,129,72,32,"8767212932",Wrothgarian Mountains,876.5625,-129.75,4,7
,,,,241,121,81,52,"2418112152",Ilessan Hills,241.6328125,-121.59375,3,7
,,,,884,421,22,67,"8842242167",Dragontail Mountains,884.171875,-421.4765625,4,7
,,,,841,401,106,123,"841106401123",Dragontail Mountains,841.828125,-401.0390625,4,7
,,,,739,397,3,59,"7390339759",Dragontail Mountains,739.0234375,-397.5390625,4,7
,,,,734,406,119,55,"73411940655",Dragontail Mountains,734.9296875,-406.5703125,4,7
,,,,980,14,123,13,"9801231413",Wrothgarian Mountains,980.9609375,-14.8984375,4,7
,,,,822,57,23,18,"822235718",Wrothgarian Mountains,822.1796875,-57.859375,4,7
,,,,864,461,1,24,"8640146124",Ephesus,864.0078125,-461.8125,4,7
,,,,825,398,58,87,"8255839887",Dragontail Mountains,825.453125,-398.3203125,4,7
,,,,756,393,23,104,"75623393104",Dragontail Mountains,756.1796875,-393.1875,4,7
,,,,917,393,38,90,"9173839390",Totambu,917.296875,-393.296875,5,7
,,,,691,360,55,105,"69155360105",Dragontail Mountains,691.4296875,-360.1796875,4,7
,,,,899,441,50,108,"89950441108",Ephesus,899.390625,-441.15625,4,7
,,,,829,415,44,99,"8294441599",Dragontail Mountains,829.34375,-415.2265625,4,7
,,,,788,446,18,14,"7881844614",Dragontail Mountains,788.140625,-446.890625,4,7
,,,,857,26,47,120,"8574726120",Wrothgarian Mountains,857.3671875,-26.0625,4,7
,,,,678,25,14,6,"678142506",Wrothgarian Mountains,678.109375,-25.953125,4,7
,,,,848,38,22,9,"848223809",Wrothgarian Mountains,848.171875,-38.9296875,4,7
,,,,707,402,87,61,"7078740261",Dragontail Mountains,707.6796875,-402.5234375,4,7
,,,,927,490,99,109,"92799490109",Dragontail Mountains,927.7734375,-490.1484375,4,7
,,,,844,439,50,96,"8445043996",Ephesus,844.390625,-439.25,4,7
,,,,925,162,115,78,"92511516278",Wrothgarian Mountains,925.8984375,-162.390625,4,7
,,,,955,440,40,86,"9554044086",Dragontail Mountains,955.3125,-440.328125,4,7
,,,,991,41,58,81,"991584181",Wrothgarian Mountains,991.453125,-41.3671875,4,7
,,,,298,122,56,29,"2985612229",Shalgora,298.4375,-122.7734375,3,7
,,,,622,346,88,113,"62288346113",Dragontail Mountains,622.6875,-346.1171875,4,7
,,,,939,399,125,70,"93912539970",Dragontail Mountains,939.9765625,-399.453125,4,7
,,,,779,60,45,35,"779456035",Wrothgarian Mountains,779.3515625,-60.7265625,4,7
,,,,721,416,114,113,"721114416113",Dragontail Mountains,721.890625,-416.1171875,4,7
,,,,874,69,58,36,"874586936",Wrothgarian Mountains,874.453125,-69.71875,4,7
,,,,734,400,111,68,"73411140068",Dragontail Mountains,734.8671875,-400.46875,4,7
,,,,993,63,1,18,"993016318",Wrothgarian Mountains,993.0078125,-63.859375,4,7
,,,,978,40,20,37,"978204037",Wrothgarian Mountains,978.15625,-40.7109375,4,7
,,,,849,422,76,4,"8497642204",Ephesus,849.59375,-422.96875,4,7
,,,,872,422,60,49,"8726042249",Dragontail Mountains,872.46875,-422.6171875,4,7
,,,,984,66,90,22,"984906622",Wrothgarian Mountains,984.703125,-66.828125,4,7
,,,,935,440,33,20,"9353344020",Dragontail Mountains,935.2578125,-440.84375,4,7
,,,,868,463,67,22,"8686746322",Ephesus,868.5234375,-463.828125,4,7
,,,,914,52,13,47,"914135247",Wrothgarian Mountains,914.1015625,-52.6328125,4,7
,,,,805,64,120,77,"8051206477",Wrothgarian Mountains,805.9375,-64.3984375,4,7
,,,,739,410,69,23,"7396941023",Dragontail Mountains,739.5390625,-410.8203125,4,7
,,,,880,102,102,109,"880102102109",Wrothgarian Mountains,880.796875,-102.1484375,4,7
,,,,858,25,31,5,"858312505",Wrothgarian Mountains,858.2421875,-25.9609375,4,7
,,,,812,22,119,101,"81211922101",Wrothgarian Mountains,812.9296875,-22.2109375,4,7
,,,,154,136,24,115,"15424136115",Glenpoint,154.1875,-136.1015625,3,7
,,,,882,424,105,61,"88210542461",Ephesus,882.8203125,-424.5234375,4,7
,,,,725,374,97,37,"7259737437",Dragontail Mountains,725.7578125,-374.7109375,4,7
,,,,831,69,59,100,"8315969100",Wrothgarian Mountains,831.4609375,-69.21875,4,7
,,,,913,491,14,116,"91314491116",Dragontail Mountains,913.109375,-491.09375,4,7
,,,,988,43,88,92,"988884392",Wrothgarian Mountains,988.6875,-43.28125,4,7
,,,,864,19,122,76,"8641221976",Wrothgarian Mountains,864.953125,-19.40625,4,7
,,,,821,448,29,72,"8212944872",Ephesus,821.2265625,-448.4375,4,7
,,,,966,419,100,93,"96610041993",Dragontail Mountains,966.78125,-419.2734375,4,7
,,,,905,48,73,83,"905734883",Wrothgarian Mountains,905.5703125,-48.3515625,4,7
,,,,848,406,3,120,"84803406120",Dragontail Mountains,848.0234375,-406.0625,4,7
,,,,928,162,102,68,"92810216268",Wrothgarian Mountains,928.796875,-162.46875,4,7
,,,,988,424,74,73,"9887442473",Dragontail Mountains,988.578125,-424.4296875,4,7
,,,,895,493,28,42,"8952849342",Dragontail Mountains,895.21875,-493.671875,4,7
,,,,945,82,105,32,"9451058232",Wrothgarian Mountains,945.8203125,-82.75,4,7
,,,,763,64,105,124,"76310564124",Wrothgarian Mountains,763.8203125,-64.03125,4,7
,,,,731,393,68,29,"7316839329",Dragontail Mountains,731.53125,-393.7734375,4,7
,,,,934,125,50,100,"93450125100",Wrothgarian Mountains,934.390625,-125.21875,4,7
,,,,993,23,67,35,"993672335",Wrothgarian Mountains,993.5234375,-23.7265625,4,7
,,,,642,356,40,87,"6424035687",Dragontail Mountains,642.3125,-356.3203125,4,7
,,,,959,34,54,95,"959543495",Wrothgarian Mountains,959.421875,-34.2578125,4,7
,,,,965,25,33,3,"965332503",Wrothgarian Mountains,965.2578125,-25.9765625,4,7
,,,,968,113,24,101,"96824113101",Wrothgarian Mountains,968.1875,-113.2109375,4,7
,,,,862,441,6,8,"8620644108",Ephesus,862.046875,-441.9375,4,7
,,,,701,408,78,95,"7017840895",Dragontail Mountains,701.609375,-408.2578125,4,7
,,,,174,149,52,14,"1745214914",Daggerfall,174.40625,-149.890625,3,7
,,,,934,124,58,1,"9345812401",Wrothgarian Mountains,934.453125,-124.9921875,4,7
,,,,822,389,115,86,"82211538986",Dragontail Mountains,822.8984375,-389.328125,4,7
,,,,979,40,31,91,"979314091",Wrothgarian Mountains,979.2421875,-40.2890625,4,7
,,,,916,13,31,60,"916311360",Wrothgarian Mountains,916.2421875,-13.53125,4,7
,,,,967,419,104,91,"96710441991",Dragontail Mountains,967.8125,-419.2890625,4,7
,,,,975,492,72,5,"9757249205",Dragontail Mountains,975.5625,-492.9609375,4,7
,,,,639,329,64,87,"6396432987",Dragontail Mountains,639.5,-329.3203125,4,7
,,,,824,394,111,17,"82411139417",Dragontail Mountains,824.8671875,-394.8671875,4,7
,,,,931,56,22,72,"931225672",Wrothgarian Mountains,931.171875,-56.4375,4,7
,,,,839,407,44,88,"8394440788",Dragontail Mountains,839.34375,-407.3125,4,7
,,,,858,446,54,37,"8585444637",Ephesus,858.421875,-446.7109375,4,7
,,,,861,21,42,97,"861422197",Wrothgarian Mountains,861.328125,-21.2421875,4,7
,,,,858,86,115,108,"85811586108",Wrothgarian Mountains,858.8984375,-86.15625,4,7
,,,,872,440,63,54,"8726344054",Ephesus,872.4921875,-440.578125,4,7
,,,,832,125,87,125,"83287125125",Wrothgarian Mountains,832.6796875,-125.0234375,4,7
,,,,754,32,81,41,"754813241",Wrothgarian Mountains,754.6328125,-32.6796875,4,7
,,,,847,45,65,102,"8476545102",Wrothgarian Mountains,847.5078125,-45.203125,4,7
,,,,751,414,63,123,"75163414123",Dragontail Mountains,751.4921875,-414.0390625,4,7
,,,,802,398,1,0,"8020139800",Dragontail Mountains,802.0078125,-399,4,7
,,,,931,463,118,46,"93111846346",Dragontail Mountains,931.921875,-463.640625,4,7
,,,,992,91,84,59,"992849159",Wrothgarian Mountains,992.65625,-91.5390625,4,7
,,,,857,406,13,59,"8571340659",Dragontail Mountains,857.1015625,-406.5390625,4,7
,,,,838,430,68,84,"8386843084",Ephesus,838.53125,-430.34375,4,7
,,,,624,342,60,81,"6246034281",Dragontail Mountains,624.46875,-342.3671875,4,7
,,,,707,380,9,77,"7070938077",Dragontail Mountains,707.0703125,-380.3984375,4,7
,,,,952,39,90,88,"952903988",Wrothgarian Mountains,952.703125,-39.3125,4,7
,,,,971,21,69,120,"9716921120",Wrothgarian Mountains,971.5390625,-21.0625,4,7
,,,,961,51,73,110,"9617351110",Wrothgarian Mountains,961.5703125,-51.140625,4,7
,,,,706,342,65,44,"7066534244",Kozanset,706.5078125,-342.65625,5,7
,,,,875,440,127,32,"87512744032",Ephesus,875.9921875,-440.75,4,7
,,,,674,371,123,46,"67412337146",Dragontail Mountains,674.9609375,-371.640625,4,7
,,,,963,70,95,67,"963957067",Wrothgarian Mountains,963.7421875,-70.4765625,4,7
,,,,968,96,93,86,"968939686",Wrothgarian Mountains,968.7265625,-96.328125,4,7
,,,,234,135,88,123,"23488135123",Daggerfall,234.6875,-135.0390625,3,7
,,,,768,427,92,82,"7689242782",Dragontail Mountains,768.71875,-427.359375,4,7
,,,,807,421,33,5,"8073342105",Dragontail Mountains,807.2578125,-421.9609375,4,7
,,,,825,77,33,9,"825337709",Wrothgarian Mountains,825.2578125,-77.9296875,4,7
,,,,853,35,101,60,"8531013560",Wrothgarian Mountains,853.7890625,-35.53125,4,7
,,,,617,350,88,78,"6178835078",Dragontail Mountains,617.6875,-350.390625,4,7
,,,,849,441,64,32,"8496444132",Ephesus,849.5,-441.75,4,7
,,,,962,435,114,122,"962114435122",Dragontail Mountains,962.890625,-435.046875,4,7
,,,,950,43,99,105,"9509943105",Wrothgarian Mountains,950.7734375,-43.1796875,4,7
,,,,981,86,90,50,"981908650",Wrothgarian Mountains,981.703125,-86.609375,4,7
,,,,943,27,50,19,"943502719",Wrothgarian Mountains,943.390625,-27.8515625,4,7
,,,,858,446,29,6,"8582944606",Ephesus,858.2265625,-446.953125,4,7
,,,,910,447,91,63,"9109144763",Ephesus,910.7109375,-447.5078125,4,7
,,,,709,380,45,19,"7094538019",Dragontail Mountains,709.3515625,-380.8515625,4,7
,,,,790,413,88,24,"7908841324",Dragontail Mountains,790.6875,-413.8125,4,7
,,,,780,88,93,41,"780938841",Wrothgarian Mountains,780.7265625,-88.6796875,4,7
,,,,904,51,28,73,"904285173",Wrothgarian Mountains,904.21875,-51.4296875,4,7
,,,,968,422,35,4,"9683542204",Dragontail Mountains,968.2734375,-422.96875,4,7
,,,,829,426,24,45,"8292442645",Dragontail Mountains,829.1875,-426.6484375,4,7
,,,,608,6,61,119,"6086106119",Phrygias,608.4765625,-6.0703125,4,7
,,,,832,396,50,86,"8325039686",Dragontail Mountains,832.390625,-396.328125,4,7
,,,,981,446,27,87,"9812744687",Dragontail Mountains,981.2109375,-446.3203125,4,7
,,,,755,32,56,96,"755563296",Wrothgarian Mountains,755.4375,-32.25,4,7
,,,,977,69,15,73,"977156973",Wrothgarian Mountains,977.1171875,-69.4296875,4,7
,,,,955,44,122,111,"95512244111",Wrothgarian Mountains,955.953125,-44.1328125,4,7
,,,,943,38,73,67,"943733867",Wrothgarian Mountains,943.5703125,-38.4765625,4,7
,,,,684,376,95,99,"6849537699",Dragontail Mountains,684.7421875,-376.2265625,4,7
,,,,990,60,115,38,"9901156038",Wrothgarian Mountains,990.8984375,-60.703125,4,7
,,,,933,464,22,118,"93322464118",Dragontail Mountains,933.171875,-464.078125,4,7
,,,,745,418,84,92,"7458441892",Dragontail Mountains,745.65625,-418.28125,4,7
,,,,863,422,9,69,"8630942269",Dragontail Mountains,863.0703125,-422.4609375,4,7
,,,,813,49,93,99,"813934999",Wrothgarian Mountains,813.7265625,-49.2265625,4,7
