name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,965,473,32,76,"9653247376",Dragontail Mountains,965.25,-473.40625,4
,,,,703,330,28,24,"7032833024",Kozanset,703.21875,-330.8125,5
,,,,877,87,101,101,"87710187101",Wrothgarian Mountains,877.7890625,-87.2109375,4
,,,,883,112,44,20,"8834411220",Wrothgarian Mountains,883.34375,-112.84375,4
,,,,711,37,77,44,"711773744",Wrothgarian Mountains,711.6015625,-37.65625,4
,,,,905,459,42,4,"9054245904",Ephesus,905.328125,-459.96875,4
,,,,259,165,79,51,"2597916551",Daggerfall,259.6171875,-165.6015625,1
,,,,866,493,9,113,"86609493113",Dragontail Mountains,866.0703125,-493.1171875,4
,,,,683,368,86,93,"6838636893",Dragontail Mountains,683.671875,-368.2734375,4
,,,,167,150,108,64,"16710815064",Daggerfall,167.84375,-150.5,3
,,,,626,361,101,92,"62610136192",Dragontail Mountains,626.7890625,-361.28125,4
,,,,983,37,87,54,"983873754",Wrothgarian Mountains,983.6796875,-37.578125,4
,,,,422,105,14,54,"4221410554",Urvaius,422.109375,-105.578125,1
,,,,278,77,18,27,"278187727",Ilessan Hills,278.140625,-77.7890625,1
,,,,203,132,70,93,"2037013293",Glenpoint,203.546875,-132.2734375,3
,,,,965,410,27,44,"9652741044",Dragontail Mountains,965.2109375,-410.65625,4
,,,,917,473,5,88,"9170547388",Dragontail Mountains,917.0390625,-473.3125,4
,,,,986,52,28,29,"986285229",Wrothgarian Mountains,986.21875,-52.7734375,4
,,,,937,417,51,59,"9375141759",Dragontail Mountains,937.3984375,-417.5390625,4
,,,,704,201,13,42,"7041320142",Isle of Balfiera,704.1015625,-201.671875,4
,,,,958,454,50,17,"9585045417",Dragontail Mountains,958.390625,-454.8671875,4
,,,,745,380,115,78,"74511538078",Dragontail Mountains,745.8984375,-380.390625,4
,,,,902,482,55,91,"9025548291",Dragontail Mountains,902.4296875,-482.2890625,4
,,,,813,353,1,82,"8130135382",Totambu,813.0078125,-353.359375,5
,,,,906,138,125,97,"90612513897",Wrothgarian Mountains,906.9765625,-138.2421875,4
,,,,904,480,59,81,"9045948081",Dragontail Mountains,904.4609375,-480.3671875,4
,,,,706,326,1,63,"7060132663",Kozanset,706.0078125,-326.5078125,5
,,,,698,77,63,119,"6986377119",Koegria,698.4921875,-77.0703125,4
,,,,514,498,83,27,"5148349827",Dak'fron,514.6484375,-498.7890625,9
,,,,925,47,60,61,"925604761",Wrothgarian Mountains,925.46875,-47.5234375,4
,,,,882,185,99,60,"8829918560",Wayrest,882.7734375,-185.53125,1
,,,,643,6,23,24,"643230624",Wrothgarian Mountains,643.1796875,-6.8125,4
,,,,703,204,110,18,"70311020418",Isle of Balfiera,703.859375,-204.859375,4
,,,,674,366,93,110,"67493366110",Dragontail Mountains,674.7265625,-366.140625,4
,,,,966,390,1,65,"9660139065",Dragontail Mountains,966.0078125,-390.4921875,4
,,,,963,412,91,35,"9639141235",Dragontail Mountains,963.7109375,-412.7265625,4
,,,,521,483,106,61,"52110648361",Dak'fron,521.828125,-483.5234375,9
,,,,937,94,37,24,"937379424",Wrothgarian Mountains,937.2890625,-94.8125,4
,,,,677,299,8,51,"6770829951",Lainlyn,677.0625,-299.6015625,5
,,,,255,166,70,92,"2557016692",Daggerfall,255.546875,-166.28125,1
,,,,707,341,91,26,"7079134126",Kozanset,707.7109375,-341.796875,5
,,,,781,356,88,74,"7818835674",Totambu,781.6875,-356.421875,5
,,,,776,57,110,74,"7761105774",Wrothgarian Mountains,776.859375,-57.421875,4
,,,,831,498,28,77,"8312849877",Dragontail Mountains,831.21875,-498.3984375,4
,,,,905,82,114,109,"90511482109",Wrothgarian Mountains,905.890625,-82.1484375,4
,,,,699,355,18,23,"6991835523",Dragontail Mountains,699.140625,-355.8203125,4
,,,,923,150,125,24,"92312515024",Wrothgarian Mountains,923.9765625,-150.8125,4
,,,,860,133,67,23,"8606713323",Wrothgarian Mountains,860.5234375,-133.8203125,4
,,,,769,20,20,50,"769202050",Wrothgarian Mountains,769.15625,-20.609375,4
,,,,747,65,59,69,"747596569",Wrothgarian Mountains,747.4609375,-65.4609375,4
,,,,910,90,124,36,"9101249036",Wrothgarian Mountains,910.96875,-90.71875,4
,,,,688,304,26,113,"68826304113",Lainlyn,688.203125,-304.1171875,5
,,,,927,83,64,120,"9276483120",Wrothgarian Mountains,927.5,-83.0625,4
,,,,849,339,67,1,"8496733901",Totambu,849.5234375,-339.9921875,5
,,,,319,150,41,29,"3194115029",Shalgora,319.3203125,-150.7734375,1
,,,,624,337,0,5,"6240033705",Dragontail Mountains,624,-337.9609375,4
,,,,621,64,38,74,"621386474",Kambria,621.296875,-64.421875,1
,,,,851,112,44,108,"85144112108",Wrothgarian Mountains,851.34375,-112.15625,4
,,,,811,183,14,49,"8111418349",Menevia,811.109375,-183.6171875,1
,,,,823,42,13,93,"823134293",Wrothgarian Mountains,823.1015625,-42.2734375,4
,,,,950,148,78,38,"9507814838",Wrothgarian Mountains,950.609375,-148.703125,4
,,,,580,13,72,40,"580721340",Phrygias,580.5625,-13.6875,4
,,,,842,25,14,81,"842142581",Wrothgarian Mountains,842.109375,-25.3671875,4
,,,,869,94,20,33,"869209433",Wrothgarian Mountains,869.15625,-94.7421875,4
,,,,781,0,124,81,"7811240081",Wrothgarian Mountains,781.96875,-0.3671875,4
,,,,816,34,97,58,"816973458",Wrothgarian Mountains,816.7578125,-34.546875,4
,,,,678,10,23,116,"6782310116",Wrothgarian Mountains,678.1796875,-10.09375,4
,,,,910,423,77,124,"91077423124",Dragontail Mountains,910.6015625,-423.03125,4
,,,,710,350,124,14,"71012435014",Kozanset,710.96875,-350.890625,5
,,,,263,128,31,46,"2633112846",Ilessan Hills,263.2421875,-128.640625,3
,,,,926,479,6,64,"9260647964",Dragontail Mountains,926.046875,-479.5,4
,,,,347,125,60,1,"3476012501",Daenia,347.46875,-125.9921875,1
,,,,705,20,31,116,"7053120116",Wrothgarian Mountains,705.2421875,-20.09375,4
,,,,733,73,20,91,"733207391",Wrothgarian Mountains,733.15625,-73.2890625,4
,,,,736,5,63,58,"736630558",Wrothgarian Mountains,736.4921875,-5.546875,4
,,,,206,125,50,29,"2065012529",Glenpoint,206.390625,-125.7734375,3
,,,,160,139,9,4,"1600913904",Glenpoint,160.0703125,-139.96875,3
,,,,837,204,6,96,"8370620496",Menevia,837.046875,-204.25,1
,,,,789,381,104,63,"78910438163",Dragontail Mountains,789.8125,-381.5078125,4
,,,,786,347,26,41,"7862634741",Totambu,786.203125,-347.6796875,5
,,,,797,384,9,73,"7970938473",Dragontail Mountains,797.0703125,-384.4296875,4
,,,,255,120,128,38,"25512812038",Ilessan Hills,256,-120.703125,3
,,,,931,403,110,55,"93111040355",Dragontail Mountains,931.859375,-403.5703125,4
,,,,854,411,12,46,"8541241146",Dragontail Mountains,854.09375,-411.640625,4
,,,,954,200,77,70,"9547720070",Wrothgarian Mountains,954.6015625,-200.453125,4
,,,,826,449,36,119,"82636449119",Ephesus,826.28125,-449.0703125,4
,,,,968,450,88,33,"9688845033",Dragontail Mountains,968.6875,-450.7421875,4
,,,,273,79,32,77,"273327977",Ilessan Hills,273.25,-79.3984375,1
,,,,972,499,74,114,"97274499114",Dragontail Mountains,972.578125,-499.109375,4
,,,,917,149,122,113,"917122149113",Wrothgarian Mountains,917.953125,-149.1171875,4
,,,,914,36,97,33,"914973633",Wrothgarian Mountains,914.7578125,-36.7421875,4
,,,,634,28,83,56,"634832856",Wrothgarian Mountains,634.6484375,-28.5625,4
,,,,239,105,119,38,"23911910538",Ilessan Hills,239.9296875,-105.703125,3
,,,,918,125,73,83,"9187312583",Wrothgarian Mountains,918.5703125,-125.3515625,4
,,,,963,450,110,96,"96311045096",Dragontail Mountains,963.859375,-450.25,4
,,,,867,494,54,33,"8675449433",Dragontail Mountains,867.421875,-494.7421875,4
,,,,268,95,3,72,"268039572",Ilessan Hills,268.0234375,-95.4375,3
,,,,934,417,101,111,"934101417111",Dragontail Mountains,934.7890625,-417.1328125,4
,,,,997,142,76,45,"9977614245",Wrothgarian Mountains,997.59375,-142.6484375,4
,,,,751,56,115,13,"7511155613",Wrothgarian Mountains,751.8984375,-56.8984375,4
,,,,753,349,123,33,"75312334933",Totambu,753.9609375,-349.7421875,5
,,,,973,327,60,52,"9736032752",Mournoth,973.46875,-327.59375,5
,,,,881,26,70,106,"8817026106",Wrothgarian Mountains,881.546875,-26.171875,4
,,,,649,9,99,72,"649990972",Wrothgarian Mountains,649.7734375,-9.4375,4
,,,,239,137,100,70,"23910013770",Daggerfall,239.78125,-137.453125,3
,,,,710,365,74,0,"7107436500",Dragontail Mountains,710.578125,-366,4
,,,,839,327,76,23,"8397632723",Totambu,839.59375,-327.8203125,5
,,,,733,369,78,52,"7337836952",Totambu,733.609375,-369.59375,5
,,,,557,479,84,122,"55784479122",Dak'fron,557.65625,-479.046875,9
,,,,726,199,5,108,"72605199108",Isle of Balfiera,726.0390625,-199.15625,4
,,,,350,359,60,65,"3506035965",Sentinel,350.46875,-359.4921875,7
,,,,783,33,123,56,"7831233356",Wrothgarian Mountains,783.9609375,-33.5625,4
,,,,889,80,81,41,"889818041",Wrothgarian Mountains,889.6328125,-80.6796875,4
,,,,755,72,44,84,"755447284",Wrothgarian Mountains,755.34375,-72.34375,4
,,,,788,434,32,91,"7883243491",Dragontail Mountains,788.25,-434.2890625,4
,,,,990,381,56,28,"9905638128",Dragontail Mountains,990.4375,-381.78125,4
,,,,951,17,100,38,"9511001738",Wrothgarian Mountains,951.78125,-17.703125,4
,,,,874,407,106,97,"87410640797",Dragontail Mountains,874.828125,-407.2421875,4
,,,,740,22,23,60,"740232260",Wrothgarian Mountains,740.1796875,-22.53125,4
,,,,287,135,49,109,"28749135109",Shalgora,287.3828125,-135.1484375,3
,,,,818,421,41,113,"81841421113",Dragontail Mountains,818.3203125,-421.1171875,4
,,,,937,497,54,110,"93754497110",Dragontail Mountains,937.421875,-497.140625,4
,,,,732,332,60,115,"73260332115",Kozanset,732.46875,-332.1015625,5
,,,,735,207,96,78,"7359620778",Isle of Balfiera,735.75,-207.390625,4
,,,,799,196,84,78,"7998419678",Menevia,799.65625,-196.390625,1
,,,,438,492,65,19,"4386549219",Alik'r Desert,438.5078125,-492.8515625,8
,,,,880,404,33,115,"88033404115",Dragontail Mountains,880.2578125,-404.1015625,4
,,,,756,431,46,51,"7564643151",Dragontail Mountains,756.359375,-431.6015625,4
,,,,918,121,109,33,"91810912133",Wrothgarian Mountains,918.8515625,-121.7421875,4
,,,,992,112,44,118,"99244112118",Wrothgarian Mountains,992.34375,-112.078125,4
,,,,780,108,3,95,"7800310895",Wrothgarian Mountains,780.0234375,-108.2578125,4
,,,,914,143,10,46,"9141014346",Wrothgarian Mountains,914.078125,-143.640625,4
,,,,267,118,124,58,"26712411858",Shalgora,267.96875,-118.546875,3
,,,,994,471,106,13,"99410647113",Dragontail Mountains,994.828125,-471.8984375,4
,,,,709,200,28,73,"7092820073",Isle of Balfiera,709.21875,-200.4296875,4
,,,,914,456,24,104,"91424456104",Ephesus,914.1875,-456.1875,4
,,,,973,422,58,9,"9735842209",Dragontail Mountains,973.453125,-422.9296875,4
,,,,814,36,26,36,"814263636",Wrothgarian Mountains,814.203125,-36.71875,4
,,,,964,171,101,61,"96410117161",Wrothgarian Mountains,964.7890625,-171.5234375,4
,,,,866,444,27,27,"8662744427",Ephesus,866.2109375,-444.7890625,4
,,,,851,49,8,87,"851084987",Wrothgarian Mountains,851.0625,-49.3203125,4
,,,,907,50,96,105,"9079650105",Wrothgarian Mountains,907.75,-50.1796875,4
,,,,721,372,14,124,"72114372124",Dragontail Mountains,721.109375,-372.03125,4
,,,,912,384,5,127,"91205384127",Totambu,912.0390625,-384.0078125,5
,,,,790,42,12,40,"790124240",Wrothgarian Mountains,790.09375,-42.6875,4
,,,,754,43,56,84,"754564384",Wrothgarian Mountains,754.4375,-43.34375,4
,,,,877,186,17,95,"8771718695",Wayrest,877.1328125,-186.2578125,1
,,,,986,365,52,78,"9865236578",Mournoth,986.40625,-365.390625,5
,,,,272,142,3,74,"2720314274",Shalgora,272.0234375,-142.421875,3
,,,,689,67,72,110,"6897267110",Koegria,689.5625,-67.140625,4
,,,,897,37,100,104,"89710037104",Wrothgarian Mountains,897.78125,-37.1875,4
,,,,985,88,95,123,"9859588123",Wrothgarian Mountains,985.7421875,-88.0390625,4
,,,,761,424,72,115,"76172424115",Dragontail Mountains,761.5625,-424.1015625,4
,,,,915,44,93,23,"915934423",Wrothgarian Mountains,915.7265625,-44.8203125,4
,,,,676,27,113,93,"6761132793",Wrothgarian Mountains,676.8828125,-27.2734375,4
,,,,910,461,63,44,"9106346144",Ephesus,910.4921875,-461.65625,4
,,,,702,52,59,61,"702595261",Wrothgarian Mountains,702.4609375,-52.5234375,4
,,,,943,363,50,12,"9435036312",Mournoth,943.390625,-363.90625,5
,,,,840,89,29,99,"840298999",Wrothgarian Mountains,840.2265625,-89.2265625,4
,,,,823,394,104,87,"82310439487",Dragontail Mountains,823.8125,-394.3203125,4
,,,,764,322,52,40,"7645232240",Totambu,764.40625,-322.6875,5
,,,,580,494,113,37,"58011349437",Dak'fron,580.8828125,-494.7109375,9
,,,,832,79,92,40,"832927940",Wrothgarian Mountains,832.71875,-79.6875,4
,,,,900,134,51,50,"9005113450",Wrothgarian Mountains,900.3984375,-134.609375,4
,,,,879,91,95,64,"879959164",Wrothgarian Mountains,879.7421875,-91.5,4
,,,,290,147,105,114,"290105147114",Shalgora,290.8203125,-147.109375,1
,,,,715,324,82,87,"7158232487",Kozanset,715.640625,-324.3203125,5
,,,,645,410,29,78,"6452941078",Santaki,645.2265625,-410.390625,4
,,,,978,29,113,105,"97811329105",Wrothgarian Mountains,978.8828125,-29.1796875,4
,,,,312,107,0,27,"3120010727",Shalgora,312,-107.7890625,2
,,,,946,76,3,47,"946037647",Wrothgarian Mountains,946.0234375,-76.6328125,4
,,,,141,124,106,69,"14110612469",Glenpoint,141.828125,-124.4609375,3
,,,,682,325,15,55,"6821532555",Dragontail Mountains,682.1171875,-325.5703125,4
,,,,764,7,4,4,"764040704",Wrothgarian Mountains,764.03125,-7.96875,4
,,,,995,107,87,108,"99587107108",Wrothgarian Mountains,995.6796875,-107.15625,4
,,,,920,396,31,49,"9203139649",Dragontail Mountains,920.2421875,-396.6171875,4
,,,,829,66,116,42,"8291166642",Wrothgarian Mountains,829.90625,-66.671875,4
,,,,857,91,28,18,"857289118",Wrothgarian Mountains,857.21875,-91.859375,4
,,,,744,369,109,67,"74410936967",Totambu,744.8515625,-369.4765625,5
,,,,862,81,113,56,"8621138156",Wrothgarian Mountains,862.8828125,-81.5625,4
,,,,885,20,69,104,"8856920104",Wrothgarian Mountains,885.5390625,-20.1875,4
,,,,881,4,73,90,"881730490",Wrothgarian Mountains,881.5703125,-4.296875,4
,,,,391,371,105,8,"39110537108",Sentinel,391.8203125,-371.9375,7
,,,,722,201,119,28,"72211920128",Isle of Balfiera,722.9296875,-201.78125,4
,,,,720,47,5,33,"720054733",Wrothgarian Mountains,720.0390625,-47.7421875,4
,,,,880,19,5,10,"880051910",Wrothgarian Mountains,880.0390625,-19.921875,4
,,,,598,357,17,28,"5981735728",Tigonus,598.1328125,-357.78125,4
,,,,307,128,26,79,"3072612879",Shalgora,307.203125,-128.3828125,3
,,,,772,461,100,110,"772100461110",Dragontail Mountains,772.78125,-461.140625,4
,,,,993,498,67,6,"9936749806",Dragontail Mountains,993.5234375,-498.953125,4
,,,,841,24,106,19,"8411062419",Wrothgarian Mountains,841.828125,-24.8515625,4
,,,,920,38,113,59,"9201133859",Wrothgarian Mountains,920.8828125,-38.5390625,4
,,,,782,496,52,3,"7825249603",Dragontail Mountains,782.40625,-496.9765625,4
,,,,280,90,52,118,"2805290118",Ilessan Hills,280.40625,-90.078125,3
,,,,741,396,73,87,"7417339687",Dragontail Mountains,741.5703125,-396.3203125,4
,,,,790,51,10,17,"790105117",Wrothgarian Mountains,790.078125,-51.8671875,4
,,,,944,315,24,29,"9442431529",Mournoth,944.1875,-315.7734375,5
,,,,892,485,118,15,"89211848515",Dragontail Mountains,892.921875,-485.8828125,4
,,,,639,409,111,13,"63911140913",Dragontail Mountains,639.8671875,-409.8984375,4
,,,,780,30,12,36,"780123036",Wrothgarian Mountains,780.09375,-30.71875,4
,,,,928,383,13,74,"9281338374",Totambu,928.1015625,-383.421875,5
,,,,919,452,61,114,"91961452114",Ephesus,919.4765625,-452.109375,4
,,,,849,57,119,59,"8491195759",Wrothgarian Mountains,849.9296875,-57.5390625,4
,,,,988,66,37,74,"988376674",Wrothgarian Mountains,988.2890625,-66.421875,4
,,,,707,98,24,73,"707249873",Alcaire,707.1875,-98.4296875,1
,,,,939,493,4,10,"9390449310",Dragontail Mountains,939.03125,-493.921875,4
,,,,907,87,76,31,"907768731",Wrothgarian Mountains,907.59375,-87.7578125,4
,,,,948,451,42,38,"9484245138",Dragontail Mountains,948.328125,-451.703125,4
,,,,281,79,82,79,"281827979",Ilessan Hills,281.640625,-79.3828125,1
,,,,742,426,8,35,"7420842635",Dragontail Mountains,742.0625,-426.7265625,4
,,,,161,172,88,118,"16188172118",Daggerfall,161.6875,-172.078125,1
,,,,963,105,104,69,"96310410569",Wrothgarian Mountains,963.8125,-105.4609375,4
,,,,955,83,40,46,"955408346",Wrothgarian Mountains,955.3125,-83.640625,4
,,,,580,9,23,28,"580230928",Phrygias,580.1796875,-9.78125,4
,,,,903,82,61,65,"903618265",Wrothgarian Mountains,903.4765625,-82.4921875,4
,,,,993,432,88,111,"99388432111",Dragontail Mountains,993.6875,-432.1328125,4
,,,,165,148,79,108,"16579148108",Daggerfall,165.6171875,-148.15625,3
,,,,224,114,44,40,"2244411440",Glenpoint,224.34375,-114.6875,3
,,,,703,13,50,17,"703501317",Wrothgarian Mountains,703.390625,-13.8671875,4
,,,,844,173,56,8,"8445617308",Menevia,844.4375,-173.9375,1
,,,,813,74,28,115,"8132874115",Wrothgarian Mountains,813.21875,-74.1015625,4
,,,,895,475,19,95,"8951947595",Dragontail Mountains,895.1484375,-475.2578125,4
,,,,712,374,58,101,"71258374101",Dragontail Mountains,712.453125,-374.2109375,4
,,,,993,122,56,32,"9935612232",Wrothgarian Mountains,993.4375,-122.75,4
,,,,717,472,108,93,"71710847293",Dak'fron,717.84375,-472.2734375,4
,,,,949,149,46,41,"9494614941",Wrothgarian Mountains,949.359375,-149.6796875,4
,,,,792,71,128,116,"79212871116",Wrothgarian Mountains,793,-71.09375,4
,,,,944,165,115,64,"94411516564",Wrothgarian Mountains,944.8984375,-165.5,4
,,,,655,401,127,44,"65512740144",Dragontail Mountains,655.9921875,-401.65625,4
,,,,642,5,20,92,"642200592",Wrothgarian Mountains,642.15625,-5.28125,4
,,,,959,195,54,90,"9595419590",Wrothgarian Mountains,959.421875,-195.296875,4
,,,,840,29,46,74,"840462974",Wrothgarian Mountains,840.359375,-29.421875,4
,,,,834,80,27,42,"834278042",Wrothgarian Mountains,834.2109375,-80.671875,4
,,,,810,76,102,4,"8101027604",Wrothgarian Mountains,810.796875,-76.96875,4
,,,,714,371,60,36,"7146037136",Dragontail Mountains,714.46875,-371.71875,4
,,,,801,98,120,110,"80112098110",Wrothgarian Mountains,801.9375,-98.140625,4
,,,,963,443,99,12,"9639944312",Dragontail Mountains,963.7734375,-443.90625,4
,,,,863,78,50,122,"8635078122",Wrothgarian Mountains,863.390625,-78.046875,4
,,,,817,4,74,92,"817740492",Wrothgarian Mountains,817.578125,-4.28125,4
,,,,856,397,92,27,"8569239727",Dragontail Mountains,856.71875,-397.7890625,4
,,,,721,324,110,3,"72111032403",Kozanset,721.859375,-324.9765625,5
,,,,684,12,123,42,"6841231242",Wrothgarian Mountains,684.9609375,-12.671875,4
,,,,786,49,116,38,"7861164938",Wrothgarian Mountains,786.90625,-49.703125,4
,,,,801,431,72,63,"8017243163",Dragontail Mountains,801.5625,-431.5078125,4
,,,,178,110,118,78,"17811811078",Glenpoint,178.921875,-110.390625,3
,,,,738,362,61,29,"7386136229",Totambu,738.4765625,-362.7734375,5
,,,,961,473,125,101,"961125473101",Dragontail Mountains,961.9765625,-473.2109375,4
,,,,611,8,109,74,"6111090874",Wrothgarian Mountains,611.8515625,-8.421875,4
,,,,830,83,24,41,"830248341",Wrothgarian Mountains,830.1875,-83.6796875,4
,,,,972,62,68,114,"9726862114",Wrothgarian Mountains,972.53125,-62.109375,4
,,,,880,56,127,18,"8801275618",Wrothgarian Mountains,880.9921875,-56.859375,4
,,,,748,385,35,105,"74835385105",Dragontail Mountains,748.2734375,-385.1796875,4
,,,,874,141,6,67,"8740614167",Orsinium Area,874.046875,-141.4765625,4
,,,,925,187,20,14,"9252018714",Wrothgarian Mountains,925.15625,-187.890625,4
,,,,927,467,17,96,"9271746796",Dragontail Mountains,927.1328125,-467.25,4
,,,,957,330,128,120,"957128330120",Mournoth,958,-330.0625,5
,,,,911,16,15,87,"911151687",Wrothgarian Mountains,911.1171875,-16.3203125,4
,,,,471,54,68,47,"471685447",Urvaius,471.53125,-54.6328125,1
,,,,899,25,50,118,"8995025118",Wrothgarian Mountains,899.390625,-25.078125,4
,,,,826,482,31,104,"82631482104",Dragontail Mountains,826.2421875,-482.1875,4
,,,,897,30,97,73,"897973073",Wrothgarian Mountains,897.7578125,-30.4296875,4
,,,,774,340,63,114,"77463340114",Totambu,774.4921875,-340.109375,5
,,,,964,495,50,10,"9645049510",Dragontail Mountains,964.390625,-495.921875,4
,,,,835,31,60,63,"835603163",Wrothgarian Mountains,835.46875,-31.5078125,4
,,,,207,118,19,91,"2071911891",Glenpoint,207.1484375,-118.2890625,3
,,,,890,435,79,31,"8907943531",Ephesus,890.6171875,-435.7578125,4
,,,,827,444,42,42,"8274244442",Ephesus,827.328125,-444.671875,4
,,,,974,68,70,52,"974706852",Wrothgarian Mountains,974.546875,-68.59375,4
,,,,824,360,102,86,"82410236086",Totambu,824.796875,-360.328125,5
,,,,934,95,87,84,"934879584",Wrothgarian Mountains,934.6796875,-95.34375,4
,,,,966,378,56,37,"9665637837",Mournoth,966.4375,-378.7109375,5
,,,,884,129,10,60,"8841012960",Wrothgarian Mountains,884.078125,-129.53125,4
,,,,806,486,92,88,"8069248688",Dragontail Mountains,806.71875,-486.3125,4
,,,,895,412,18,68,"8951841268",Dragontail Mountains,895.140625,-412.46875,4
,,,,855,415,59,111,"85559415111",Dragontail Mountains,855.4609375,-415.1328125,4
,,,,937,179,44,119,"93744179119",Wrothgarian Mountains,937.34375,-179.0703125,4
,,,,920,383,8,92,"9200838392",Totambu,920.0625,-383.28125,5
,,,,908,45,20,8,"908204508",Wrothgarian Mountains,908.15625,-45.9375,4
,,,,646,412,37,113,"64637412113",Santaki,646.2890625,-412.1171875,4
,,,,931,448,1,6,"9310144806",Dragontail Mountains,931.0078125,-448.953125,4
,,,,852,11,61,128,"8526111128",Wrothgarian Mountains,852.4765625,-11,4
,,,,662,354,111,88,"66211135488",Dragontail Mountains,662.8671875,-354.3125,4
,,,,834,453,83,123,"83483453123",Ephesus,834.6484375,-453.0390625,4
,,,,872,491,28,63,"8722849163",Dragontail Mountains,872.21875,-491.5078125,4
,,,,754,24,17,123,"7541724123",Wrothgarian Mountains,754.1328125,-24.0390625,4
,,,,670,309,19,110,"67019309110",Lainlyn,670.1484375,-309.140625,5
,,,,844,3,92,28,"844920328",Wrothgarian Mountains,844.71875,-3.78125,4
,,,,125,131,4,51,"1250413151",Tulune,125.03125,-131.6015625,3
,,,,839,104,73,91,"8397310491",Wrothgarian Mountains,839.5703125,-104.2890625,4
,,,,806,78,128,9,"8061287809",Wrothgarian Mountains,807,-78.9296875,4
,,,,705,52,99,38,"705995238",Wrothgarian Mountains,705.7734375,-52.703125,4
,,,,713,391,116,15,"71311639115",Dragontail Mountains,713.90625,-391.8828125,4
,,,,166,152,1,5,"1660115205",Daggerfall,166.0078125,-152.9609375,3
,,,,932,15,14,113,"9321415113",Wrothgarian Mountains,932.109375,-15.1171875,4
,,,,792,441,97,44,"7929744144",Dragontail Mountains,792.7578125,-441.65625,4
,,,,996,106,116,64,"99611610664",Wrothgarian Mountains,996.90625,-106.5,4
,,,,714,28,118,54,"7141182854",Wrothgarian Mountains,714.921875,-28.578125,4
,,,,294,117,50,31,"2945011731",Shalgora,294.390625,-117.7578125,2
,,,,720,38,116,105,"72011638105",Wrothgarian Mountains,720.90625,-38.1796875,4
,,,,829,45,14,33,"829144533",Wrothgarian Mountains,829.109375,-45.7421875,4
,,,,765,384,92,36,"7659238436",Dragontail Mountains,765.71875,-384.71875,4
,,,,997,387,29,63,"9972938763",Dragontail Mountains,997.2265625,-387.5078125,4
,,,,223,139,74,127,"22374139127",Glenpoint,223.578125,-139.0078125,3
,,,,662,299,27,46,"6622729946",Lainlyn,662.2109375,-299.640625,4
,,,,759,70,79,93,"759797093",Wrothgarian Mountains,759.6171875,-70.2734375,4
,,,,810,203,61,81,"8106120381",Menevia,810.4765625,-203.3671875,1
,,,,896,76,1,23,"896017623",Wrothgarian Mountains,896.0078125,-76.8203125,4
,,,,882,491,22,9,"8822249109",Dragontail Mountains,882.171875,-491.9296875,4
,,,,710,439,125,72,"71012543972",Dragontail Mountains,710.9765625,-439.4375,4
,,,,869,406,78,68,"8697840668",Dragontail Mountains,869.609375,-406.46875,4
,,,,920,146,69,116,"92069146116",Wrothgarian Mountains,920.5390625,-146.09375,4
,,,,730,359,105,8,"73010535908",Totambu,730.8203125,-359.9375,5
,,,,718,379,5,127,"71805379127",Dragontail Mountains,718.0390625,-379.0078125,4
,,,,352,74,116,12,"3521167412",Daenia,352.90625,-74.90625,1
,,,,996,388,47,33,"9964738833",Dragontail Mountains,996.3671875,-388.7421875,4
,,,,799,305,46,102,"79946305102",Satakalaam,799.359375,-305.203125,5
,,,,962,481,50,58,"9625048158",Dragontail Mountains,962.390625,-481.546875,4
,,,,982,185,120,20,"98212018520",Wrothgarian Mountains,982.9375,-185.84375,4
,,,,840,395,105,73,"84010539573",Dragontail Mountains,840.8203125,-395.4296875,4
,,,,893,22,110,96,"8931102296",Wrothgarian Mountains,893.859375,-22.25,4
,,,,679,426,55,5,"6795542605",Dragontail Mountains,679.4296875,-426.9609375,4
,,,,932,37,22,36,"932223736",Wrothgarian Mountains,932.171875,-37.71875,4
,,,,978,68,81,52,"978816852",Wrothgarian Mountains,978.6328125,-68.59375,4
,,,,552,481,37,28,"5523748128",Dak'fron,552.2890625,-481.78125,9
,,,,770,488,32,113,"77032488113",Dragontail Mountains,770.25,-488.1171875,4
,,,,395,453,4,10,"3950445310",Alik'r Desert,395.03125,-453.921875,8
,,,,849,395,102,124,"849102395124",Dragontail Mountains,849.796875,-395.03125,4
,,,,943,184,56,128,"94356184128",Wrothgarian Mountains,943.4375,-184,4
,,,,412,109,51,47,"4125110947",Urvaius,412.3984375,-109.6328125,1
,,,,806,411,65,42,"8066541142",Dragontail Mountains,806.5078125,-411.671875,4
,,,,838,26,35,42,"838352642",Wrothgarian Mountains,838.2734375,-26.671875,4
,,,,846,468,44,74,"8464446874",Ephesus,846.34375,-468.421875,4
,,,,817,88,54,70,"817548870",Wrothgarian Mountains,817.421875,-88.453125,4
,,,,946,404,118,54,"94611840454",Dragontail Mountains,946.921875,-404.578125,4
,,,,786,66,55,101,"7865566101",Wrothgarian Mountains,786.4296875,-66.2109375,4
,,,,855,388,109,118,"855109388118",Dragontail Mountains,855.8515625,-388.078125,4
,,,,666,320,59,91,"6665932091",Dragontail Mountains,666.4609375,-320.2890625,4
,,,,880,50,14,102,"8801450102",Wrothgarian Mountains,880.109375,-50.203125,4
